# Q(A^-1)        R
7.0000000000000001e-03 2.4483467510353067e-02
7.3830299999999996e-03 1.8470453405668451e-02
7.7865599999999997e-03 1.4299858541399054e-02
8.1498200000000003e-03 1.0664685698835675e-02
8.5523100000000005e-03 8.9470406919751177e-03
8.9290399999999992e-03 7.3716364291886716e-03
9.3297699999999994e-03 5.8994490073398884e-03
9.7205199999999999e-03 4.6796815360446971e-03
1.0095600000000000e-02 3.7449344937432539e-03
1.0491400000000000e-02 2.9748237477269248e-03
1.0872500000000000e-02 2.3883661783844750e-03
1.1273200000000001e-02 1.9854264167033647e-03
1.1642700000000001e-02 1.7191146496280930e-03
1.2016700000000000e-02 1.4688400131851939e-03
1.2438299999999999e-02 1.2766622724381543e-03
1.2816299999999999e-02 1.1643727060334447e-03
1.3199100000000000e-02 1.0809743988710178e-03
1.3598900000000001e-02 1.0169777316183476e-03
1.3979200000000001e-02 9.3432611286313320e-04
1.4372700000000000e-02 8.6366260394176656e-04
1.4723200000000001e-02 8.1317887668997529e-04
1.5128700000000000e-02 7.7254698179011507e-04
1.5529800000000000e-02 7.1758953839738703e-04
1.5934100000000000e-02 7.1987515660331520e-04
1.6292600000000001e-02 6.2422180499624035e-04
1.6681900000000000e-02 5.5154819956288099e-04
1.7055000000000001e-02 4.9571700001153885e-04
1.7476800000000001e-02 4.6586328447810059e-04
1.7864900000000000e-02 4.1275491067620761e-04
1.8246999999999999e-02 3.4524233560149614e-04
1.8629400000000001e-02 3.0807174184211913e-04
1.9010699999999998e-02 2.8767131975517723e-04
1.9421100000000000e-02 2.5140506091210377e-04
1.9820899999999999e-02 2.2047822237534066e-04
2.0181000000000001e-02 2.1523961631122907e-04
2.0562600000000000e-02 2.0114173553329779e-04
2.1002699999999999e-02 1.8697951567921308e-04
2.1332899999999998e-02 1.6708643582699547e-04
2.1742999999999998e-02 1.6359239454309804e-04
2.2080700000000002e-02 1.5320057066298587e-04
2.2519100000000000e-02 1.4133680117682653e-04
2.2886000000000000e-02 1.3297468974014212e-04
2.3321100000000001e-02 1.2580375525091838e-04
2.3652800000000002e-02 1.2282482581803570e-04
2.4867500000000001e-02 9.4464487851222211e-05
2.5212499999999999e-02 9.4295294869187177e-05
2.5606700000000000e-02 8.2095167567197090e-05
2.5035000000000002e-02 9.3129470632794884e-05
2.7419700000000002e-02 6.0295002447809246e-05
2.9802300000000000e-02 4.2117762554136917e-05
3.2210500000000003e-02 2.7119544628323515e-05
3.4645599999999999e-02 2.3354300176165917e-05
3.7101000000000002e-02 2.0655429067116019e-05
3.9540100000000002e-02 1.6032731471442582e-05
4.1879100000000002e-02 1.2453913311531384e-05
4.4407799999999997e-02 9.5883874421838031e-06
4.6826600000000003e-02 8.1573387278084347e-06
4.9128100000000001e-02 6.5453482519343964e-06
5.1636799999999997e-02 5.2776121363639532e-06
5.3999900000000003e-02 4.2462920914119067e-06
5.6479399999999999e-02 3.4948441670245879e-06
6.1276900000000002e-02 2.9199148081723667e-06
6.3622799999999993e-02 2.2626281281649157e-06
6.6259100000000001e-02 1.5958492010943793e-06
6.8488300000000002e-02 1.3104447934435140e-06
7.0909899999999998e-02 1.0337084854445760e-06
7.3361899999999994e-02 9.4695999982758322e-07
7.5782699999999995e-02 8.7787185408279256e-07
7.8216999999999995e-02 7.8619983592060540e-07
8.0627000000000004e-02 6.7807532695958455e-07
8.3038100000000004e-02 5.9166939577296672e-07
8.5568000000000005e-02 5.0871614872273395e-07
8.7944800000000004e-02 4.2701519607458529e-07
9.0245000000000006e-02 3.7619146611678695e-07
9.5305399999999998e-02 2.9866318228582074e-07
9.7498399999999999e-02 2.7591786975678868e-07
9.5019400000000004e-02 3.0820086547444241e-07
1.0120999999999999e-01 2.3426654793627201e-07
1.0736700000000000e-01 1.7545697200597080e-07
1.1950100000000000e-01 9.6029299588611618e-08
1.3155400000000000e-01 5.6081006961353979e-08
1.3777700000000001e-01 4.2325228839596795e-08
1.4369299999999999e-01 3.1043642523158367e-08
1.4987500000000001e-01 2.2964651070807156e-08
1.5694300000000000e-01 1.8024717257721924e-08
1.6525899999999999e-01 1.2379620198839158e-08
1.9062899999999999e-01 4.0855255767522679e-09
2.4930099999999999e-01 3.4496750848802398e-10
2.5782699999999997e-01 2.3077425635399708e-10
2.6675900000000002e-01 1.5648554227229053e-10
2.7471499999999999e-01 1.0869164890246062e-10
2.8319000000000000e-01 7.3841648174042519e-11
3.0023600000000000e-01 3.7255618728915252e-11
