# Q(A^-1)        R
6.9911799999999996e-03 1.5838747586399854e-01
7.3813999999999998e-03 1.4817366438725915e-01
7.7856599999999998e-03 1.2963698788317546e-01
8.1553400000000005e-03 1.1927747925117524e-01
8.5449900000000006e-03 1.0901120476519251e-01
8.9537200000000001e-03 9.7136765085299295e-02
9.3324299999999992e-03 8.9537574914344151e-02
9.7199999999999995e-03 8.1834137049326725e-02
1.0095200000000000e-02 7.1076678785452402e-02
1.0473000000000000e-02 6.5459080336558256e-02
1.0875500000000000e-02 6.0198452017011440e-02
1.1284000000000001e-02 5.2908381096110207e-02
1.1656700000000001e-02 5.0210338060520422e-02
1.2046899999999999e-02 4.9662977590136576e-02
1.2438599999999999e-02 4.5189412895925117e-02
1.2825100000000001e-02 4.1275201124247977e-02
1.3195600000000000e-02 3.8790601351270736e-02
1.3567800000000000e-02 3.6224623768523929e-02
1.3977900000000000e-02 3.3771222684158025e-02
1.4378800000000001e-02 3.1240909114232437e-02
1.4745299999999999e-02 3.1153088446603461e-02
1.5148099999999999e-02 2.8331195218361437e-02
1.5536599999999999e-02 2.6653786700750796e-02
1.5888599999999999e-02 2.6320583500121973e-02
1.6334499999999998e-02 2.4381648364085483e-02
1.6694799999999999e-02 2.2693182589285668e-02
1.7071200000000002e-02 2.0639870052392109e-02
1.7489899999999999e-02 1.8787908332127796e-02
1.7884400000000002e-02 1.8547418491551056e-02
1.8240099999999999e-02 1.6750736398593331e-02
1.8613500000000002e-02 1.5806750721154793e-02
1.9016300000000000e-02 1.4977673162506595e-02
1.9400600000000000e-02 1.3513143394112912e-02
1.9768800000000000e-02 1.3165815285334077e-02
2.0206100000000001e-02 1.1989598182359985e-02
2.0567200000000001e-02 1.1380491369036769e-02
2.0942900000000000e-02 1.0543351427767887e-02
2.1379599999999999e-02 1.0588929369241469e-02
2.1749100000000000e-02 9.3391648630816726e-03
2.2124700000000001e-02 9.0554110737079748e-03
2.2518799999999999e-02 8.1871448134107471e-03
2.2929800000000000e-02 7.7064918817507924e-03
2.3342399999999999e-02 7.5850690413069993e-03
2.3711400000000001e-02 7.4981984743723732e-03
2.4072799999999998e-02 6.7227476693313510e-03
2.4395699999999999e-02 6.2163799530760826e-03
2.4826100000000000e-02 6.0333498622999280e-03
2.5267700000000001e-02 5.5022242475167536e-03
2.5635999999999999e-02 5.2830070788190409e-03
2.5998899999999998e-02 4.8380234282126436e-03
2.4947700000000000e-02 5.9515846584004229e-03
2.7431299999999999e-02 4.1403707061679930e-03
2.9873799999999999e-02 2.8551585881513341e-03
3.2289100000000001e-02 2.1874859065983379e-03
3.4661100000000000e-02 1.7451373955281008e-03
3.7154800000000002e-02 1.3425266879500096e-03
3.9428999999999999e-02 1.0648916815169478e-03
4.1958799999999997e-02 7.8214457251606312e-04
4.4306100000000001e-02 6.4002884368108220e-04
4.6725799999999998e-02 5.1823020797690995e-04
4.9176299999999999e-02 4.5672512557346179e-04
5.1544899999999998e-02 3.7349320140159535e-04
5.3984999999999998e-02 3.0181139606846863e-04
5.6359500000000000e-02 2.4624061401102155e-04
5.8933100000000002e-02 2.0772857351641674e-04
6.1290100000000000e-02 1.8101961005371315e-04
6.3785200000000000e-02 1.5146325080941581e-04
6.6132300000000005e-02 1.2346917272809980e-04
6.8537000000000001e-02 1.0074134867149122e-04
7.1025699999999997e-02 8.2516229720645183e-05
7.3339299999999996e-02 7.3803144741519942e-05
7.5841800000000001e-02 6.5794139697552761e-05
7.8217800000000004e-02 5.9182835285174934e-05
8.0549399999999993e-02 5.2024331712590042e-05
8.3156599999999997e-02 4.5544600829632848e-05
8.5426600000000005e-02 3.9633860479950671e-05
8.7858900000000004e-02 3.6294259365006010e-05
9.0201500000000004e-02 3.3261804410950738e-05
9.2845100000000000e-02 2.8700573950997412e-05
9.5045900000000003e-02 2.6983822216302817e-05
9.7571099999999994e-02 2.3760724959085526e-05
1.0001900000000000e-01 2.1594213489922216e-05
9.5066600000000001e-02 2.6900885997945288e-05
1.0094300000000000e-01 2.0630140094868815e-05
1.0706900000000000e-01 1.5868447692719594e-05
1.1326500000000000e-01 1.1852491398504212e-05
1.1938799999999999e-01 8.9047261132420496e-06
1.2554699999999999e-01 6.9388636810073544e-06
1.3183000000000000e-01 5.4665135641847037e-06
1.3806199999999999e-01 4.2343634324590935e-06
1.4377000000000001e-01 3.3534028950569405e-06
1.5013899999999999e-01 2.5524596608949969e-06
1.4011199999999999e-01 3.9031139667229553e-06
1.4836800000000000e-01 2.7806318314301619e-06
1.5683700000000000e-01 2.0429380031045343e-06
1.8222099999999999e-01 8.3392633987677747e-07
1.9049500000000000e-01 6.3593522203539612e-07
1.9900999999999999e-01 4.7124084723346756e-07
2.0735600000000001e-01 3.6239289406138693e-07
2.1572400000000000e-01 2.7036546101906338e-07
2.3243100000000000e-01 1.5031935661728765e-07
2.4079400000000001e-01 1.1623682424106359e-07
2.4960299999999999e-01 8.7602351800969292e-08
2.7480399999999999e-01 3.6691592611656895e-08
2.8301599999999999e-01 2.7260127387402616e-08
2.9132500000000000e-01 2.1010803705063458e-08
3.0022100000000002e-01 1.5626234528554050e-08
