# Q(A^-1)        R
6.9972699999999999e-03 2.2115158585399469e-01
7.9990900000000004e-03 2.0681109662020117e-01
8.9969200000000003e-03 1.8686498838351950e-01
9.9826900000000007e-03 1.6092796173796545e-01
1.1001000000000000e-02 1.1586751514394673e-01
1.2008400000000001e-02 1.0251164616070009e-01
1.2985999999999999e-02 1.0850904915582729e-01
1.4006599999999999e-02 7.3128211454095801e-02
1.5042800000000000e-02 5.2989660432139041e-02
1.5981700000000001e-02 5.4944495311869262e-02
1.6994200000000001e-02 4.6188865450343675e-02
1.8043000000000000e-02 3.1968465809091504e-02
1.8995600000000001e-02 2.9842256626031773e-02
1.9993400000000001e-02 2.4161329921002891e-02
2.0980499999999999e-02 2.1272631549262573e-02
2.1989200000000000e-02 2.1593048753798590e-02
2.3014099999999999e-02 2.1150107606005074e-02
2.4032800000000000e-02 2.1444395667856605e-02
2.4957799999999999e-02 1.6585345128045943e-02
2.5966699999999999e-02 1.5945338887048823e-02
2.4973700000000001e-02 1.6457532553369080e-02
2.7431500000000001e-02 1.4485121767853422e-02
2.9824099999999999e-02 9.3183503907607861e-03
3.2328500000000003e-02 7.4793623902593767e-03
3.4657700000000000e-02 6.9756376277756620e-03
3.7132499999999999e-02 6.3859821773035851e-03
3.9583500000000001e-02 6.1351806946510256e-03
4.1993999999999997e-02 4.2642445117721320e-03
4.4368299999999999e-02 3.6819682846816744e-03
4.6773000000000002e-02 2.9615407464178788e-03
4.9217400000000001e-02 2.6975128121320339e-03
5.1603599999999999e-02 2.4190147555415548e-03
5.4125199999999998e-02 2.1090383515157815e-03
5.6499700000000000e-02 1.9025693109858293e-03
5.8881599999999999e-02 1.6559461969739323e-03
6.1228200000000003e-02 1.3475631346599490e-03
6.3624899999999998e-02 1.0413401236813345e-03
6.6194699999999995e-02 8.4733811670554724e-04
6.8533999999999998e-02 7.4528840232057376e-04
7.0939000000000002e-02 5.3985827770896470e-04
7.3310399999999998e-02 4.3885255553376118e-04
7.5951599999999994e-02 3.8117332491536079e-04
7.8169000000000002e-02 3.7005231742536480e-04
8.0619999999999997e-02 2.8600524145479554e-04
8.3091899999999996e-02 2.9172350484110699e-04
8.5577200000000006e-02 2.1076522072608833e-04
8.8065900000000003e-02 1.6042900023018994e-04
9.0305899999999995e-02 1.4146413946756984e-04
9.2733599999999999e-02 1.2174222287442691e-04
9.5242199999999999e-02 9.5843604654668088e-05
9.7518199999999999e-02 6.6854023308975349e-05
1.0006600000000000e-01 5.5357569258101952e-05
9.5031500000000005e-02 9.9618497249013850e-05
1.0096300000000000e-01 5.1931511979451532e-05
1.0714500000000000e-01 2.6759009937931238e-05
1.1341800000000000e-01 1.1606392434326312e-05
1.1937000000000000e-01 6.8128737117696468e-06
1.2573999999999999e-01 6.0297660065834092e-06
1.3177700000000001e-01 6.9516990541864108e-06
1.3793100000000000e-01 9.8662705619666570e-06
1.4400700000000000e-01 1.0829485076929664e-05
1.4988000000000001e-01 1.1662616833118189e-05
1.4015600000000000e-01 9.4184242801184917e-06
1.4822399999999999e-01 1.0700442829900622e-05
1.5675200000000000e-01 1.1327021522180802e-05
1.6493500000000000e-01 1.0647412175424794e-05
1.7369599999999999e-01 1.0096081378198133e-05
1.8206400000000000e-01 7.3195450551108686e-06
1.9081200000000001e-01 5.9875815805787621e-06
1.9875699999999999e-01 4.4990947019903594e-06
2.0748400000000000e-01 3.5184507131685694e-06
2.1588800000000000e-01 2.6897244437586168e-06
2.2454499999999999e-01 2.0957338475347164e-06
2.5767299999999999e-01 1.1439907830232300e-06
2.6623900000000000e-01 1.1385946259765878e-06
2.7472200000000002e-01 1.2255990235967232e-06
2.8284999999999999e-01 1.2897583541889100e-06
2.9198400000000002e-01 1.3315439100390462e-06
3.0015999999999998e-01 1.4851557352812961e-06
