# Q(A^-1)        R
7.0062400000000004e-03 1.0000000000000000e+00
7.2777199999999997e-03 1.0000000000000000e+00
7.5601100000000001e-03 1.0000000000000000e+00
7.8261900000000002e-03 1.0000000000000000e+00
8.1039400000000004e-03 1.0000000000000000e+00
8.3766699999999993e-03 1.0000000000000000e+00
8.6392299999999995e-03 1.0000000000000000e+00
8.9356000000000001e-03 1.0000000000000000e+00
9.2073699999999994e-03 1.0000000000000000e+00
9.4618199999999993e-03 1.0000000000000000e+00
9.7438899999999998e-03 1.0000000000000000e+00
1.0014400000000000e-02 1.0000000000000000e+00
1.0295300000000000e-02 9.9954409356909224e-01
1.0562700000000000e-02 9.9490872157790089e-01
1.0853099999999999e-02 9.8133972843732009e-01
1.1139400000000001e-02 9.6962226340000834e-01
1.1402400000000000e-02 8.7384209580703132e-01
1.1670200000000000e-02 8.6582232910076939e-01
1.1950799999999999e-02 8.7143601557964234e-01
1.2237100000000001e-02 8.6947127751875875e-01
1.2492899999999999e-02 8.8347305350208361e-01
1.2780900000000000e-02 8.6312690135018488e-01
1.3054300000000000e-02 8.0454426142271818e-01
1.3330500000000000e-02 8.1311514672381713e-01
1.3600599999999999e-02 8.4065519385918464e-01
1.3890899999999999e-02 8.2745090926006271e-01
1.4189800000000001e-02 8.6496913293031064e-01
1.4407000000000000e-02 9.4619668980542904e-01
1.4710000000000001e-02 9.8471891048500404e-01
1.5002600000000000e-02 9.2795728976935610e-01
1.5271800000000000e-02 9.3530207995463210e-01
1.5509800000000001e-02 9.7283483775438417e-01
1.5806199999999999e-02 1.0000000000000000e+00
1.6100199999999999e-02 1.0000000000000000e+00
1.6328499999999999e-02 1.0000000000000000e+00
1.6604399999999998e-02 1.0000000000000000e+00
1.6899000000000001e-02 1.0000000000000000e+00
1.7207299999999998e-02 1.0000000000000000e+00
1.7469700000000001e-02 1.0000000000000000e+00
1.7751300000000001e-02 1.0000000000000000e+00
1.8014300000000000e-02 1.0000000000000000e+00
1.8289300000000001e-02 1.0000000000000000e+00
1.8564500000000001e-02 1.0000000000000000e+00
1.8825499999999998e-02 9.8979543828698946e-01
1.9150299999999999e-02 8.7211913640607974e-01
1.9346499999999999e-02 7.8711781560343319e-01
1.9669900000000001e-02 7.0834391296275567e-01
1.9945700000000000e-02 6.3071189570507635e-01
2.0214099999999999e-02 4.8793820006200089e-01
2.0490800000000000e-02 3.8387870300925347e-01
