# Q(A^-1)        R
6.9958399999999997e-03 8.3771526494388060e-01
7.6478400000000004e-03 8.5137722513427538e-01
8.3112499999999992e-03 9.9631701235035874e-01
8.9669699999999995e-03 8.9689537232829597e-01
9.6451999999999996e-03 8.7881564930417755e-01
1.0258600000000000e-02 9.5781144745018876e-01
1.0939100000000000e-02 8.5274220179404914e-01
1.1590000000000000e-02 8.8289568056892787e-01
1.2250700000000000e-02 9.6028524536447535e-01
1.2903800000000000e-02 9.9100634639348817e-01
1.3566000000000000e-02 9.4692073755995221e-01
1.4213900000000000e-02 9.0774416360578047e-01
1.4858100000000001e-02 9.2427879343832875e-01
1.5523600000000000e-02 9.6620025943669208e-01
1.6180400000000001e-02 9.1815306587154477e-01
1.6859499999999999e-02 9.3373333978451689e-01
1.7479000000000001e-02 8.2533393580863645e-01
1.8131800000000000e-02 8.7058512554663581e-01
1.8824000000000000e-02 7.3234797560236586e-01
1.9430300000000001e-02 6.7292211868966367e-01
2.0101899999999999e-02 6.5114929797131205e-01
2.0736399999999999e-02 5.9820726163175075e-01
2.1386900000000000e-02 6.3580929387966745e-01
2.2064400000000001e-02 5.8871951711847847e-01
2.2716600000000000e-02 5.3466782802917212e-01
2.3387800000000000e-02 5.3082993544334955e-01
2.4053200000000000e-02 4.3652430985266605e-01
2.4695399999999999e-02 3.8636426833193155e-01
2.5363600000000000e-02 3.5173197024894665e-01
2.6006700000000001e-02 3.1683241481515184e-01
2.4978500000000001e-02 3.6987436540979740e-01
2.7397500000000002e-02 2.7686167926277522e-01
2.9801200000000000e-02 2.0870562305844889e-01
3.2258299999999997e-02 1.5147664332301197e-01
3.4665399999999999e-02 7.7397269794996004e-02
3.7150400000000000e-02 3.5128304027928783e-02
3.9514700000000000e-02 1.6081602486300098e-02
4.1859800000000003e-02 7.3661111279114851e-03
4.4314600000000003e-02 4.4077101942544593e-03
4.6744800000000003e-02 2.9062459375057120e-03
4.9200599999999997e-02 3.0155465126183835e-03
5.1497599999999998e-02 3.2295110470301706e-03
5.4023599999999998e-02 3.3016452380554727e-03
5.6372300000000000e-02 3.4426148298010908e-03
5.8860799999999998e-02 3.4994364776579751e-03
6.1320399999999997e-02 3.5509740428425508e-03
6.3619499999999995e-02 2.9588163379509536e-03
6.6105600000000000e-02 2.3672370256495158e-03
6.8642300000000003e-02 1.8118024048574648e-03
7.0994500000000002e-02 1.3087619205890335e-03
7.3339100000000004e-02 1.0275794899666586e-03
7.5908199999999995e-02 7.6952182965983487e-04
7.8359200000000004e-02 5.9323954330052465e-04
8.0733899999999997e-02 4.4278839282431719e-04
8.2980600000000002e-02 3.7820847629346891e-04
8.5473099999999996e-02 3.1722503405053342e-04
8.7822100000000000e-02 2.6951941200512692e-04
9.0415999999999996e-02 2.6927273222990456e-04
9.2709000000000000e-02 2.2391982035047561e-04
9.4973500000000002e-02 2.1490354039792540e-04
9.7453799999999993e-02 1.9576451536271647e-04
1.0009600000000000e-01 1.8596082449396251e-04
9.4861299999999996e-02 2.1782152860409213e-04
1.0121700000000000e-01 1.8292441614205826e-04
1.0721899999999999e-01 1.4080546675168833e-04
1.1337600000000000e-01 1.0727578776671333e-04
1.1936600000000000e-01 7.3056791490038589e-05
1.2534500000000001e-01 5.9953859779900480e-05
1.3168800000000000e-01 5.1392786763830583e-05
1.3806099999999999e-01 4.3108202685552893e-05
1.4399100000000001e-01 3.6440813076986202e-05
1.4996300000000001e-01 2.9017114528100582e-05
1.4022499999999999e-01 4.1761992029233041e-05
1.4820900000000001e-01 2.9733568988913092e-05
1.5683100000000000e-01 2.0878801692015066e-05
1.6515900000000000e-01 1.6170134778506114e-05
1.7360200000000001e-01 1.2024534065059699e-05
1.8214700000000000e-01 8.7051099777222048e-06
1.9107700000000000e-01 6.6020220153720037e-06
1.9866600000000001e-01 5.4249111984086736e-06
2.0762800000000001e-01 3.7128324937135527e-06
2.1606500000000001e-01 2.7645791752444318e-06
2.2401399999999999e-01 1.9499908080792197e-06
2.3245800000000000e-01 1.4891187450342186e-06
2.4949299999999999e-01 9.9678474420009614e-07
2.5777299999999997e-01 7.8718169412530268e-07
2.6646799999999998e-01 5.7712356006518804e-07
2.7469399999999999e-01 4.5767572091800032e-07
3.0027599999999999e-01 2.4341818516404601e-07
