# Q(A^-1)        R
6.9927200000000000e-03 9.9974707870471835e-01
7.3654799999999998e-03 9.9577429170537290e-01
7.7751699999999997e-03 1.0000000000000000e+00
8.1581699999999993e-03 1.0000000000000000e+00
8.5432900000000003e-03 1.0000000000000000e+00
8.9385599999999999e-03 1.0000000000000000e+00
9.3202000000000007e-03 1.0000000000000000e+00
9.7257899999999998e-03 1.0000000000000000e+00
1.0091100000000000e-02 1.0000000000000000e+00
1.0496900000000000e-02 9.6876048634351342e-01
1.0873799999999999e-02 9.9891384281343187e-01
1.1254000000000000e-02 9.4281507658026098e-01
1.1664799999999999e-02 9.2587309712616572e-01
1.2034500000000000e-02 8.7009655697830968e-01
1.2448300000000001e-02 7.7788824898441933e-01
1.2826799999999999e-02 7.0458526762392304e-01
1.3233500000000000e-02 6.2960414730320458e-01
1.3586100000000000e-02 5.4831102586302127e-01
1.3992500000000000e-02 4.4882410312417098e-01
1.4371500000000001e-02 3.8201160951717816e-01
1.4751700000000000e-02 3.1514420401037019e-01
1.5140400000000000e-02 2.5799858499404676e-01
1.5531700000000001e-02 1.9840116779456665e-01
1.5921500000000002e-02 1.5907959139422204e-01
1.6303900000000000e-02 1.1291116150680695e-01
1.6697300000000002e-02 8.7138122336724744e-02
1.7064800000000001e-02 6.8050975226748453e-02
1.7498099999999999e-02 4.9476253732590257e-02
1.7896599999999999e-02 3.9945073804081431e-02
1.8238500000000001e-02 3.2572624611386686e-02
1.8650500000000000e-02 2.7327313715033975e-02
1.9028500000000000e-02 2.3116461251610244e-02
1.9403500000000001e-02 2.0143139015673724e-02
1.9791400000000001e-02 1.8201609936519904e-02
2.0150999999999999e-02 1.7208951020657122e-02
2.0586500000000001e-02 1.6121804922520626e-02
2.0959100000000001e-02 1.4863261259824522e-02
2.1388500000000001e-02 1.4463089275407140e-02
2.1743900000000000e-02 1.3728688328971228e-02
2.2108200000000001e-02 1.2872273755464037e-02
2.2480000000000000e-02 1.2451776254490912e-02
2.2897100000000000e-02 1.1834397261900709e-02
2.3282199999999999e-02 1.1111319407106942e-02
2.3687000000000000e-02 1.0277977203250873e-02
2.4078900000000000e-02 9.8161320861613558e-03
2.4455600000000001e-02 8.9364822783908945e-03
2.4829100000000000e-02 7.9837846844090614e-03
2.5205499999999999e-02 7.5658539516045469e-03
2.5629699999999998e-02 6.9915007625882229e-03
2.5965300000000000e-02 6.4954864530918626e-03
2.4985299999999998e-02 7.7309960640480910e-03
2.7385699999999999e-02 5.0424511531074225e-03
2.9845000000000000e-02 3.2212129819521001e-03
3.2273299999999998e-02 2.1728229622569430e-03
3.4682900000000003e-02 1.5722758233561061e-03
3.7058599999999997e-02 1.2534098197814309e-03
3.9569500000000001e-02 1.0605804848508541e-03
4.1924999999999997e-02 7.9967708280476028e-04
4.4327100000000001e-02 6.3121650276132290e-04
4.6708600000000003e-02 5.0809684288645983e-04
4.9168700000000003e-02 4.0674240290889053e-04
5.1597100000000000e-02 3.4149390467147240e-04
5.4010099999999998e-02 2.6455859602678378e-04
5.6542799999999997e-02 2.0845694461599977e-04
5.8900899999999999e-02 1.8208964416455007e-04
6.1266700000000000e-02 1.5920074233946176e-04
6.3616800000000001e-02 1.3184243506284492e-04
6.6164299999999995e-02 1.0762984573816571e-04
6.8565799999999996e-02 8.9910556378756582e-05
7.0925900000000000e-02 7.5744298111904437e-05
7.3278200000000002e-02 6.7428653115886859e-05
7.5713900000000001e-02 6.0147979638733082e-05
7.8366199999999997e-02 5.4010231558640074e-05
8.0738299999999999e-02 4.7034787466474268e-05
8.3145999999999998e-02 4.2502948793284852e-05
8.5530599999999998e-02 3.7855378995259630e-05
8.7923500000000002e-02 3.3457428906365090e-05
9.0310799999999997e-02 3.0288112408462498e-05
9.2805399999999996e-02 2.6469465591615961e-05
9.5244599999999999e-02 2.3813879561106396e-05
9.7621399999999997e-02 2.1549620594282750e-05
9.9914900000000001e-02 2.0441374009377704e-05
9.5044000000000003e-02 2.4487325643769123e-05
1.0139100000000000e-01 1.8676356486162535e-05
1.0726600000000000e-01 1.5226510509497927e-05
1.1340300000000000e-01 1.2560341428327663e-05
1.1935800000000001e-01 1.0130692721768105e-05
1.2566300000000000e-01 8.1276360391098643e-06
1.3164699999999999e-01 6.5453631675649497e-06
1.3787400000000000e-01 5.2196592795460351e-06
1.4380200000000001e-01 4.0765797842099045e-06
1.5013599999999999e-01 3.3134477624317498e-06
1.3990200000000000e-01 4.7798308831119310e-06
1.4844800000000000e-01 3.4999595098044508e-06
1.5679100000000001e-01 2.7279938462721223e-06
1.6521000000000000e-01 2.1299259555916444e-06
1.7356300000000000e-01 1.7208733118011546e-06
1.8168799999999999e-01 1.3839101678617507e-06
1.9054199999999999e-01 1.1087190950371892e-06
2.0720000000000000e-01 7.5989962851819712e-07
2.1583300000000000e-01 6.2171711431119392e-07
2.2445699999999999e-01 5.2168160884550469e-07
2.3279000000000000e-01 4.3441749900933205e-07
2.4945600000000001e-01 3.1374187435645303e-07
2.5808399999999998e-01 2.6831411824518672e-07
2.8321000000000002e-01 1.5046710160748199e-07
2.9148800000000002e-01 1.2849467431641831e-07
