# Q(A^-1)        R
7.0073000000000002e-03 8.0732362676411007e-01
7.3904299999999999e-03 8.2171209302034942e-01
7.7782600000000004e-03 8.7201209489376730e-01
8.1597100000000006e-03 9.1033501472502465e-01
8.5482900000000001e-03 9.3767995728703235e-01
8.9486900000000005e-03 9.7884258491196419e-01
9.3250599999999996e-03 9.5255247348133776e-01
9.7059199999999998e-03 9.9624640911118267e-01
1.0105700000000000e-02 9.8244675879302779e-01
1.0496000000000000e-02 9.6670996657686437e-01
1.0865500000000000e-02 9.2352812962540964e-01
1.1233500000000000e-02 9.3971998657840405e-01
1.1661100000000001e-02 9.0637039267490316e-01
1.2060500000000000e-02 9.4467777659675367e-01
1.2420900000000000e-02 9.7765096723779055e-01
1.2813400000000001e-02 9.2631059172788166e-01
1.3222899999999999e-02 9.3604390432589168e-01
1.3603400000000000e-02 8.6464893298473611e-01
1.4012699999999999e-02 8.6919174919836217e-01
1.4397200000000001e-02 8.3433854499639604e-01
1.4764100000000000e-02 7.7886519935151199e-01
1.5140400000000000e-02 6.6997708352103502e-01
1.5532900000000001e-02 6.1419036771384028e-01
1.5904900000000000e-02 5.6082143189784939e-01
1.6283400000000000e-02 4.6679652524831194e-01
1.6719399999999999e-02 3.7145818396811819e-01
1.7071599999999999e-02 3.2304885165115999e-01
1.7441000000000002e-02 2.8081698133814492e-01
1.7885800000000000e-02 2.2475110884049065e-01
1.8252999999999998e-02 1.7790219723678907e-01
1.8661199999999999e-02 1.5756116242800203e-01
1.9028699999999999e-02 1.3427722005926687e-01
1.9411600000000001e-02 1.1892761546885385e-01
1.9798300000000001e-02 1.0062557357066031e-01
2.0217800000000001e-02 8.4582487441573304e-02
2.0565400000000001e-02 8.0989117996704982e-02
2.0955100000000001e-02 7.1158874369795219e-02
2.1364800000000000e-02 6.5133131838545313e-02
2.1734799999999999e-02 5.6772762767811472e-02
2.2117899999999999e-02 5.1629989468938819e-02
2.2507400000000000e-02 4.1510724989312436e-02
2.2891700000000001e-02 3.4844114056444102e-02
2.3272299999999999e-02 3.2412356957727623e-02
2.3674500000000001e-02 2.9320485726943110e-02
2.4050100000000001e-02 2.3769641031992386e-02
2.4475500000000001e-02 2.0696655529876838e-02
2.4833399999999999e-02 1.7754509488687561e-02
2.5228500000000001e-02 1.6548362287842115e-02
2.5586500000000002e-02 1.4035950205943861e-02
2.5974799999999999e-02 1.2272400337552836e-02
2.5037299999999998e-02 1.6712968352547240e-02
2.7414500000000001e-02 8.9234177888363672e-03
2.9887100000000000e-02 5.5782933730258001e-03
3.2292700000000001e-02 3.7323906102693263e-03
3.4668600000000001e-02 3.0260439694127336e-03
3.7053500000000003e-02 2.5329307360513653e-03
3.9525800000000000e-02 1.7608235860927693e-03
4.1901599999999997e-02 1.2673506015307612e-03
4.4352799999999998e-02 8.2754148884415612e-04
4.6787000000000002e-02 7.2553900611519134e-04
4.9259200000000003e-02 6.3598107088453759e-04
5.1678200000000001e-02 4.6718739214012320e-04
5.4107299999999997e-02 3.4806415356704784e-04
5.6369400000000000e-02 2.7428403348488383e-04
5.8974600000000002e-02 2.3391924311946157e-04
6.1322099999999997e-02 2.1015975196206411e-04
6.3778799999999997e-02 1.6090590898228780e-04
6.6024100000000002e-02 1.1292067741500724e-04
6.8491700000000003e-02 8.1272337785402531e-05
7.1022500000000002e-02 5.6700038655862944e-05
7.3451500000000003e-02 4.8540536496403834e-05
7.5741699999999995e-02 4.2733703096024929e-05
7.8216400000000005e-02 3.7028341842460180e-05
8.0586800000000000e-02 3.1818673429647420e-05
8.3052799999999996e-02 2.7005542096359050e-05
8.5481900000000000e-02 2.1348386470485486e-05
8.7966199999999994e-02 1.8411759679481418e-05
9.0517399999999998e-02 1.4716796003861740e-05
9.2763499999999999e-02 1.2704736543915013e-05
9.5095799999999994e-02 1.0864150444184489e-05
9.7573699999999999e-02 8.7940964857730125e-06
1.0011600000000000e-01 7.3551201496786642e-06
9.4972799999999996e-02 1.0918179757339181e-05
1.0120999999999999e-01 7.1356757573796827e-06
1.0729200000000000e-01 4.3887628948544018e-06
1.1344799999999999e-01 2.8534641311121212e-06
1.1930200000000001e-01 1.8495996435914837e-06
1.2559400000000001e-01 1.1729165421523987e-06
1.3177900000000001e-01 7.1764075258508201e-07
1.3797699999999999e-01 4.3400659454118892e-07
1.4393600000000001e-01 2.6140938085671589e-07
1.5015300000000001e-01 1.5241470807970363e-07
1.4859800000000001e-01 1.8146442076827003e-07
1.9080600000000000e-01 1.0217274621026238e-08
2.0745000000000000e-01 3.5989995087068667e-09
2.4081500000000000e-01 8.1650824062384124e-10
2.4968099999999999e-01 5.6641546752194088e-10
2.9191000000000000e-01 1.0223961942695216e-10
2.9944500000000002e-01 7.8873304145124291e-11
