# Q(A^-1)        R
6.9980600000000004e-03 8.9104857036709351e-01
7.6497800000000001e-03 9.8412136167624775e-01
8.3134599999999999e-03 9.8239855168191381e-01
8.9660199999999999e-03 9.5605918434421899e-01
9.6214800000000000e-03 9.1162994150344956e-01
1.0282299999999999e-02 8.8230252042986279e-01
1.0933300000000000e-02 8.4204112648823681e-01
1.1594300000000000e-02 8.6876649438454079e-01
1.2230500000000000e-02 9.0222616581474979e-01
1.2888999999999999e-02 8.8270013566300098e-01
1.3549500000000001e-02 8.7217956581703138e-01
1.4187099999999999e-02 8.4933237081988888e-01
1.4838300000000000e-02 8.7429832915270955e-01
1.5509400000000000e-02 9.0351079142348711e-01
1.6208000000000000e-02 9.2832503301436187e-01
1.6846000000000000e-02 9.2504784711656929e-01
1.7451100000000001e-02 9.3363438089759532e-01
1.8118100000000002e-02 8.5369925598274277e-01
1.8748899999999999e-02 7.2953184737153676e-01
1.9431299999999999e-02 5.6873678380111559e-01
2.0099900000000000e-02 4.1279525307872567e-01
2.0777000000000000e-02 2.8435765408263325e-01
2.1418000000000000e-02 1.8478234736666324e-01
2.2044800000000000e-02 1.2404728720212320e-01
2.2716699999999999e-02 8.0975898673746827e-02
2.3409500000000000e-02 5.5222024039575844e-02
2.4067999999999999e-02 4.1283900988161634e-02
2.4684000000000001e-02 3.3145017099447581e-02
2.5354600000000001e-02 2.8821695350733968e-02
2.5988100000000000e-02 2.5609372600877957e-02
2.5014600000000001e-02 3.1208069168802796e-02
2.7441100000000000e-02 1.9747158975206732e-02
2.9821299999999999e-02 1.3740993037225627e-02
3.2281499999999998e-02 9.3199919892607997e-03
3.4687900000000001e-02 6.7077281231031332e-03
3.7106399999999998e-02 5.1614115867265123e-03
3.9412299999999997e-02 4.2419226262423232e-03
4.1905199999999997e-02 3.1775491846574768e-03
4.4383800000000001e-02 2.3580616674816111e-03
4.6740400000000001e-02 1.7554143015575817e-03
4.9159300000000003e-02 1.4689764223186784e-03
5.1522100000000001e-02 1.1325282957999462e-03
5.4016700000000001e-02 9.1126658752802730e-04
5.6400699999999998e-02 7.3841339522609452e-04
5.8772499999999998e-02 6.4317472606615267e-04
6.1238099999999997e-02 5.4462265999420472e-04
6.3780100000000006e-02 4.7317678858823184e-04
6.6185099999999997e-02 3.8950007563072719e-04
6.8459599999999995e-02 3.3352446216211969e-04
7.1069499999999994e-02 2.8702951449122578e-04
7.3389099999999999e-02 2.4448424671149390e-04
7.5708899999999996e-02 2.2735753118703435e-04
7.8317899999999996e-02 1.9612422924763338e-04
8.0661300000000005e-02 1.6867946664246485e-04
8.3146300000000006e-02 1.4993117425917009e-04
8.5378599999999999e-02 1.3379136998656926e-04
8.7825100000000003e-02 1.1894663731124604e-04
9.0157899999999999e-02 1.0780209627356569e-04
9.2728900000000003e-02 9.3517369030650038e-05
9.5207600000000003e-02 8.4357940133119891e-05
9.7738500000000006e-02 7.4076431459952673e-05
9.9927400000000000e-02 6.8794957349555146e-05
9.4859299999999994e-02 8.7003520963888423e-05
1.0092900000000000e-01 6.5275586101803295e-05
1.0737400000000000e-01 5.1943410772737094e-05
1.1327900000000000e-01 4.2659665910684477e-05
1.1956700000000001e-01 3.3986327586350241e-05
1.2544000000000000e-01 2.8776903771399102e-05
1.3175899999999999e-01 2.3691527185407945e-05
1.3804600000000000e-01 1.9447746674167915e-05
1.4387400000000000e-01 1.6274503668460461e-05
1.5032799999999999e-01 1.3091274613503951e-05
1.3993800000000001e-01 1.8403854765820339e-05
1.4829700000000001e-01 1.3907540927794764e-05
1.5662599999999999e-01 1.1078479551917798e-05
1.6525400000000001e-01 8.9967991836073142e-06
1.7393200000000000e-01 7.3003176434007727e-06
1.8237200000000001e-01 6.1608501528909560e-06
1.9074800000000000e-01 5.0345141789850292e-06
1.9848199999999999e-01 4.2963808267101098e-06
2.0722199999999999e-01 3.5465197260427375e-06
2.1575000000000000e-01 3.0010449049738981e-06
2.2427500000000000e-01 2.5293675617670513e-06
2.3258100000000001e-01 2.2106195632755339e-06
2.4107500000000001e-01 1.9805805246327139e-06
2.4971399999999999e-01 1.7430126707259965e-06
2.5782800000000000e-01 1.4918252665583156e-06
2.6646300000000001e-01 1.2630374910537453e-06
2.7454800000000001e-01 1.1197423027420210e-06
2.8304699999999999e-01 9.7665855218581076e-07
2.9153299999999999e-01 8.7249998429621150e-07
2.9963899999999999e-01 7.6818316933041045e-07
