# Q(A^-1)        R
7.0073499999999999e-03 9.1262310404835323e-01
7.3744900000000000e-03 9.6959556155079096e-01
7.7784700000000000e-03 1.0000000000000000e+00
8.1485199999999994e-03 1.0000000000000000e+00
8.5454699999999995e-03 1.0000000000000000e+00
8.9468800000000008e-03 1.0000000000000000e+00
9.3253199999999998e-03 1.0000000000000000e+00
9.7250300000000008e-03 9.9242244502342247e-01
1.0107300000000000e-02 9.9035898411214562e-01
1.0493300000000001e-02 9.9347665550505937e-01
1.0890400000000000e-02 9.6867285092961508e-01
1.1283300000000000e-02 9.8655731388986179e-01
1.1646500000000001e-02 9.9517450607061242e-01
1.2026700000000000e-02 1.0000000000000000e+00
1.2439499999999999e-02 1.0000000000000000e+00
1.2830100000000001e-02 1.0000000000000000e+00
1.3210400000000001e-02 1.0000000000000000e+00
1.3591000000000001e-02 1.0000000000000000e+00
1.3969100000000000e-02 9.8799666892025162e-01
1.4373700000000000e-02 9.6743449076329902e-01
1.4753700000000000e-02 9.6997509678090654e-01
1.5125300000000000e-02 9.5710139537828220e-01
1.5522599999999999e-02 9.9459043384788259e-01
1.5935700000000001e-02 1.0000000000000000e+00
1.6318800000000001e-02 9.9621101203116080e-01
1.6676099999999999e-02 9.8444472370361336e-01
1.7078599999999999e-02 9.9666680045614675e-01
1.7478899999999999e-02 1.0000000000000000e+00
1.7868200000000001e-02 1.0000000000000000e+00
1.8230099999999999e-02 9.9872646663621933e-01
1.8657799999999999e-02 1.0000000000000000e+00
1.9025899999999998e-02 9.9525401264256153e-01
1.9401600000000001e-02 9.6415107136993417e-01
1.9800600000000002e-02 9.5812967311197328e-01
2.0172800000000001e-02 9.5275287535949194e-01
2.0600600000000000e-02 8.9470910882832322e-01
2.0976399999999999e-02 8.8000060010233871e-01
2.1365100000000001e-02 8.3314824292331791e-01
2.1768099999999999e-02 7.5139511528990433e-01
2.2086999999999999e-02 7.1106972705778837e-01
2.2517200000000001e-02 5.9761583773244809e-01
2.2907600000000000e-02 5.1044951204241773e-01
2.3303500000000001e-02 4.3051086156537710e-01
2.3663400000000001e-02 3.5634316424874629e-01
2.4070999999999999e-02 2.8828380792828734e-01
2.4451799999999999e-02 2.4416284028026222e-01
2.4855100000000001e-02 2.0144441581998698e-01
2.5216900000000000e-02 1.7197811567214366e-01
2.5591699999999998e-02 1.4744280329127010e-01
2.5933299999999999e-02 1.3330686214667284e-01
2.4979999999999999e-02 1.9178199641346136e-01
2.7455500000000001e-02 8.3106069520302972e-02
2.9889200000000001e-02 4.7948438637542612e-02
3.2300299999999997e-02 2.9022377571152010e-02
3.4693399999999999e-02 1.8021567799742618e-02
3.7061999999999998e-02 1.3314471506132521e-02
3.9523799999999998e-02 1.1025278241151173e-02
4.1929300000000003e-02 8.2740972889425272e-03
4.4352900000000001e-02 5.9034213782852372e-03
4.6764399999999998e-02 4.4464125676608153e-03
4.9174700000000002e-02 3.4523742614759869e-03
5.1580399999999998e-02 2.7136368153630494e-03
5.4000300000000001e-02 2.1667279357594042e-03
5.6429000000000000e-02 1.7498460873484815e-03
5.8783900000000000e-02 1.5157962804549516e-03
6.1290200000000003e-02 1.3105935134949758e-03
6.3709000000000002e-02 1.1144115724421901e-03
6.6139699999999996e-02 9.5823362789842744e-04
6.8645300000000006e-02 8.0261129123827856e-04
7.1080599999999994e-02 6.7920805620010354e-04
7.3325000000000001e-02 5.9639027802888521e-04
7.5826800000000000e-02 5.2821749763882955e-04
7.8341599999999997e-02 4.6812013377794481e-04
8.0630700000000000e-02 4.0952839511148068e-04
8.3158599999999999e-02 3.5430556015720222e-04
8.5359099999999993e-02 3.2121629390523124e-04
8.7994400000000000e-02 2.7303017998602761e-04
9.0164599999999998e-02 2.5359356037812019e-04
9.2777999999999999e-02 2.2762359792304567e-04
9.5154199999999994e-02 2.0399677467885187e-04
9.7604600000000000e-02 1.7785152189356550e-04
9.9993100000000001e-02 1.6262649995062975e-04
9.4958399999999998e-02 2.0394280050676546e-04
1.0125700000000000e-01 1.5493218998807701e-04
1.0730400000000000e-01 1.2207915349528030e-04
1.1305700000000000e-01 9.9567348362779830e-05
1.1953600000000000e-01 7.8152567326491619e-05
1.2541700000000000e-01 6.5094783682176469e-05
1.3171300000000000e-01 5.3308783264989223e-05
1.3771200000000000e-01 4.5169217732843854e-05
1.4410100000000001e-01 3.6207411254474215e-05
1.5021699999999999e-01 3.0406180304296650e-05
1.4010300000000001e-01 4.1731139715547465e-05
1.4847700000000000e-01 3.1702234959441601e-05
1.5706500000000001e-01 2.5099295211383138e-05
1.6522200000000001e-01 2.0144322471177350e-05
1.7372599999999999e-01 1.6215890838342275e-05
1.8211100000000000e-01 1.3740143646262393e-05
1.9065099999999999e-01 1.1465454963189057e-05
1.9901600000000000e-01 9.5398043223353564e-06
2.0717300000000000e-01 8.1118552683472693e-06
2.1612700000000001e-01 6.5490791706801871e-06
2.2450200000000001e-01 5.6759316181215800e-06
2.3293700000000001e-01 4.7648152343604842e-06
2.4143400000000001e-01 4.1622452783372232e-06
2.4971399999999999e-01 3.7541492036893307e-06
2.5778000000000001e-01 3.2857734624999960e-06
2.6649000000000000e-01 2.8137766085674387e-06
2.7438200000000001e-01 2.4656340949409837e-06
2.8318500000000002e-01 2.1227236626022422e-06
2.9161799999999999e-01 1.9061368217547647e-06
2.9998300000000000e-01 1.6783368696127738e-06
