# Q(A^-1)        R
7.0079900000000004e-03 9.6941910024407030e-01
7.2820000000000003e-03 9.4715897533503079e-01
7.5425099999999997e-03 9.9366443873482324e-01
7.8238700000000001e-03 1.0000000000000000e+00
8.1044199999999993e-03 1.0000000000000000e+00
8.3871099999999997e-03 1.0000000000000000e+00
8.6423699999999999e-03 1.0000000000000000e+00
8.9236300000000001e-03 1.0000000000000000e+00
9.1917200000000004e-03 1.0000000000000000e+00
9.4852600000000006e-03 1.0000000000000000e+00
9.7492599999999992e-03 1.0000000000000000e+00
1.0024999999999999e-02 1.0000000000000000e+00
1.0296700000000001e-02 1.0000000000000000e+00
1.0581399999999999e-02 1.0000000000000000e+00
1.0844899999999999e-02 1.0000000000000000e+00
1.1135500000000000e-02 9.8470057774694397e-01
1.1408099999999999e-02 9.7099117617435937e-01
1.1675000000000000e-02 9.5903359753892592e-01
1.1951300000000000e-02 9.2034974733630937e-01
1.2238900000000000e-02 8.6667155604358870e-01
1.2529400000000000e-02 8.3419825698087979e-01
1.2763600000000000e-02 8.1006163935882491e-01
1.3071800000000000e-02 7.5100677721692455e-01
1.3368100000000001e-02 6.8519531813092005e-01
1.3612000000000001e-02 6.3277631558571856e-01
1.3884900000000000e-02 5.5035353184917368e-01
1.4184000000000000e-02 4.8354771210264214e-01
1.4431899999999999e-02 4.6192661983572969e-01
1.4701199999999999e-02 3.9734535362823586e-01
1.4997600000000000e-02 3.5102781885738515e-01
1.5235900000000000e-02 3.0687915331190474e-01
1.5515599999999999e-02 2.6189343647999647e-01
1.5818700000000002e-02 2.2152755570337307e-01
1.6105399999999999e-02 1.8371579750369588e-01
1.6363099999999998e-02 1.5425905101827678e-01
1.6639399999999999e-02 1.3030225196771217e-01
1.6931600000000002e-02 1.0838585966184289e-01
1.7208800000000000e-02 8.7966027932024626e-02
1.7454799999999999e-02 7.7075902804729590e-02
1.7753100000000001e-02 6.3562774888672555e-02
1.8027899999999999e-02 5.5008122925426998e-02
1.8268400000000001e-02 4.6975423221085701e-02
