# Q(A^-1)        R
6.9991500000000000e-03 9.0508129501478851e-01
7.3836700000000002e-03 9.6777527206400082e-01
7.7830399999999998e-03 9.9584743857511560e-01
8.1616599999999994e-03 9.9970958332588766e-01
8.5488500000000002e-03 1.0000000000000000e+00
8.9342099999999997e-03 1.0000000000000000e+00
9.3184199999999991e-03 1.0000000000000000e+00
9.7205499999999997e-03 9.6005921086319734e-01
1.0109900000000000e-02 9.6114822295005065e-01
1.0491600000000000e-02 9.2702777260071234e-01
1.0893800000000000e-02 9.1348658167041463e-01
1.1259600000000000e-02 9.1162954280673147e-01
1.1655499999999999e-02 9.2714991596727037e-01
1.2034200000000000e-02 9.5706274805312708e-01
1.2434300000000001e-02 9.7981167180454976e-01
1.2818100000000001e-02 9.6879353776360355e-01
1.3195000000000000e-02 9.5677028002956899e-01
1.3590900000000000e-02 9.5795469986587145e-01
1.3984999999999999e-02 9.4654361448766944e-01
1.4360500000000000e-02 9.6711600383660101e-01
1.4754900000000000e-02 9.7037938869707918e-01
1.5145799999999999e-02 9.8967098042133805e-01
1.5521300000000000e-02 1.0000000000000000e+00
1.5916000000000000e-02 1.0000000000000000e+00
1.6313000000000001e-02 1.0000000000000000e+00
1.6683600000000000e-02 1.0000000000000000e+00
1.7081099999999998e-02 1.0000000000000000e+00
1.7472600000000001e-02 1.0000000000000000e+00
1.7867100000000000e-02 1.0000000000000000e+00
1.8237400000000001e-02 1.0000000000000000e+00
1.8663900000000001e-02 1.0000000000000000e+00
1.9014000000000000e-02 1.0000000000000000e+00
1.9392800000000002e-02 1.0000000000000000e+00
1.9819900000000001e-02 9.8825578469221531e-01
2.0195100000000001e-02 8.8680963472249374e-01
2.0584100000000001e-02 7.8721586008484912e-01
2.0976999999999999e-02 6.5895197192865462e-01
2.1350800000000000e-02 5.6316041812145679e-01
2.1774700000000001e-02 4.4785810149855038e-01
2.2129200000000002e-02 3.8039650241283895e-01
2.2511900000000001e-02 3.0133197768872705e-01
2.2920500000000000e-02 2.4832660872138410e-01
2.3285600000000000e-02 2.0397990351841819e-01
2.3684700000000000e-02 1.6662505914506975e-01
2.4056299999999999e-02 1.3035234591162495e-01
2.4470200000000001e-02 1.1212775588836960e-01
2.4847100000000000e-02 9.5238172742296123e-02
2.5235799999999999e-02 8.2160789314513982e-02
2.5585000000000000e-02 7.4564801666653607e-02
2.6001000000000000e-02 6.6887376013047506e-02
2.5007600000000001e-02 8.9700575455438081e-02
2.7470999999999999e-02 4.8299654850176336e-02
2.9834200000000002e-02 2.9010990711917182e-02
3.2240699999999997e-02 1.7224252233573257e-02
3.4691899999999998e-02 1.1659054541942946e-02
3.7074400000000000e-02 9.2199000093542618e-03
3.9505999999999999e-02 7.3477287369295430e-03
4.1970500000000001e-02 5.1032580008979435e-03
4.4330300000000003e-02 3.6998718042809981e-03
4.6774999999999997e-02 2.8805114533524143e-03
4.9197499999999998e-02 2.3881631661724222e-03
5.1636799999999997e-02 1.7088934528066305e-03
5.4029800000000003e-02 1.2637719327581085e-03
5.6423200000000000e-02 1.0073803226140110e-03
5.8791999999999997e-02 9.1902334211387969e-04
6.1295799999999998e-02 8.4224242003920187e-04
6.3697900000000002e-02 6.7404918623785968e-04
6.6094299999999995e-02 5.2089037188681527e-04
6.8621199999999993e-02 4.0370709905491054e-04
7.0940299999999998e-02 3.2299682038770691e-04
7.3282299999999995e-02 2.8518308369724022e-04
7.5866699999999995e-02 2.5082098832942136e-04
7.8118599999999996e-02 2.2053668522885843e-04
8.0674399999999993e-02 1.8328434105415400e-04
8.2969100000000004e-02 1.5370686729414637e-04
8.5328000000000001e-02 1.2676394397162478e-04
8.7801900000000002e-02 1.0954048995148780e-04
9.0433500000000000e-02 9.3585991992774117e-05
9.2818899999999996e-02 8.0782472190886245e-05
9.5139600000000005e-02 6.9982907493850501e-05
9.7706699999999994e-02 5.9831533252179613e-05
1.0001400000000001e-01 5.3365515934581097e-05
9.5342600000000000e-02 6.8702877994222580e-05
1.0126800000000000e-01 5.0544661360050162e-05
1.0740400000000000e-01 3.5622825524086710e-05
1.1349400000000000e-01 2.5369686136704108e-05
1.1954200000000000e-01 1.8101794409548918e-05
1.2559699999999999e-01 1.3237390721863903e-05
1.3165399999999999e-01 9.5996222574625784e-06
1.3771100000000000e-01 6.7842084200090258e-06
1.4388000000000001e-01 4.6387457273682693e-06
1.5010200000000001e-01 3.2855013843079588e-06
1.4025299999999999e-01 5.7427714496993083e-06
1.4831300000000000e-01 3.6631060462326510e-06
1.5673300000000001e-01 2.2958028743578233e-06
1.6542100000000001e-01 1.4820073478505448e-06
1.7355999999999999e-01 9.6588828073898647e-07
1.8209600000000001e-01 6.1843102061294666e-07
1.9042100000000001e-01 4.0853374023965350e-07
2.3269200000000001e-01 3.8373923253083355e-08
2.6639699999999999e-01 4.9283726933793134e-09
