# Q(A^-1)        R
6.9941900000000000e-03 1.0000000000000000e+00
7.2851100000000000e-03 1.0000000000000000e+00
7.5573000000000003e-03 1.0000000000000000e+00
7.8196800000000007e-03 1.0000000000000000e+00
8.1029499999999994e-03 1.0000000000000000e+00
8.3790099999999992e-03 1.0000000000000000e+00
8.6531700000000000e-03 1.0000000000000000e+00
8.9566300000000001e-03 1.0000000000000000e+00
9.1869900000000008e-03 1.0000000000000000e+00
9.4774200000000003e-03 1.0000000000000000e+00
9.7588599999999994e-03 1.0000000000000000e+00
1.0016799999999999e-02 1.0000000000000000e+00
1.0323799999999999e-02 1.0000000000000000e+00
1.0564100000000000e-02 1.0000000000000000e+00
1.0853600000000000e-02 1.0000000000000000e+00
1.1123100000000000e-02 1.0000000000000000e+00
1.1418100000000000e-02 1.0000000000000000e+00
1.1675600000000000e-02 1.0000000000000000e+00
1.1968800000000000e-02 1.0000000000000000e+00
1.2235299999999999e-02 1.0000000000000000e+00
1.2506000000000000e-02 1.0000000000000000e+00
1.2780800000000000e-02 1.0000000000000000e+00
1.3071800000000000e-02 1.0000000000000000e+00
1.3328100000000001e-02 1.0000000000000000e+00
1.3601800000000001e-02 1.0000000000000000e+00
1.3884199999999999e-02 9.9942594548670327e-01
1.4152900000000000e-02 9.9375513505215896e-01
1.4449300000000000e-02 9.9987970498202439e-01
1.4709699999999999e-02 9.9200691994259915e-01
1.4976200000000000e-02 9.4584006843250024e-01
1.5274400000000000e-02 9.8192721519044135e-01
1.5557900000000000e-02 9.9785833262110590e-01
1.5809500000000001e-02 9.6490290199202011e-01
1.6090600000000000e-02 9.6638557477868470e-01
1.6365000000000001e-02 9.9437772182452155e-01
1.6615200000000000e-02 9.8876517123206298e-01
1.6945700000000001e-02 9.9718992049462785e-01
1.7184899999999999e-02 9.8861725781539267e-01
1.7460500000000000e-02 9.6868728853555763e-01
1.7742299999999999e-02 9.5523155797314951e-01
1.8021599999999999e-02 9.9679000473567925e-01
1.8284100000000001e-02 1.0000000000000000e+00
1.8554999999999999e-02 9.8851686544470230e-01
1.8883600000000000e-02 9.8320891256501441e-01
1.9128200000000001e-02 9.9371993131948855e-01
1.9432999999999999e-02 1.0000000000000000e+00
1.9664700000000000e-02 1.0000000000000000e+00
1.9934100000000000e-02 1.0000000000000000e+00
2.0208899999999998e-02 1.0000000000000000e+00
2.0478199999999998e-02 9.9191542202503602e-01
2.0759500000000000e-02 9.3460096310347207e-01
2.1083999999999999e-02 8.2043281936632495e-01
2.1325600000000000e-02 7.5939701721835917e-01
