# Q(A^-1)        R
6.9993599999999996e-03 8.1964406183430216e-01
7.2679499999999996e-03 9.2945675603446198e-01
7.5548200000000003e-03 9.9488137511417973e-01
7.8189599999999998e-03 9.9586345071221782e-01
8.0970699999999996e-03 9.8980279219287637e-01
8.3831600000000006e-03 9.7243243277728175e-01
8.6599999999999993e-03 9.8686020245815076e-01
8.9303600000000000e-03 1.0000000000000000e+00
9.2212700000000002e-03 9.8453104469698327e-01
9.4784499999999994e-03 9.6068546924963694e-01
9.7517599999999999e-03 9.5371112887625131e-01
1.0030799999999999e-02 9.6301821149941469e-01
1.0291600000000000e-02 9.1950594384961304e-01
1.0596400000000001e-02 9.3786746662574616e-01
1.0840100000000000e-02 9.1855835733866142e-01
1.1129600000000000e-02 9.3034144896218329e-01
1.1410900000000000e-02 9.5590129519716682e-01
1.1696000000000000e-02 9.9115806360426029e-01
1.1949599999999999e-02 1.0000000000000000e+00
1.2245199999999999e-02 1.0000000000000000e+00
1.2506099999999999e-02 1.0000000000000000e+00
1.2791100000000000e-02 9.9821406228995346e-01
1.3072400000000000e-02 9.9734355102538619e-01
1.3325200000000001e-02 9.9885956085843275e-01
1.3616400000000001e-02 9.8189115661204474e-01
1.3881599999999999e-02 9.2317580852367798e-01
1.4177100000000000e-02 9.0636154856088780e-01
1.4459300000000000e-02 9.2993547534219601e-01
1.4707300000000000e-02 8.9236694488111379e-01
1.4979900000000001e-02 9.2416986220900288e-01
1.5265700000000000e-02 8.8969586001911583e-01
1.5522899999999999e-02 8.7677667815225524e-01
1.5819799999999998e-02 8.7310774246859746e-01
1.6103300000000001e-02 8.8656649951236044e-01
1.6368799999999999e-02 8.7870420955201600e-01
1.6632700000000000e-02 8.5325521685487560e-01
1.6942499999999999e-02 8.7465748242836494e-01
1.7204000000000001e-02 8.5241645333154059e-01
1.7458700000000001e-02 8.9587316286103380e-01
1.7741099999999999e-02 8.8769487124607283e-01
1.8030299999999999e-02 8.8799455636920632e-01
1.8295900000000000e-02 8.4857103618997898e-01
1.8549599999999999e-02 9.0186996617256654e-01
1.8837799999999998e-02 9.4652874105192419e-01
1.9134800000000000e-02 9.1082429716039670e-01
1.9409699999999998e-02 8.9417018747865751e-01
1.9699200000000000e-02 9.2197222419130742e-01
1.9940099999999999e-02 9.6131175172372907e-01
2.0186900000000001e-02 1.0000000000000000e+00
2.0506300000000002e-02 9.8332965943545858e-01
2.0761900000000000e-02 9.3661578841860238e-01
2.1045299999999999e-02 1.0000000000000000e+00
2.1320599999999999e-02 1.0000000000000000e+00
2.1588000000000000e-02 9.7124865926765869e-01
2.1885900000000000e-02 9.9504713304082226e-01
2.2137700000000000e-02 9.7339284594647446e-01
2.2416800000000001e-02 9.2286171245229143e-01
2.2673200000000001e-02 8.8811915331090840e-01
2.2946000000000001e-02 8.5723334210225721e-01
2.3229099999999999e-02 8.3422958834576366e-01
2.3554300000000000e-02 8.2019279684763546e-01
2.3819400000000001e-02 7.5920682191917843e-01
2.4069600000000000e-02 6.8283176988188254e-01
2.4347299999999999e-02 6.1763749976284565e-01
2.4600199999999999e-02 5.9275210825373492e-01
2.4860100000000000e-02 5.3132944523906545e-01
2.5186299999999998e-02 4.7835890422109006e-01
2.5463599999999999e-02 4.2800314461658306e-01
2.5688699999999998e-02 3.8728730373842790e-01
2.6027700000000001e-02 3.3521854768715609e-01
2.4962000000000002e-02 5.1044611853910860e-01
2.7442600000000001e-02 1.5382500560430509e-01
2.9825800000000000e-02 4.3096066776825002e-02
3.2194300000000002e-02 1.7372841606491253e-02
3.4699500000000001e-02 1.0122401694581527e-02
3.7091399999999997e-02 6.8890762568943479e-03
3.9504900000000003e-02 5.3142005176189744e-03
4.1926499999999998e-02 3.3641628458100314e-03
4.4423799999999999e-02 2.3483918198018263e-03
4.6773299999999997e-02 1.6494068436189071e-03
4.9311399999999998e-02 1.1477139975644189e-03
5.1651799999999998e-02 8.6155734779600011e-04
5.3937100000000002e-02 7.1330539209925911e-04
5.6366600000000003e-02 5.4675779258650081e-04
5.8948899999999999e-02 4.7417337528389965e-04
6.1278800000000001e-02 4.1506559385298268e-04
6.3757599999999998e-02 3.4701601752991460e-04
6.6062700000000002e-02 3.0154586035720195e-04
