# Q(A^-1)        R
6.9919700000000001e-03 9.1419798421881382e-01
7.9856500000000004e-03 1.0000000000000000e+00
8.9861500000000000e-03 1.0000000000000000e+00
9.9826600000000008e-03 9.7390433866676041e-01
1.0981700000000000e-02 9.4872596198875092e-01
1.2017699999999999e-02 9.8578949068324451e-01
1.2974200000000000e-02 9.9905423969097940e-01
1.4015700000000001e-02 9.5080296597743175e-01
1.5026299999999999e-02 9.3976969494665741e-01
1.5984700000000001e-02 9.8890673627884684e-01
1.6979200000000000e-02 9.9213746314817686e-01
1.8019600000000000e-02 1.0000000000000000e+00
1.9002700000000001e-02 9.6131566672053481e-01
1.9993400000000001e-02 9.2570120866159633e-01
2.1004100000000001e-02 8.9543796112948626e-01
2.1961800000000000e-02 8.4970803028387110e-01
2.3025400000000001e-02 6.8824613046387673e-01
2.4026599999999999e-02 5.0389796606147186e-01
2.4962700000000001e-02 3.6005230631106755e-01
2.6032500000000000e-02 2.4433898069455107e-01
2.4989399999999998e-02 3.5661679331807611e-01
2.7390100000000001e-02 1.4632119363995874e-01
2.9853800000000000e-02 6.5649089770596997e-02
3.2252799999999998e-02 3.5959859957245925e-02
3.4656600000000003e-02 2.1785171566435151e-02
3.7105600000000002e-02 1.6263553482624697e-02
3.9487700000000001e-02 1.3613500931591830e-02
4.1881000000000002e-02 1.0368431011773295e-02
4.4328199999999998e-02 7.3178516738451197e-03
4.6759099999999998e-02 5.4303694336149660e-03
4.9234100000000003e-02 4.1987364726749849e-03
5.1610299999999998e-02 3.2953279567897271e-03
5.4013100000000001e-02 2.5973322502478337e-03
5.6508400000000000e-02 2.0830662534383174e-03
5.8808500000000000e-02 1.8023283558970869e-03
6.1324600000000000e-02 1.5668665314939165e-03
6.3664299999999993e-02 1.3154926431579465e-03
6.6144400000000006e-02 1.1233715332766680e-03
6.8723199999999998e-02 9.3400007624751583e-04
7.1050299999999997e-02 7.8196515961608155e-04
7.3395699999999994e-02 6.7252748832062907e-04
7.5860600000000000e-02 6.0797724138276664e-04
7.8379500000000005e-02 5.4089856480971207e-04
8.0579399999999995e-02 4.7467971173675237e-04
8.3187700000000003e-02 4.1890897866230761e-04
8.5477700000000004e-02 3.7450873109702451e-04
8.7825799999999996e-02 3.3107839892765887e-04
9.0258199999999997e-02 2.9698066463225447e-04
9.2709700000000006e-02 2.6431008181752679e-04
9.5303499999999999e-02 2.3233534527007917e-04
9.7494100000000000e-02 2.0986293180014239e-04
1.0006200000000000e-01 1.8943523789197983e-04
9.4865599999999994e-02 2.3950471421806880e-04
1.0119900000000000e-01 1.8367333581935358e-04
1.0737500000000000e-01 1.4236952983683442e-04
1.1348100000000000e-01 1.1310384812230201e-04
1.1941499999999999e-01 9.3155281435996685e-05
1.2549600000000000e-01 7.6825230493379304e-05
1.3185300000000000e-01 6.2268143307474646e-05
1.3758600000000001e-01 5.3306466782825772e-05
1.4389800000000000e-01 4.3043141917537991e-05
1.4984500000000001e-01 3.5436245358247463e-05
1.3998800000000000e-01 4.8412755712577026e-05
1.4863599999999999e-01 3.6572186352902241e-05
1.5703400000000001e-01 2.8652022481441008e-05
1.6554700000000000e-01 2.3096328698914746e-05
1.7338700000000001e-01 1.8801653174124317e-05
1.8232699999999999e-01 1.5575120998309641e-05
1.9081799999999999e-01 1.2841104460225166e-05
1.9889999999999999e-01 1.0730897210041653e-05
2.0781900000000000e-01 8.7473243763487451e-06
2.1581900000000001e-01 7.3945170666385671e-06
2.2418500000000000e-01 6.1947306296847306e-06
2.3305000000000001e-01 5.1899752600013865e-06
2.4082000000000001e-01 4.7734549706570350e-06
2.5827800000000001e-01 3.5012517930894401e-06
2.6642800000000000e-01 3.0171155547989191e-06
2.7465200000000001e-01 2.5779885974532928e-06
2.8295799999999999e-01 2.2236993115859098e-06
2.9180899999999999e-01 1.9831643464867335e-06
2.9942600000000003e-01 1.7669112776396811e-06
