# Q(A^-1)        R
6.9909700000000000e-03 7.4696882635687878e-01
7.6569200000000002e-03 7.4290233453225563e-01
8.3202199999999997e-03 7.6500953992167153e-01
8.9659400000000004e-03 7.4516606766922233e-01
9.6214200000000003e-03 7.3333755345661400e-01
1.0275400000000001e-02 6.5212718220164212e-01
1.0935100000000000e-02 5.7646171112909506e-01
1.1596000000000000e-02 5.2360475160866982e-01
1.2237700000000001e-02 4.9529257749890115e-01
1.2884800000000000e-02 4.3559316759866029e-01
1.3530400000000000e-02 3.9955184857668086e-01
1.4216599999999999e-02 3.4005338728504259e-01
1.4852900000000000e-02 3.0276151701384885e-01
1.5518199999999999e-02 2.3836880934128976e-01
1.6198400000000002e-02 1.7940432733296130e-01
1.6863300000000001e-02 1.2625303555040837e-01
1.7480599999999999e-02 9.0910652024902533e-02
1.8148899999999999e-02 5.8259506844605950e-02
1.8823699999999999e-02 3.9766609673629709e-02
1.9442500000000001e-02 2.4916875923350686e-02
2.0115700000000000e-02 1.6186016430714791e-02
2.0787099999999999e-02 1.1532852846780467e-02
2.1424599999999999e-02 8.7882201385132246e-03
2.2065200000000000e-02 6.7507383014352293e-03
2.2750300000000001e-02 4.8318000604622661e-03
2.3359600000000001e-02 4.4600266631106660e-03
2.4043499999999999e-02 3.6078262130621692e-03
2.4693199999999998e-02 2.9576497942942381e-03
2.5317400000000000e-02 2.6102329419559118e-03
2.5985899999999999e-02 2.3071461621157322e-03
2.5038399999999999e-02 2.7062596971570703e-03
2.7421000000000001e-02 2.0610738910673138e-03
2.9870899999999999e-02 2.0310327165070185e-03
3.2265099999999998e-02 1.8975139516183414e-03
3.4717999999999999e-02 1.5784134164881271e-03
3.7091300000000001e-02 1.2064934130890169e-03
3.9503299999999998e-02 7.9115354336710799e-04
4.1926800000000000e-02 5.0540193959646373e-04
4.4300899999999997e-02 3.6336804666298498e-04
4.6771600000000003e-02 3.1017369901496712e-04
4.9211499999999998e-02 2.6466735377828917e-04
5.1623900000000000e-02 2.0778573386389870e-04
5.4046600000000000e-02 1.7160997791891997e-04
5.6526300000000002e-02 1.4901923040631205e-04
5.8861900000000002e-02 1.3410700356204300e-04
6.1246500000000002e-02 1.2457290567057517e-04
6.3882700000000001e-02 9.5162520098887888e-05
6.6083100000000006e-02 7.3363880576661388e-05
6.8615899999999994e-02 5.5798522243423437e-05
7.0957300000000001e-02 4.2341697364022865e-05
7.3287699999999997e-02 3.8234495162205381e-05
7.5712199999999993e-02 3.4738264576002984e-05
7.8375399999999998e-02 3.0074480184958941e-05
8.0653799999999998e-02 2.5872879322493758e-05
8.3108100000000004e-02 2.2042878402077885e-05
8.5528000000000007e-02 1.8453116524940583e-05
8.7867500000000001e-02 1.6404846359372876e-05
9.0159400000000001e-02 1.4482256105740630e-05
9.2678499999999997e-02 1.2519464164427610e-05
9.5263899999999999e-02 1.0796326138672902e-05
9.7804600000000005e-02 9.3126318786130742e-06
9.9970000000000003e-02 8.5234623297190520e-06
9.5037700000000003e-02 1.1125668715694820e-05
1.0113000000000000e-01 8.0818395511748821e-06
1.0725400000000000e-01 5.7774485386851197e-06
1.1326899999999999e-01 4.3420626715233326e-06
1.1942700000000001e-01 3.0057011566879655e-06
1.2536800000000001e-01 2.2219652733222458e-06
1.3168600000000000e-01 1.6725756815006323e-06
1.3777100000000000e-01 1.2577629754766927e-06
1.5018599999999999e-01 6.2676335567597287e-07
1.3993800000000001e-01 1.1228747248054615e-06
1.4823500000000001e-01 6.9597139562408454e-07
1.5686600000000001e-01 4.5920555848928109e-07
1.7352899999999999e-01 2.0002874161849188e-07
1.8212100000000001e-01 1.2905563908491863e-07
1.9067899999999999e-01 8.4417264708155184e-08
1.9863900000000001e-01 5.7033321092054169e-08
2.4077100000000001e-01 6.4837774969233403e-09
2.5805099999999997e-01 2.6498822579730966e-09
2.6623500000000000e-01 1.7204681422035270e-09
2.8333199999999997e-01 6.4683914907506137e-10
2.9116399999999998e-01 4.3710029856174639e-10
