# Q(A^-1)        R
6.9997599999999998e-03 7.1599092217950222e-01
7.6551700000000002e-03 8.8065542650820583e-01
8.3075900000000001e-03 7.7510493335662778e-01
8.9756100000000002e-03 8.6694877228287948e-01
9.6198900000000007e-03 7.9713467245649139e-01
1.0278400000000000e-02 8.1278340544356242e-01
1.0903500000000000e-02 8.5974212729544774e-01
1.1595299999999999e-02 9.2666512382091470e-01
1.2241900000000000e-02 1.0000000000000000e+00
1.2893200000000000e-02 1.0000000000000000e+00
1.3546500000000000e-02 1.0000000000000000e+00
1.4203600000000000e-02 1.0000000000000000e+00
1.4860800000000000e-02 1.0000000000000000e+00
1.5514600000000000e-02 1.0000000000000000e+00
1.6216000000000001e-02 9.6354480448178426e-01
1.6829199999999999e-02 8.9544540942354078e-01
1.7492100000000000e-02 7.7500515798361602e-01
1.8173000000000002e-02 7.5317844127702260e-01
1.8795500000000000e-02 6.6911158283179883e-01
1.9433599999999999e-02 5.6931151723593254e-01
2.0099300000000000e-02 5.7825075470254894e-01
2.0749299999999998e-02 5.7980881705278653e-01
2.1409100000000000e-02 5.1054150391754693e-01
2.2077400000000000e-02 4.8065278176185844e-01
2.2741899999999999e-02 5.2900757444940860e-01
2.3375699999999999e-02 4.4400124119255685e-01
2.4035999999999998e-02 3.9638268499757817e-01
2.4660100000000001e-02 3.9645635230030501e-01
2.5311299999999998e-02 3.9623070375826985e-01
2.5991600000000000e-02 3.5040773486300159e-01
2.4994599999999999e-02 4.5684096924318157e-01
2.7449999999999999e-02 1.9051317682759036e-01
2.9801399999999999e-02 3.2674197799191292e-02
3.2224599999999999e-02 7.7102626478328228e-03
3.4685800000000003e-02 4.9595686219143786e-03
3.7090900000000003e-02 5.8169342396543035e-03
3.9460599999999998e-02 9.5941124268816968e-03
4.1921600000000003e-02 1.0449797591092689e-02
4.4280300000000002e-02 7.4206997313728202e-03
4.6768400000000002e-02 5.0570602711809791e-03
4.9192699999999999e-02 3.0998600731232200e-03
5.1668899999999997e-02 1.8114696241160562e-03
5.4149000000000003e-02 1.1229304628028877e-03
5.6455600000000002e-02 8.0651759960461062e-04
5.8826999999999997e-02 7.8751054575087001e-04
6.1314899999999999e-02 7.2639991579322952e-04
6.3699400000000003e-02 7.0610454133554653e-04
6.6169199999999997e-02 6.2644644870728239e-04
6.8553299999999998e-02 5.6918999280919271e-04
7.0955299999999999e-02 4.9970677788514078e-04
7.3437500000000003e-02 4.1691157128526135e-04
7.5759499999999994e-02 3.6096269291074548e-04
7.8062800000000002e-02 3.0038495431113722e-04
8.0637600000000004e-02 2.4995884570190856e-04
8.3017599999999997e-02 1.9003282469145456e-04
8.5619799999999996e-02 1.4103209674032503e-04
8.7847900000000007e-02 1.2048235711033124e-04
9.0336600000000003e-02 9.7976562832181874e-05
9.2626100000000003e-02 8.1725805784853563e-05
9.4958100000000004e-02 7.5016135249756830e-05
9.7638100000000005e-02 6.2416033868824351e-05
1.0003900000000000e-01 5.6033306552219566e-05
9.4851699999999997e-02 7.6006577683003393e-05
1.0119700000000000e-01 5.6491203285383080e-05
1.0742500000000001e-01 4.4122391589422044e-05
1.1347800000000000e-01 3.0276510954000043e-05
1.1947800000000000e-01 2.5408681500602114e-05
1.2541500000000000e-01 1.8289818870334371e-05
1.3163700000000000e-01 1.3795345461286697e-05
1.3788800000000001e-01 9.4608024394368473e-06
1.4384300000000000e-01 6.9530120636039027e-06
1.5033199999999999e-01 4.9580905016123660e-06
1.3979400000000000e-01 9.3283543878980567e-06
1.4860999999999999e-01 5.6715681298959804e-06
1.5695999999999999e-01 3.7428714839886325e-06
1.6537499999999999e-01 2.3948367857205149e-06
2.1560499999999999e-01 2.9685452440438651e-07
2.4140200000000001e-01 9.3751831790611501e-08
2.4909899999999999e-01 6.4844050877590062e-08
2.5807400000000003e-01 4.2505972977921588e-08
2.7458800000000000e-01 1.9176815671643186e-08
2.9931999999999997e-01 6.1138334223440137e-09
