# Q(A^-1)        R
6.9870300000000000e-03 9.5132353082635757e-01
7.3915600000000001e-03 9.9157695954793101e-01
7.7780999999999996e-03 9.8794186106568893e-01
8.1567900000000006e-03 9.9855477233316059e-01
8.5470700000000004e-03 9.9908604992551531e-01
8.9332900000000000e-03 9.9822827250897006e-01
9.3262999999999992e-03 9.7986373281787220e-01
9.7267599999999992e-03 9.8932077191198686e-01
1.0086100000000001e-02 9.5353479886573289e-01
1.0505000000000000e-02 9.2862179506969511e-01
1.0887600000000001e-02 8.7804070287093949e-01
1.1254500000000001e-02 9.2882156487742040e-01
1.1652800000000000e-02 9.2227089474111179e-01
1.2040199999999999e-02 9.5947032897056073e-01
1.2425900000000000e-02 9.7179531416004206e-01
1.2820900000000000e-02 9.7224747480390949e-01
1.3210100000000001e-02 9.8705274925969488e-01
1.3579900000000001e-02 9.6700682260279935e-01
1.3968599999999999e-02 9.6984783649650541e-01
1.4373100000000000e-02 9.4516199202516438e-01
1.4748100000000000e-02 9.5272001036261811e-01
1.5118899999999999e-02 9.6601072797003951e-01
1.5555700000000000e-02 9.6672066546691371e-01
1.5930400000000001e-02 9.9755273362405839e-01
1.6281799999999999e-02 9.8105163949156615e-01
1.6671600000000002e-02 9.6464167088185204e-01
1.7069800000000000e-02 9.3233992521810150e-01
1.7489200000000000e-02 8.9317655681720309e-01
1.7875300000000000e-02 8.0972503377738037e-01
1.8251699999999999e-02 7.3395190281577916e-01
1.8622500000000000e-02 6.5692692606781855e-01
1.9027499999999999e-02 5.3148748783650124e-01
1.9394200000000000e-02 4.5710799557900139e-01
1.9808500000000000e-02 3.6849501080724278e-01
2.0179300000000001e-02 3.0289393452091640e-01
2.0578400000000000e-02 2.4232738983795477e-01
2.0964300000000002e-02 1.8992075865537966e-01
2.1359000000000000e-02 1.5098558940964205e-01
2.1752100000000000e-02 1.1969758378551643e-01
2.2135999999999999e-02 1.0216884142853294e-01
2.2549199999999998e-02 8.1090556078231221e-02
2.2869199999999999e-02 6.8371897595502731e-02
2.3296999999999998e-02 5.8049580462974058e-02
2.3689700000000001e-02 4.9808626524258062e-02
2.4044800000000002e-02 4.4301414207939697e-02
2.4456499999999999e-02 3.9122972295600952e-02
2.4855599999999999e-02 3.5769710028357264e-02
2.5203300000000001e-02 3.3927352430071021e-02
2.5572200000000000e-02 3.0861737437523157e-02
2.5992700000000001e-02 2.8526746968211187e-02
2.5018400000000000e-02 3.4759503216552884e-02
2.7387800000000000e-02 2.1974387309072387e-02
2.9805000000000002e-02 1.3786815618357373e-02
3.2263800000000002e-02 8.5548859208195872e-03
3.4705199999999999e-02 6.0359759172614680e-03
3.7126199999999998e-02 4.8401923995453223e-03
3.9546300000000000e-02 4.0674635693430808e-03
4.2017100000000002e-02 3.0563384541174798e-03
4.4405000000000000e-02 2.3298201620128261e-03
4.6864900000000001e-02 1.7104547730439584e-03
4.9122699999999998e-02 1.3788730983553613e-03
5.1687299999999999e-02 1.0523390225860324e-03
5.3928600000000000e-02 8.5151401397903813e-04
5.6429800000000002e-02 6.9477274346171100e-04
5.8800400000000003e-02 6.0772019259076123e-04
6.1276700000000003e-02 5.3436250939442381e-04
6.3838199999999998e-02 4.4298628163482021e-04
6.6152900000000001e-02 3.7295158890070419e-04
6.8622000000000002e-02 3.1692751795504403e-04
7.0984300000000000e-02 2.7589005160157760e-04
7.3334399999999994e-02 2.4090868958709892e-04
7.5758300000000001e-02 2.1732878320986711e-04
7.8352800000000000e-02 1.8512216751222902e-04
8.0772999999999998e-02 1.5993217157287407e-04
8.3073300000000003e-02 1.4046328975017875e-04
8.5692500000000005e-02 1.2339601699825700e-04
8.7856299999999998e-02 1.0870840555061072e-04
9.0375899999999995e-02 9.5820960044448278e-05
9.2878299999999997e-02 8.5735435457632442e-05
9.5233200000000004e-02 7.7183161732463423e-05
9.7459400000000002e-02 6.9011429013086904e-05
1.0013400000000000e-01 6.2129280711438483e-05
9.4893099999999994e-02 7.8680544267439805e-05
1.0095800000000001e-01 6.1096203222118115e-05
1.0725300000000000e-01 4.6881040539052665e-05
1.1325100000000000e-01 3.7876297229088037e-05
1.1938900000000000e-01 3.0339950490914435e-05
1.2556200000000001e-01 2.4780239757516375e-05
1.3174400000000000e-01 2.0182466646798576e-05
1.3769000000000001e-01 1.6942848371456007e-05
1.4383699999999999e-01 1.3524928693384750e-05
1.5002900000000000e-01 1.0832986658080198e-05
1.4020299999999999e-01 1.5250096036591709e-05
1.4843500000000001e-01 1.1395377171047997e-05
1.5660099999999999e-01 8.8756696299188387e-06
1.6531299999999999e-01 7.0204788439860713e-06
1.7368900000000001e-01 5.5614846851811298e-06
1.8167100000000000e-01 4.5010851448655502e-06
1.9060099999999999e-01 3.6765190128820004e-06
1.9928699999999999e-01 3.0198669054845153e-06
2.0706300000000000e-01 2.5501148114810338e-06
2.1555500000000000e-01 2.0374280832775774e-06
2.2436400000000001e-01 1.6764545933621819e-06
2.3241899999999999e-01 1.4197746772446518e-06
2.4099599999999999e-01 1.1974283564784048e-06
2.6665000000000000e-01 7.1529526054188998e-07
2.7468700000000001e-01 5.9977328049914626e-07
2.9152099999999997e-01 4.3505148566446882e-07
