# Q(A^-1)        R
7.0067000000000003e-03 9.8832945766821423e-01
7.3798600000000002e-03 1.0000000000000000e+00
7.7619400000000002e-03 1.0000000000000000e+00
8.1540499999999995e-03 1.0000000000000000e+00
8.5574899999999992e-03 1.0000000000000000e+00
8.9333899999999994e-03 1.0000000000000000e+00
9.3269500000000005e-03 1.0000000000000000e+00
9.7164399999999998e-03 1.0000000000000000e+00
1.0092700000000000e-02 1.0000000000000000e+00
1.0485899999999999e-02 9.9575569301645750e-01
1.0851100000000001e-02 9.4201011419838387e-01
1.1296000000000000e-02 9.9692301743627709e-01
1.1670000000000000e-02 9.8892179203292307e-01
1.2040800000000001e-02 9.9885594336333716e-01
1.2427499999999999e-02 1.0000000000000000e+00
1.2813300000000000e-02 1.0000000000000000e+00
1.3210100000000001e-02 1.0000000000000000e+00
1.3583800000000000e-02 1.0000000000000000e+00
1.3976900000000000e-02 9.9084621031746711e-01
1.4360400000000001e-02 9.7195473554416223e-01
1.4771700000000000e-02 9.9873336236408683e-01
1.5138199999999999e-02 9.9879039245300205e-01
1.5513700000000000e-02 1.0000000000000000e+00
1.5924600000000001e-02 1.0000000000000000e+00
1.6311099999999999e-02 1.0000000000000000e+00
1.6686900000000001e-02 1.0000000000000000e+00
1.7105200000000001e-02 1.0000000000000000e+00
1.7480800000000001e-02 1.0000000000000000e+00
1.7871499999999998e-02 1.0000000000000000e+00
1.8254900000000001e-02 1.0000000000000000e+00
1.8608099999999999e-02 1.0000000000000000e+00
1.9001500000000001e-02 8.9476548920584165e-01
1.9399799999999998e-02 8.0561179357546320e-01
1.9781500000000000e-02 6.9442452335784954e-01
2.0189800000000001e-02 5.7621233141868711e-01
2.0567100000000001e-02 4.7846613899317275e-01
2.0929300000000001e-02 3.8342800246905029e-01
2.1340200000000000e-02 2.9902793445556936e-01
2.1724799999999999e-02 2.2512634628211414e-01
2.2119600000000000e-02 1.8368760325410510e-01
2.2537300000000000e-02 1.3949212402455807e-01
2.2916300000000001e-02 1.1014208934833525e-01
2.3309400000000001e-02 8.9379848992311647e-02
2.3662900000000001e-02 7.5452926877618232e-02
2.4100300000000002e-02 6.2961580697075997e-02
2.4453800000000001e-02 5.4458896481500194e-02
2.4802100000000001e-02 4.8642354982330063e-02
2.5203699999999999e-02 4.4827217586784318e-02
2.5584900000000001e-02 3.9871266641682702e-02
2.6002600000000001e-02 3.5921484067248925e-02
2.5007100000000001e-02 4.6365181328257593e-02
2.7408800000000001e-02 2.6422169212908568e-02
2.9831900000000001e-02 1.6224981806871212e-02
3.2247300000000000e-02 9.6956501466045047e-03
3.4702700000000003e-02 6.6877755112587055e-03
3.7133699999999999e-02 5.1815923690639119e-03
3.9517200000000002e-02 4.0602626500044897e-03
4.1990300000000001e-02 2.9427325267174058e-03
4.4334300000000000e-02 2.2384652115749284e-03
4.6663000000000003e-02 1.7204897172866751e-03
4.9261600000000003e-02 1.4017662521955509e-03
5.1509800000000001e-02 1.0930269807989522e-03
5.4121700000000002e-02 8.6224540523485780e-04
5.6482800000000000e-02 7.1211786075032308e-04
5.8793400000000003e-02 6.2770727993096071e-04
6.1227900000000002e-02 5.5314200142522068e-04
6.3711599999999993e-02 4.5041400991697132e-04
6.6245100000000001e-02 3.7818607809338725e-04
6.8416400000000002e-02 3.2560840660418258e-04
7.1043400000000007e-02 2.6502911743567958e-04
7.3384199999999997e-02 2.3559524630987707e-04
7.5962500000000002e-02 2.0529777383370833e-04
7.8209299999999995e-02 1.8383077535460903e-04
8.0598500000000003e-02 1.5401498511196231e-04
8.3014500000000005e-02 1.3773750391844021e-04
8.5396600000000003e-02 1.1925263131554890e-04
8.7812899999999999e-02 1.0582618668044655e-04
9.0406700000000007e-02 9.3670310408797925e-05
9.2700599999999994e-02 8.3599194282087688e-05
9.5166000000000001e-02 7.3948956192458048e-05
9.7509899999999997e-02 6.4807893154377217e-05
1.0009899999999999e-01 5.8839719806881048e-05
9.4855599999999998e-02 7.5315664660465114e-05
1.0127800000000001e-01 5.6974633066263677e-05
1.0725800000000001e-01 4.3074925634841014e-05
1.1343000000000000e-01 3.3832902642218447e-05
1.1935800000000001e-01 2.6476330079079400e-05
1.2536200000000000e-01 2.1438215555977368e-05
1.3162699999999999e-01 1.7009710547189137e-05
1.3789799999999999e-01 1.3701763126397550e-05
1.4388699999999999e-01 1.0947135204592273e-05
1.4973200000000000e-01 8.6002484469415652e-06
1.3994100000000001e-01 1.2489132764152132e-05
1.4820400000000000e-01 9.1858224658938517e-06
1.5680300000000000e-01 6.7145712077588910e-06
1.6537099999999999e-01 5.1803023588105272e-06
1.7390600000000001e-01 3.9273663261482849e-06
1.8258300000000000e-01 3.0021519176079695e-06
1.9054800000000000e-01 2.4511175815606671e-06
1.9885700000000001e-01 1.9051627836826615e-06
2.0724699999999999e-01 1.4988587309724230e-06
2.1566099999999999e-01 1.1800442154865619e-06
2.2385500000000000e-01 9.2664220980071312e-07
2.3264199999999999e-01 7.5465092720595429e-07
2.4115400000000001e-01 5.9557042120983666e-07
2.4953000000000000e-01 4.9929030910662030e-07
2.5741399999999998e-01 3.9358646820199954e-07
2.6639900000000000e-01 3.1247950515002765e-07
2.7445000000000003e-01 2.4636965402474513e-07
2.8364099999999998e-01 1.9260102068092829e-07
