# Q(A^-1)        R
7.0050900000000003e-03 8.3404586701597716e-01
7.6543200000000000e-03 9.2256460324210032e-01
8.3097599999999994e-03 9.2945540928695758e-01
8.9536100000000007e-03 9.2783282442593218e-01
9.6107299999999996e-03 9.1835098099142187e-01
1.0273400000000000e-02 8.8216779605801976e-01
1.0937600000000000e-02 8.3504007877103759e-01
1.1593900000000001e-02 8.7710055761661332e-01
1.2235599999999999e-02 9.1573375567467663e-01
1.2886399999999999e-02 9.0986153210701715e-01
1.3542100000000000e-02 9.0954915742693299e-01
1.4238499999999999e-02 9.0761149041611733e-01
1.4852199999999999e-02 8.8699261942552377e-01
1.5505600000000000e-02 9.0556386598560212e-01
1.6178100000000001e-02 9.2643738930647113e-01
1.6848100000000001e-02 9.0422551870796719e-01
1.7500800000000000e-02 9.0427749126941681e-01
1.8139499999999999e-02 8.5577132838937742e-01
1.8787999999999999e-02 7.9374916529449946e-01
1.9447500000000000e-02 6.7440456307647900e-01
2.0071100000000001e-02 5.9573684106376945e-01
2.0763199999999999e-02 5.0084956456327134e-01
2.1421900000000001e-02 4.3194448081771575e-01
2.2073200000000001e-02 3.7878413214911427e-01
2.2695000000000000e-02 3.1263235720654803e-01
2.3373000000000001e-02 2.5566670371225847e-01
2.4031299999999998e-02 2.0863757081325607e-01
2.4710800000000002e-02 1.7680414603073916e-01
2.5358800000000001e-02 1.5925387549214715e-01
2.5995299999999999e-02 1.3753559661729969e-01
2.4983399999999999e-02 1.6982943758079794e-01
2.7401100000000001e-02 9.9214516371786646e-02
2.9803699999999999e-02 4.5583860585107328e-02
3.2281999999999998e-02 2.0676915518367429e-02
3.4675400000000002e-02 1.1805635408562776e-02
3.7099100000000003e-02 7.5790040068132560e-03
3.9470800000000000e-02 5.8082130305089985e-03
4.1880100000000003e-02 4.3928085321638874e-03
4.4359000000000003e-02 3.6315529502332941e-03
4.6757100000000003e-02 3.1334380060645604e-03
4.9170499999999999e-02 2.9173083873646438e-03
5.1676300000000001e-02 2.3581532621308153e-03
5.4003299999999997e-02 1.9433645879046175e-03
5.6473599999999999e-02 1.5465047769392664e-03
5.8916999999999997e-02 1.2890856565709692e-03
6.1237699999999999e-02 1.1170244058314380e-03
6.3733799999999993e-02 8.7518107022247339e-04
6.6107799999999994e-02 6.7977660276723683e-04
6.8546700000000002e-02 5.3941178394036808e-04
7.0979600000000004e-02 4.2875393864564128e-04
7.3394100000000004e-02 3.5878019988069474e-04
7.5737100000000002e-02 3.2770976471786512e-04
7.8236299999999995e-02 2.9449690578783330e-04
8.0703399999999995e-02 2.6081031060381897e-04
8.2973300000000000e-02 2.3553592835908482e-04
8.5467299999999996e-02 2.1068108608908567e-04
8.7939000000000003e-02 1.8039579487045298e-04
9.0311900000000001e-02 1.6621593433292241e-04
9.2761800000000005e-02 1.4223215670824407e-04
9.5097399999999999e-02 1.2752415374073754e-04
9.7443900000000000e-02 1.1272810219369903e-04
9.9896299999999993e-02 9.6873542184358423e-05
9.5180699999999993e-02 1.2748934924401898e-04
1.0101000000000000e-01 9.1415547829697789e-05
1.0725100000000000e-01 6.5532349140958612e-05
1.1331900000000000e-01 5.2338225881958211e-05
1.1931100000000000e-01 4.0925694733462780e-05
1.2563900000000000e-01 3.1847072073286679e-05
1.3178500000000001e-01 2.5291179263311252e-05
1.3765900000000000e-01 2.0248614960797047e-05
1.4375399999999999e-01 1.5485930639865509e-05
1.5006200000000000e-01 1.1929618704615785e-05
1.4000000000000001e-01 1.7672332450037161e-05
1.4821400000000001e-01 1.2696284483679076e-05
1.5677099999999999e-01 9.4631781343424944e-06
1.6514899999999999e-01 6.8915635301603661e-06
1.7362800000000000e-01 4.8473021145935948e-06
1.8192500000000000e-01 3.5344257285987110e-06
1.9023000000000001e-01 2.7287395994359907e-06
1.9879700000000000e-01 2.0046461675255243e-06
2.0716499999999999e-01 1.4776215058925633e-06
2.1554899999999999e-01 1.0982975457711956e-06
2.2460400000000000e-01 8.0120406926950512e-07
2.3281700000000000e-01 6.1994931117361023e-07
2.5781700000000002e-01 2.7839185067436431e-07
2.8301300000000001e-01 1.0751285163504096e-07
