# Q(A^-1)        R
7.0054000000000002e-03 8.5945569392270749e-01
7.6460100000000000e-03 9.7271514206423482e-01
8.3127600000000006e-03 9.1949154075484307e-01
8.9817600000000001e-03 9.9628669934376868e-01
9.6293200000000002e-03 1.0000000000000000e+00
1.0284099999999999e-02 1.0000000000000000e+00
1.0932799999999999e-02 1.0000000000000000e+00
1.1572799999999999e-02 1.0000000000000000e+00
1.2244000000000000e-02 1.0000000000000000e+00
1.2911000000000001e-02 1.0000000000000000e+00
1.3547699999999999e-02 1.0000000000000000e+00
1.4198199999999999e-02 1.0000000000000000e+00
1.4859499999999999e-02 9.5716134071118419e-01
1.5540300000000000e-02 8.3569044585273544e-01
1.6143000000000001e-02 6.8782958053940446e-01
1.6808900000000002e-02 4.6516229826370886e-01
1.7485799999999999e-02 3.4305091728204162e-01
1.8130299999999999e-02 2.4639523064405969e-01
1.8760400000000000e-02 1.7730729235765302e-01
1.9451000000000000e-02 1.2838688870936454e-01
2.0089200000000002e-02 9.7697849718499194e-02
2.0767600000000001e-02 6.6659625470776043e-02
2.1389700000000001e-02 4.6786479225855451e-02
2.2067099999999999e-02 3.5460049347099259e-02
2.2707999999999999e-02 3.0253557815453330e-02
2.3362500000000001e-02 2.0780679723829930e-02
2.4039800000000000e-02 1.7098466889033392e-02
2.4696500000000000e-02 1.5084439767425227e-02
2.5359000000000000e-02 1.2438803965619284e-02
2.6001000000000000e-02 1.1666493008062837e-02
2.4982600000000001e-02 1.4482756479936250e-02
2.7396600000000000e-02 9.4851357504603453e-03
2.9825500000000001e-02 8.6363077640610880e-03
3.2297699999999999e-02 7.8640461868419685e-03
3.4653900000000001e-02 7.4871347208262332e-03
3.7121099999999997e-02 7.8826169771903654e-03
3.9505300000000000e-02 7.0677310488581465e-03
4.1885199999999997e-02 4.3552966633773910e-03
4.4368299999999999e-02 1.8971481394236002e-03
4.6850400000000000e-02 8.9417379993523855e-04
4.9148400000000002e-02 4.5849733750217181e-04
5.1600100000000003e-02 2.7352720557944065e-04
5.4095799999999999e-02 1.8440488568888659e-04
5.6439499999999997e-02 1.5820607423586332e-04
5.8914200000000000e-02 1.5723409976719970e-04
6.1224500000000001e-02 1.6253035687177690e-04
6.3732399999999995e-02 1.5307382026834735e-04
6.6159700000000002e-02 1.5712901644394898e-04
6.8609699999999996e-02 1.5036343115988824e-04
7.1001900000000007e-02 1.4104355074739540e-04
7.3432999999999998e-02 1.2030482409969760e-04
7.5810199999999994e-02 9.5691217072858728e-05
7.8311099999999995e-02 6.6168300478200488e-05
8.0694699999999994e-02 4.9467571433286051e-05
8.3019999999999997e-02 3.7132516860766537e-05
8.5511100000000007e-02 2.7884625362117229e-05
8.7935799999999995e-02 2.1457386398582484e-05
9.0283500000000003e-02 1.9817926724902295e-05
9.2734700000000003e-02 1.8174042715205060e-05
9.5159999999999995e-02 1.6364585782568202e-05
9.7611100000000006e-02 1.5739294847644204e-05
9.9996100000000004e-02 1.5633986461714890e-05
9.5032599999999995e-02 1.6589496651863837e-05
1.0097200000000001e-01 1.4981159535675876e-05
1.0714300000000000e-01 1.1639364182557241e-05
1.1326300000000000e-01 8.2574212063197202e-06
1.1945200000000000e-01 6.5857678103220559e-06
1.2585800000000000e-01 5.6221900980107383e-06
1.3150200000000001e-01 4.8511207301954262e-06
1.3763900000000001e-01 3.7003690686854362e-06
1.4378700000000000e-01 2.9948255491988515e-06
1.5000100000000000e-01 2.2364733377033540e-06
1.3993300000000000e-01 3.6581509563486268e-06
1.4836700000000000e-01 2.4166943073288134e-06
1.5673500000000001e-01 1.6154894612329898e-06
1.6524700000000000e-01 1.2125663795432575e-06
1.7362300000000000e-01 9.3535471183582830e-07
2.0761599999999999e-01 3.7758857965205344e-07
2.4941400000000000e-01 1.1386203986065549e-07
2.6597399999999999e-01 7.0912399929171940e-08
2.7430199999999999e-01 5.8077884881225313e-08
2.8269100000000003e-01 4.4960214377604756e-08
2.9161399999999998e-01 3.4695243068690026e-08
