# Q(A^-1)        R
6.9931899999999998e-03 1.0000000000000000e+00
7.2627400000000002e-03 1.0000000000000000e+00
7.5628700000000002e-03 1.0000000000000000e+00
7.8313399999999991e-03 1.0000000000000000e+00
8.0859499999999997e-03 1.0000000000000000e+00
8.3912699999999993e-03 1.0000000000000000e+00
8.6520599999999996e-03 1.0000000000000000e+00
8.9285000000000007e-03 1.0000000000000000e+00
9.2069600000000001e-03 1.0000000000000000e+00
9.4745899999999997e-03 1.0000000000000000e+00
9.7456599999999997e-03 1.0000000000000000e+00
1.0022400000000001e-02 9.9307411987868555e-01
1.0287700000000000e-02 9.5364584739954261e-01
1.0594299999999999e-02 8.4353506955264046e-01
1.0854000000000001e-02 7.6781539971137014e-01
1.1116700000000000e-02 7.0173991424732096e-01
1.1416000000000001e-02 6.3197601313758345e-01
1.1682400000000001e-02 5.3752051469228579e-01
1.1961599999999999e-02 4.6474168691814993e-01
1.2264700000000000e-02 3.9187422526725130e-01
1.2518700000000001e-02 3.5548574209759848e-01
1.2763099999999999e-02 3.3073251744359489e-01
1.3088600000000001e-02 2.8338677387059219e-01
1.3334300000000000e-02 2.4549726559172219e-01
1.3630500000000000e-02 2.0440108581034747e-01
1.3855599999999999e-02 1.8441445394969122e-01
1.4159300000000000e-02 1.5436406928054189e-01
1.4423999999999999e-02 1.3350165050708365e-01
1.4707100000000001e-02 1.0737543362006415e-01
1.4985999999999999e-02 8.8462220180429332e-02
1.5255200000000000e-02 7.3926469338912351e-02
1.5533399999999999e-02 5.9547864644688690e-02
1.5800000000000002e-02 4.7727450324012773e-02
1.6065900000000001e-02 3.7713244379138922e-02
1.6352599999999998e-02 2.8762141624381437e-02
1.6632700000000000e-02 2.2616742572994272e-02
1.6894900000000001e-02 1.6993414914058935e-02
1.7186000000000000e-02 1.3400408241758900e-02
1.7501200000000001e-02 1.0881084075350796e-02
1.7726800000000001e-02 8.4543156519374819e-03
1.8002700000000000e-02 7.0303554487593529e-03
1.8309099999999998e-02 5.6302323703699931e-03
1.8554100000000000e-02 4.8989327239456985e-03
1.8849000000000001e-02 4.4600260518596908e-03
1.9120600000000001e-02 3.8546606724333661e-03
1.9399000000000000e-02 3.4374707203608554e-03
1.9674400000000002e-02 3.1898222211940758e-03
1.9948500000000001e-02 2.8573183480064199e-03
2.0213200000000001e-02 2.6549817012642453e-03
2.0475299999999998e-02 2.6219874387910435e-03
2.0781200000000000e-02 2.4459769389988954e-03
2.1004399999999999e-02 2.2548216597589018e-03
2.1317699999999998e-02 2.0614491302656788e-03
2.1606199999999999e-02 1.7153827934691332e-03
2.1892800000000000e-02 1.6701581886970195e-03
2.2168299999999998e-02 1.4812045097309400e-03
2.2427900000000001e-02 1.2698538533778348e-03
2.2688799999999999e-02 1.1260356737454538e-03
2.2970899999999999e-02 9.9967224569144034e-04
2.3262000000000001e-02 8.9494259856646638e-04
2.3522800000000000e-02 8.1425425534863063e-04
2.3783200000000001e-02 7.0216963171153897e-04
2.4044800000000002e-02 6.6130834192405915e-04
2.4430100000000000e-02 5.5961456870075679e-04
2.4612400000000000e-02 5.0401906634520480e-04
2.5180200000000000e-02 3.6863727134007075e-04
2.5421599999999999e-02 3.1412836754492001e-04
2.5714000000000001e-02 2.9275068807831914e-04
2.6003900000000000e-02 2.5424320892272301e-04
2.4954899999999999e-02 3.8622107054385533e-04
2.7425499999999998e-02 1.2828523779281550e-04
2.9842299999999999e-02 4.1415729670001276e-05
3.2294999999999997e-02 1.2885074790425514e-05
3.4685700000000000e-02 6.6866409014332435e-06
3.7115900000000000e-02 4.1405161178477253e-06
3.9480599999999998e-02 2.1039402566172463e-06
4.1898400000000002e-02 1.2568646314620098e-06
4.4290099999999999e-02 8.0933070336358309e-07
4.6708100000000002e-02 6.6403623611478648e-07
4.9237299999999998e-02 5.6379131485558115e-07
6.6124000000000002e-02 1.3756719720661146e-07
7.1006100000000003e-02 8.3401810566875947e-08
8.2987000000000005e-02 5.1522752288975757e-08
8.5499099999999995e-02 4.5400072229635495e-08
8.7830699999999998e-02 3.9678751475418587e-08
9.0307299999999993e-02 3.3557915421376866e-08
9.7549100000000000e-02 2.2740817214660919e-08
1.0130000000000000e-01 2.1200452235178823e-08
1.1924100000000000e-01 9.8531404035700179e-09
1.3761399999999999e-01 4.3349428550364021e-09
1.4985000000000001e-01 2.4014749170579485e-09
1.6525500000000001e-01 1.3189492570315394e-09
1.8251999999999999e-01 6.6495589916003354e-10
1.9067500000000001e-01 4.8267285898670475e-10
2.1594400000000000e-01 1.6504566573442641e-10
2.3273199999999999e-01 9.3090320204485021e-11
2.4124999999999999e-01 6.7420440930221397e-11
2.4966500000000000e-01 5.1013932703397398e-11
2.7457300000000001e-01 1.6866489571127605e-11
2.9979800000000001e-01 5.9521620656059436e-12
