# Q(A^-1)        R
7.0029899999999997e-03 1.0000000000000000e+00
7.6614300000000003e-03 1.0000000000000000e+00
8.3119400000000003e-03 1.0000000000000000e+00
8.9745499999999995e-03 1.0000000000000000e+00
9.6190200000000007e-03 1.0000000000000000e+00
1.0275400000000001e-02 9.9951508284024493e-01
1.0936800000000000e-02 9.9295146236017406e-01
1.1587099999999999e-02 1.0000000000000000e+00
1.2260000000000000e-02 1.0000000000000000e+00
1.2904100000000000e-02 1.0000000000000000e+00
1.3530900000000000e-02 1.0000000000000000e+00
1.4198799999999999e-02 1.0000000000000000e+00
1.4882700000000000e-02 1.0000000000000000e+00
1.5517899999999999e-02 1.0000000000000000e+00
1.6202299999999999e-02 1.0000000000000000e+00
1.6827800000000000e-02 9.1244176696299362e-01
1.7481300000000002e-02 7.4339102088991971e-01
1.8157699999999999e-02 5.7133538391831029e-01
1.8805800000000001e-02 4.0481340151531264e-01
1.9428800000000000e-02 2.7757644078496191e-01
2.0123100000000001e-02 1.7438497423442387e-01
2.0776200000000002e-02 1.1715360556275448e-01
2.1421200000000001e-02 8.3855829105997051e-02
2.2092299999999999e-02 6.0265394663050767e-02
2.2756700000000001e-02 4.7749400872644308e-02
2.3400799999999999e-02 3.8824404810079573e-02
2.4018399999999999e-02 3.3440994975354368e-02
2.4696099999999999e-02 2.8644586364440477e-02
2.5339199999999999e-02 2.5707781482834809e-02
2.6012000000000000e-02 2.3390420963507023e-02
2.4968899999999999e-02 2.7264468557022192e-02
2.7435700000000000e-02 1.9542960960545894e-02
2.9801399999999999e-02 1.2754475291198402e-02
3.2246499999999997e-02 8.7445267863363371e-03
3.4695400000000001e-02 6.0594356603408481e-03
3.7101099999999998e-02 4.8481910944992001e-03
3.9576500000000001e-02 3.6815141972520731e-03
4.1991199999999999e-02 2.6255601226798332e-03
4.4402400000000002e-02 1.8657727332996228e-03
4.6798500000000000e-02 1.4012451328642450e-03
4.9228599999999997e-02 1.1548804355571436e-03
5.1671900000000000e-02 8.6927346317400560e-04
5.4059400000000001e-02 6.7163976846758126e-04
5.6396599999999998e-02 5.4388685545239332e-04
5.8826900000000001e-02 4.9118715257335697e-04
6.1246900000000000e-02 4.2713253797004909e-04
6.3710900000000001e-02 3.6076914571612589e-04
6.6132300000000005e-02 2.9791701833147607e-04
6.8615800000000005e-02 2.4599068566312228e-04
7.0840000000000000e-02 2.0918988446430028e-04
7.3346800000000004e-02 1.7915576185197310e-04
7.5943600000000000e-02 1.5844676738630562e-04
7.8219300000000005e-02 1.3974051151574609e-04
8.0696000000000004e-02 1.1404712763511881e-04
8.3025500000000002e-02 1.0050332560210787e-04
8.5480200000000006e-02 8.2917810098816376e-05
8.7832800000000003e-02 7.3154051755702180e-05
9.0268500000000002e-02 6.4425178309155588e-05
9.2739799999999997e-02 5.5073787246838173e-05
9.5157800000000001e-02 4.9748205329940956e-05
9.7629999999999995e-02 4.3559572449010043e-05
1.0005799999999999e-01 3.8818190179479193e-05
9.4823800000000000e-02 5.0158667730271395e-05
1.0108000000000000e-01 3.7521957382308544e-05
1.0711600000000000e-01 2.8436846967213266e-05
1.1326500000000000e-01 2.0988744343694845e-05
1.1951800000000000e-01 1.5670912691405590e-05
1.2560299999999999e-01 1.2387739010575445e-05
1.3165600000000000e-01 9.8048200458315935e-06
1.3758100000000001e-01 7.7554392211895712e-06
1.4397599999999999e-01 5.7182828528917783e-06
1.4982200000000001e-01 4.3863270683969478e-06
1.3993600000000000e-01 6.9370680346246791e-06
1.4821899999999999e-01 4.6585623337000171e-06
1.5720400000000001e-01 3.2777447889989176e-06
1.6558500000000001e-01 2.3856217394708083e-06
1.7375900000000000e-01 1.7277259746401898e-06
1.8196999999999999e-01 1.2648311839042023e-06
1.9063500000000000e-01 9.2066212945443104e-07
1.9886999999999999e-01 6.7256565538700656e-07
2.0749400000000001e-01 4.8936338857267473e-07
2.2399800000000000e-01 2.6227315885892063e-07
2.3273500000000000e-01 1.8755237867772666e-07
2.4960700000000000e-01 1.0430838881750930e-07
2.6628099999999999e-01 5.2391276505171142e-08
2.7482899999999999e-01 3.8779436087435763e-08
2.8282700000000000e-01 2.7768247239096536e-08
3.0044999999999999e-01 1.4143426874113629e-08
