# Q(A^-1)        R
6.9892000000000001e-03 9.0693225132447308e-01
7.2649899999999998e-03 9.5721483861056844e-01
7.5549099999999998e-03 9.9689321522733088e-01
7.8268799999999996e-03 1.0000000000000000e+00
8.0909699999999994e-03 1.0000000000000000e+00
8.3840000000000008e-03 1.0000000000000000e+00
8.6364900000000001e-03 1.0000000000000000e+00
8.9212300000000005e-03 1.0000000000000000e+00
9.2008699999999999e-03 1.0000000000000000e+00
9.4696599999999995e-03 9.9794444478120725e-01
9.7452000000000007e-03 9.8738728140423182e-01
1.0027599999999999e-02 9.6534623821897736e-01
1.0297000000000001e-02 9.5373556089062561e-01
1.0579000000000000e-02 9.5778438317813031e-01
1.0867699999999999e-02 9.3075062147299281e-01
1.1132400000000001e-02 9.1597780738417756e-01
1.1424600000000000e-02 9.5071241529394834e-01
1.1679800000000001e-02 9.6976494095003873e-01
1.1948100000000000e-02 9.7744341845296756e-01
1.2246600000000000e-02 9.8898759716088513e-01
1.2531300000000000e-02 9.9131158037160672e-01
1.2791600000000000e-02 9.8415792329905538e-01
1.3075500000000000e-02 9.7530525986367778e-01
1.3331300000000001e-02 9.7290321957183235e-01
1.3643799999999999e-02 9.7761226041535754e-01
1.3892000000000000e-02 9.6221088885589590e-01
1.4170900000000000e-02 9.4808302461308991e-01
1.4404000000000000e-02 9.4777875428924530e-01
1.4704999999999999e-02 9.4386300015282709e-01
1.4981400000000001e-02 9.5147845290885891e-01
1.5245800000000000e-02 9.4894249874616232e-01
1.5569899999999999e-02 9.7974700914741053e-01
1.5807700000000001e-02 9.9632226474397423e-01
1.6103300000000001e-02 9.9208800265610753e-01
1.6358100000000000e-02 9.9019908497649201e-01
1.6641500000000000e-02 1.0000000000000000e+00
1.6907200000000001e-02 1.0000000000000000e+00
1.7196500000000000e-02 1.0000000000000000e+00
1.7447299999999999e-02 1.0000000000000000e+00
1.7743399999999999e-02 1.0000000000000000e+00
1.7999100000000001e-02 1.0000000000000000e+00
1.8295599999999999e-02 1.0000000000000000e+00
1.8593999999999999e-02 1.0000000000000000e+00
1.8824400000000002e-02 9.9931142627016145e-01
1.9106000000000001e-02 9.9876022858007907e-01
1.9416599999999999e-02 9.8219551649278392e-01
1.9664600000000001e-02 9.7172248815029072e-01
1.9979199999999999e-02 9.5633525951069109e-01
2.0223800000000000e-02 9.2754025324826184e-01
2.0463900000000000e-02 8.9879517080889038e-01
2.0763500000000001e-02 8.6539868837961564e-01
2.1036300000000001e-02 8.2719112317246024e-01
2.1301500000000001e-02 7.9035412880900058e-01
2.1598599999999999e-02 7.2210784518327731e-01
2.1912999999999998e-02 6.6930345702169836e-01
2.2137000000000000e-02 6.3533722079625132e-01
2.2404100000000000e-02 5.6945579299888172e-01
2.2681600000000000e-02 4.9914815896619946e-01
2.2968800000000001e-02 4.3686223212738329e-01
2.3208800000000002e-02 3.8798744618047026e-01
2.3542799999999999e-02 3.2779712408069289e-01
2.3797400000000000e-02 2.8346607826547254e-01
2.4110500000000000e-02 2.3687094074980880e-01
2.4326500000000001e-02 2.1285471434526890e-01
2.4615100000000001e-02 1.8315679361765638e-01
2.4864199999999999e-02 1.6733692561941643e-01
2.5190100000000000e-02 1.4373968382122398e-01
2.5462400000000000e-02 1.2707385696987603e-01
2.5703600000000000e-02 1.1679688654377708e-01
2.5980799999999998e-02 1.0598017449750050e-01
2.4947500000000001e-02 1.6179934619406305e-01
2.7395599999999999e-02 7.2839859824139916e-02
2.9802800000000001e-02 4.1807622982274119e-02
3.2259599999999999e-02 2.4947174022330362e-02
3.4669999999999999e-02 1.5776316191389861e-02
3.7126199999999998e-02 1.1549027783703982e-02
3.9456300000000000e-02 9.4879994154183026e-03
4.1971500000000002e-02 7.0202436885101801e-03
4.4375800000000000e-02 5.1541942176777005e-03
4.6776300000000000e-02 3.9692746888082735e-03
4.9174400000000000e-02 3.2094424601639684e-03
5.1687900000000002e-02 2.4641909918309947e-03
5.4066400000000001e-02 1.9640400812014234e-03
5.6531100000000001e-02 1.5899824757078351e-03
5.8815800000000001e-02 1.3643730558028490e-03
6.1185499999999997e-02 1.1602760583354047e-03
6.3578999999999997e-02 9.7300407513517626e-04
6.6043000000000004e-02 8.2143520176183665e-04
6.8653300000000000e-02 6.8205129357787515e-04
7.0871600000000007e-02 5.8140861852678529e-04
7.3336299999999993e-02 4.8564786308628080e-04
7.5774800000000003e-02 4.4388859733956830e-04
7.8100000000000003e-02 4.0596351240131069e-04
8.0614800000000000e-02 3.4307266905889654e-04
8.2993700000000004e-02 3.0316142859386621e-04
8.5567400000000002e-02 2.6645177222618882e-04
8.7848399999999993e-02 2.3135075269448116e-04
9.0355699999999997e-02 2.0926292648023337e-04
9.2615100000000006e-02 1.8450717264989426e-04
9.5334500000000003e-02 1.5939888745146718e-04
9.7477300000000003e-02 1.4325407944242819e-04
1.0008700000000000e-01 1.2726678047041880e-04
9.4830200000000003e-02 1.6671083917253813e-04
1.0115700000000000e-01 1.2489272228465763e-04
1.0719700000000000e-01 9.3820389413700484e-05
1.1329800000000000e-01 7.4745180535053531e-05
1.1952300000000000e-01 5.8749762211180920e-05
1.2555100000000000e-01 4.8658604555859950e-05
1.3162099999999999e-01 3.8590132077224498e-05
1.3783999999999999e-01 3.1850487807378240e-05
1.4382100000000000e-01 2.5300415072119032e-05
1.4992200000000000e-01 2.0177141958309559e-05
1.4020500000000000e-01 2.8701947660920587e-05
1.4841499999999999e-01 2.1344008573749482e-05
1.5690000000000001e-01 1.6163113723201281e-05
1.6497100000000001e-01 1.2518778872763089e-05
1.7376400000000000e-01 9.6746892621048780e-06
1.8249399999999999e-01 7.5241709698673608e-06
1.9021199999999999e-01 6.1699661610521821e-06
1.9911300000000001e-01 4.9330830092160247e-06
2.0742300000000000e-01 3.9198409735481476e-06
2.1593200000000001e-01 3.0896491049108093e-06
2.2407500000000000e-01 2.4699402331390858e-06
2.3285300000000000e-01 2.0125412755071653e-06
2.4051500000000001e-01 1.7081039841876926e-06
2.4951300000000001e-01 1.3835803560194958e-06
2.7471600000000002e-01 7.2942290070143869e-07
2.8315499999999999e-01 5.8559041913656037e-07
