# Q(A^-1)        R
6.9993499999999997e-03 5.6130431177988542e-02
7.3797899999999998e-03 5.2645842044772413e-02
7.7904699999999999e-03 4.7594050655279274e-02
8.1711100000000005e-03 4.2855771328916319e-02
8.5460699999999994e-03 3.9447337920211524e-02
8.9424399999999994e-03 3.7267653198686794e-02
9.3244799999999996e-03 3.4181713015786354e-02
9.7108000000000003e-03 3.0454403651346319e-02
1.0109300000000000e-02 2.7657282528895984e-02
1.0508999999999999e-02 2.6599867746053340e-02
1.0884500000000000e-02 2.5378315937613832e-02
1.1273600000000000e-02 2.3174025272745789e-02
1.1666800000000000e-02 2.3415225222973395e-02
1.2020700000000000e-02 2.2995723621761034e-02
1.2418900000000000e-02 2.2530514443099097e-02
1.2842400000000000e-02 2.1945828266890760e-02
1.3207999999999999e-02 2.1201539219480554e-02
1.3598600000000001e-02 2.1690172882729428e-02
1.3973100000000000e-02 2.0423030171055834e-02
1.4361799999999999e-02 1.8770436008905010e-02
1.4762100000000000e-02 1.8052720344791384e-02
1.5155200000000001e-02 1.6123058127117420e-02
1.5543800000000000e-02 1.4529479551826888e-02
1.5921399999999999e-02 1.3504010721316713e-02
1.6296000000000001e-02 1.1376039375859341e-02
1.6669600000000000e-02 1.0116834774830401e-02
1.7105499999999999e-02 8.6033881129714621e-03
1.7474900000000002e-02 7.4265599539493337e-03
1.7853500000000001e-02 6.7026130739211301e-03
1.8272699999999999e-02 5.6864150492741111e-03
1.8616899999999999e-02 5.3196608505780615e-03
1.9065800000000001e-02 4.6959590917048290e-03
1.9422499999999999e-02 4.2763081956742072e-03
1.9780699999999998e-02 4.1271482070059035e-03
2.0147800000000000e-02 4.0450475980619788e-03
2.0583899999999999e-02 4.0794599701816847e-03
2.0950300000000002e-02 3.9615038350828318e-03
2.1322000000000001e-02 4.1186340529915473e-03
2.1736300000000000e-02 4.0116479251493158e-03
2.2075999999999998e-02 4.1305505451851741e-03
2.2490900000000001e-02 4.1453269031818526e-03
2.2916599999999999e-02 3.7275743855165401e-03
2.3331999999999999e-02 3.8724764692003133e-03
2.3671200000000000e-02 3.7482964041648664e-03
2.4054900000000001e-02 3.3904701443812106e-03
2.4381500000000000e-02 3.3251079535762656e-03
2.4831800000000001e-02 3.0020203648033991e-03
2.5191300000000000e-02 2.8916332231326918e-03
2.5618400000000000e-02 2.5591800609668291e-03
2.5980600000000000e-02 2.4203839290766896e-03
2.4941300000000000e-02 2.9626361821733396e-03
2.7424799999999999e-02 1.7968016458629959e-03
2.9889800000000001e-02 1.1837742085381246e-03
3.2208800000000003e-02 7.9404804877447231e-04
3.4619799999999999e-02 6.4047312645732185e-04
3.7110900000000002e-02 5.6656757290073794e-04
3.9460799999999997e-02 4.7006413582195196e-04
4.2004100000000003e-02 3.5488855031438606e-04
4.4346900000000002e-02 2.8275815055146055e-04
4.6722699999999999e-02 2.2711122793056440e-04
4.9171199999999998e-02 1.8928271271105254e-04
5.1579100000000003e-02 1.4007373466612692e-04
5.3998100000000000e-02 1.0545851759697376e-04
5.6460999999999997e-02 8.3553703234843612e-05
5.8902599999999999e-02 7.2917842021348174e-05
6.1325999999999999e-02 6.5591114066015330e-05
6.3733200000000004e-02 5.1007126470045944e-05
6.6127300000000000e-02 3.9398993740875258e-05
6.8726099999999998e-02 3.2356696413587191e-05
7.1021600000000004e-02 2.6143875868248789e-05
7.3282899999999998e-02 2.2610403510897559e-05
7.5699199999999994e-02 2.1078852280955131e-05
7.8314599999999998e-02 1.8141417557219051e-05
8.0679399999999998e-02 1.5458265364876730e-05
8.3036600000000002e-02 1.3402539060255985e-05
8.5459400000000005e-02 1.1622968435340880e-05
8.7942199999999998e-02 1.0008022542321550e-05
9.0483499999999994e-02 8.6182862425101459e-06
9.2875500000000000e-02 7.5150799357910754e-06
9.5205100000000001e-02 6.6905092875058786e-06
9.7572099999999995e-02 5.7101240600495576e-06
1.0002300000000000e-01 5.2212869678600461e-06
9.5090599999999997e-02 6.7877913892235333e-06
1.0091100000000000e-01 4.8849056800741280e-06
1.0728400000000000e-01 3.5805997203589047e-06
1.1345300000000000e-01 2.6386209729420119e-06
1.1964200000000000e-01 1.8864183034655453e-06
1.2548300000000001e-01 1.4441067437370621e-06
1.4382500000000001e-01 6.0216226749360883e-07
1.4823100000000000e-01 4.9030775747557614e-07
1.5696399999999999e-01 3.3259847450500218e-07
1.6531599999999999e-01 2.3087622111295453e-07
1.7356199999999999e-01 1.6407025300926662e-07
1.8210499999999999e-01 1.1803240361990585e-07
1.9051399999999999e-01 8.5287647255862811e-08
1.9894600000000001e-01 5.9628570968185684e-08
2.0767200000000000e-01 4.0183965648416364e-08
2.3248800000000000e-01 1.5380491198819419e-08
2.6630399999999999e-01 3.9626175997839439e-09
2.9973899999999998e-01 9.9461384387311035e-10
