# Q(A^-1)        R
7.0127799999999997e-03 9.1419831808647156e-01
8.0090800000000000e-03 9.8418567488889819e-01
8.9924600000000007e-03 9.7351764625249482e-01
9.9910599999999995e-03 9.6110518322582394e-01
1.0990500000000000e-02 9.5321973105948254e-01
1.2008300000000000e-02 9.0118134112106862e-01
1.2983099999999999e-02 8.9647588132946909e-01
1.3994100000000001e-02 8.0145679388119462e-01
1.4999699999999999e-02 7.7587892863581742e-01
1.6006800000000002e-02 7.7200868830693781e-01
1.7021999999999999e-02 9.5518044736824170e-01
1.8002400000000002e-02 9.8494180456473845e-01
1.9002499999999999e-02 1.0000000000000000e+00
1.9965400000000001e-02 9.9794588597064715e-01
2.0969300000000000e-02 9.4907204826936908e-01
2.1962099999999998e-02 8.0184939943263245e-01
2.2998299999999999e-02 7.0160563453383040e-01
2.4053700000000001e-02 5.5248527697823191e-01
2.5017200000000000e-02 4.1358377362059573e-01
2.6024400000000000e-02 2.7436392001958332e-01
2.4980499999999999e-02 4.2632799442607794e-01
2.7412300000000001e-02 1.2977917444768255e-01
2.9859299999999998e-02 3.3781484740588091e-02
3.2225900000000002e-02 1.2602889417193884e-02
3.4712199999999999e-02 6.7164951171880980e-03
3.7096600000000000e-02 4.9426076279150185e-03
3.9541699999999999e-02 3.0533431451917111e-03
4.1926100000000001e-02 2.3119896392091682e-03
4.4347100000000000e-02 1.9136435378976442e-03
4.6782900000000002e-02 1.6552163991717681e-03
4.9187799999999997e-02 1.5348231792200065e-03
5.1665299999999997e-02 1.0562259605838265e-03
5.4046200000000003e-02 8.1737588026415070e-04
5.6387399999999997e-02 5.4270525039605772e-04
5.8816899999999998e-02 4.1171630867817662e-04
6.1280599999999998e-02 2.8846223604811846e-04
6.3737799999999997e-02 1.8656896819011171e-04
6.6126799999999999e-02 1.3400453168023189e-04
6.8657899999999994e-02 8.2684889463255880e-05
7.0988800000000005e-02 4.9975064577914205e-05
7.3381100000000005e-02 3.4185275170999558e-05
7.5768400000000000e-02 2.3691517311596186e-05
7.8219600000000000e-02 1.6860309889409812e-05
8.0668199999999995e-02 1.1871720986308698e-05
8.3169599999999996e-02 8.9973803343831863e-06
8.5441100000000006e-02 7.2414390157180684e-06
8.8058600000000001e-02 6.6634824381243773e-06
9.0380400000000000e-02 6.6198081644792268e-06
9.2805799999999994e-02 6.5209928568866870e-06
9.5131999999999994e-02 5.8760627367676447e-06
9.7501199999999996e-02 6.0436419943490103e-06
9.9952299999999994e-02 5.5771217309202481e-06
9.5121499999999998e-02 5.8846641744505881e-06
1.0117600000000000e-01 5.6403743756536368e-06
1.0693200000000000e-01 5.1331467732447207e-06
1.1319500000000000e-01 4.4339727709414826e-06
1.1953600000000000e-01 3.7191157627534814e-06
1.2552800000000000e-01 3.0790344704172920e-06
1.3163900000000001e-01 2.5839957836453313e-06
1.3747000000000001e-01 1.9145500038363276e-06
1.4384600000000000e-01 1.4709801339413518e-06
1.3996300000000000e-01 1.7945127426730636e-06
1.4842400000000000e-01 1.1928166533753487e-06
1.5647000000000000e-01 8.9924618077543476e-07
1.6507500000000000e-01 7.1898397957441585e-07
1.7383199999999999e-01 5.6766991007889857e-07
1.8218300000000001e-01 5.0183548607263931e-07
1.9054399999999999e-01 4.1110123930164581e-07
2.0755100000000001e-01 2.4814413770732145e-07
2.1584900000000001e-01 2.0615956664943030e-07
2.2413500000000000e-01 1.6114042658067831e-07
2.3234299999999999e-01 1.3080087587584594e-07
2.4968799999999999e-01 1.0446280243748392e-07
2.6588200000000001e-01 6.9966096509895871e-08
2.7494700000000000e-01 6.1332465036117236e-08
2.8290799999999999e-01 5.5534965144258313e-08
2.9162300000000002e-01 4.6672350795782393e-08
3.0038399999999998e-01 3.8732085982928766e-08
