# Q(A^-1)        R
7.0076399999999999e-03 9.2022266237179917e-01
7.2757100000000003e-03 9.4719803332889752e-01
7.5535200000000002e-03 9.9570406241580212e-01
7.8247600000000000e-03 1.0000000000000000e+00
8.1088099999999993e-03 1.0000000000000000e+00
8.3700600000000003e-03 1.0000000000000000e+00
8.6454400000000008e-03 1.0000000000000000e+00
8.9425900000000003e-03 1.0000000000000000e+00
9.1890900000000005e-03 9.8474792513793474e-01
9.4827300000000000e-03 9.5923129842081145e-01
9.7594499999999994e-03 9.5294766283947996e-01
1.0016300000000001e-02 9.3809179142452537e-01
1.0308100000000001e-02 9.0492566871833136e-01
1.0571000000000001e-02 8.9879595567202686e-01
1.0848500000000001e-02 8.8850598931185643e-01
1.1122099999999999e-02 9.2635460501872546e-01
1.1408000000000000e-02 9.2416772886536303e-01
1.1691699999999999e-02 9.3252085439251364e-01
1.1958399999999999e-02 9.4309783917947188e-01
1.2241100000000000e-02 9.5783254049037025e-01
1.2518000000000000e-02 9.5581601222341861e-01
1.2777800000000001e-02 9.5887318654937603e-01
1.3052400000000000e-02 9.6678419702134799e-01
1.3349600000000000e-02 9.4155416492593225e-01
1.3631500000000000e-02 9.3422525090965514e-01
1.3872499999999999e-02 9.2685984559957546e-01
1.4154800000000000e-02 9.0718417863534251e-01
1.4432700000000000e-02 9.1912245723053787e-01
1.4713600000000000e-02 9.2282776233292030e-01
1.4974800000000000e-02 9.2193567445972391e-01
1.5249499999999999e-02 9.6163970903984919e-01
1.5525199999999999e-02 9.7265855326467865e-01
1.5820799999999999e-02 9.7809574403641597e-01
1.6072599999999999e-02 9.9247493133641229e-01
1.6379600000000001e-02 9.9831719410921504e-01
1.6643700000000001e-02 9.9707410174633193e-01
1.6914800000000001e-02 9.9779999251792428e-01
1.7204000000000001e-02 1.0000000000000000e+00
1.7482700000000000e-02 1.0000000000000000e+00
1.7729000000000002e-02 1.0000000000000000e+00
1.8007300000000000e-02 1.0000000000000000e+00
1.8290500000000001e-02 9.9368814275596140e-01
1.8547700000000000e-02 9.9234332653677348e-01
1.8825399999999999e-02 9.7109714722745333e-01
1.9120000000000002e-02 9.4112263396046547e-01
1.9407199999999999e-02 9.2643978406148964e-01
1.9681500000000001e-02 9.2544359146313315e-01
1.9948199999999999e-02 9.1724501783221957e-01
2.0215500000000001e-02 8.9488909231786828e-01
2.0472100000000000e-02 8.8212965461390735e-01
2.0752799999999998e-02 8.9395863197694014e-01
2.1039400000000000e-02 8.9576864107130227e-01
2.1320700000000001e-02 9.2148020828866550e-01
2.1617100000000000e-02 8.7162639726493307e-01
2.1854599999999998e-02 8.8019431402041637e-01
2.2117700000000001e-02 8.8902302446023596e-01
2.2446700000000000e-02 8.5942177623335492e-01
2.2677500000000000e-02 8.4274321196085733e-01
2.2990099999999999e-02 8.1871028237548005e-01
2.3196999999999999e-02 7.9289744005947338e-01
2.3520800000000001e-02 7.4860237187156031e-01
2.3771700000000000e-02 7.1659699959043899e-01
2.4030400000000000e-02 6.9988208961354703e-01
2.4373499999999999e-02 6.5134875729941821e-01
2.4625299999999999e-02 6.0960871099611902e-01
2.4897099999999998e-02 5.7343958177432053e-01
2.5181800000000001e-02 5.3264628186700358e-01
2.5451900000000000e-02 5.0517548033592097e-01
2.5705400000000000e-02 4.7309281652491336e-01
2.6023600000000001e-02 4.2159692061425524e-01
2.5017299999999999e-02 5.5636364746114797e-01
2.7419099999999998e-02 2.4963366995956845e-01
2.9853500000000002e-02 9.3343085061530134e-02
3.2260900000000002e-02 4.4851930713004889e-02
3.4640600000000001e-02 2.6984429627419593e-02
3.7073099999999998e-02 2.0227329351926459e-02
3.9512600000000002e-02 1.7351718336671856e-02
4.1953299999999999e-02 1.3103164355305986e-02
4.4295599999999997e-02 9.5735752790525978e-03
4.6801000000000002e-02 6.8928445491266534e-03
4.9186000000000001e-02 5.3831966339930220e-03
5.1503599999999997e-02 4.2061867281094978e-03
5.3996599999999999e-02 3.2143205735836299e-03
5.6471199999999999e-02 2.5550341767323174e-03
5.8857000000000000e-02 2.2240081551226378e-03
6.1257800000000001e-02 1.9559097355360284e-03
6.3725100000000007e-02 1.6412328264612495e-03
6.6153500000000004e-02 1.4047821716044876e-03
6.8550200000000006e-02 1.1714875064876354e-03
7.1021100000000004e-02 9.7504196777125620e-04
7.3430300000000004e-02 8.3388152224810942e-04
7.5715000000000005e-02 7.6692027785541027e-04
7.8135599999999999e-02 6.8320069421631238e-04
8.0543400000000001e-02 5.8210729693077337e-04
8.2975800000000002e-02 5.1766003023767041e-04
8.5578100000000004e-02 4.6190615272014213e-04
8.8103000000000001e-02 3.9625669208961413e-04
9.0135000000000007e-02 3.6736968955771793e-04
9.2766199999999993e-02 3.2596082508604693e-04
9.5125199999999993e-02 2.9246226600000913e-04
9.7570500000000004e-02 2.5528514122003936e-04
9.9931599999999995e-02 2.3649089089474904e-04
9.4823800000000000e-02 2.9588072397964120e-04
1.0117800000000000e-01 2.2905451781433562e-04
1.0715700000000000e-01 1.7414771228990521e-04
1.1333000000000000e-01 1.3863042527976046e-04
1.1954300000000000e-01 1.1303258127151712e-04
1.2532199999999999e-01 9.2927615565695788e-05
1.3180600000000001e-01 7.3328704764317529e-05
1.3794400000000001e-01 6.1197086862542350e-05
1.4395400000000000e-01 5.0122839291617032e-05
1.4993400000000001e-01 4.1563904361325798e-05
1.4006800000000000e-01 5.6318957200257159e-05
1.4848700000000001e-01 4.3264616470778760e-05
1.5673699999999999e-01 3.3470025456583350e-05
1.6532400000000000e-01 2.6878809323795616e-05
1.7365300000000000e-01 2.1591092653959419e-05
1.8219800000000000e-01 1.8131907196544720e-05
1.9048399999999999e-01 1.4937508363655357e-05
1.9861799999999999e-01 1.2286407644849475e-05
2.0741100000000001e-01 1.0119889353966571e-05
2.1596199999999999e-01 8.3469411941903721e-06
2.2428000000000001e-01 6.8826776433094166e-06
2.3254600000000000e-01 5.8864035587155705e-06
2.4082600000000001e-01 5.2355407963449316e-06
2.5005899999999998e-01 4.3191796602542966e-06
2.5773800000000002e-01 3.7850728436636709e-06
2.6596999999999998e-01 3.2527752500242499e-06
2.7454000000000001e-01 2.7324245275282868e-06
2.8357300000000002e-01 2.3522177231166010e-06
2.9141299999999998e-01 2.0817579031048644e-06
2.9988199999999998e-01 1.7967679560318748e-06
