# Q(A^-1)        R
6.9897600000000002e-03 9.2007249511041267e-01
7.2639999999999996e-03 9.0790167302564972e-01
7.5557599999999999e-03 9.6867141292482428e-01
7.8241400000000003e-03 9.6306370636817096e-01
8.0928600000000003e-03 9.8909984776735205e-01
8.3753000000000005e-03 1.0000000000000000e+00
8.6478800000000002e-03 9.9280050318920499e-01
8.9103900000000007e-03 9.8870316432536665e-01
9.2029799999999995e-03 9.8270952771124975e-01
9.4829300000000005e-03 9.8309587815741695e-01
9.7439799999999993e-03 9.8917484042025960e-01
1.0041899999999999e-02 9.4094880376065293e-01
1.0323499999999999e-02 8.9871361461348120e-01
1.0583499999999999e-02 9.1467681604511553e-01
1.0856400000000000e-02 8.6421971343615955e-01
1.1147400000000000e-02 8.8306120599454907e-01
1.1397200000000000e-02 8.7725293887968703e-01
1.1680700000000000e-02 8.9472497769706205e-01
1.1954500000000000e-02 9.3822251253537214e-01
1.2232700000000001e-02 9.6769302188965156e-01
1.2492300000000000e-02 9.6934546299464541e-01
1.2788400000000000e-02 9.6260240181484347e-01
1.3036400000000000e-02 9.5963529199628983e-01
1.3315499999999999e-02 9.4704411507284181e-01
1.3606300000000000e-02 9.3147079722949599e-01
1.3892000000000000e-02 9.3593662307185421e-01
1.4187099999999999e-02 9.1598267626104246e-01
1.4436100000000000e-02 9.2114053595224232e-01
1.4713900000000000e-02 9.7756162446539308e-01
1.5013100000000000e-02 9.7703580644002941e-01
1.5258499999999999e-02 9.9237567788334102e-01
1.5534299999999999e-02 1.0000000000000000e+00
1.5821900000000000e-02 1.0000000000000000e+00
1.6116499999999999e-02 1.0000000000000000e+00
1.6345900000000000e-02 1.0000000000000000e+00
1.6612999999999999e-02 1.0000000000000000e+00
1.6918200000000001e-02 1.0000000000000000e+00
1.7185099999999998e-02 1.0000000000000000e+00
1.7491199999999998e-02 1.0000000000000000e+00
1.7748300000000002e-02 1.0000000000000000e+00
1.8010600000000002e-02 1.0000000000000000e+00
1.8267200000000001e-02 1.0000000000000000e+00
1.8569499999999999e-02 1.0000000000000000e+00
1.8839399999999999e-02 1.0000000000000000e+00
1.9133700000000000e-02 1.0000000000000000e+00
1.9398800000000001e-02 1.0000000000000000e+00
1.9688799999999999e-02 1.0000000000000000e+00
1.9966700000000000e-02 1.0000000000000000e+00
2.0232300000000002e-02 1.0000000000000000e+00
2.0511300000000000e-02 1.0000000000000000e+00
2.0757100000000001e-02 1.0000000000000000e+00
2.1052000000000001e-02 1.0000000000000000e+00
2.1345900000000001e-02 1.0000000000000000e+00
2.1581599999999999e-02 1.0000000000000000e+00
2.1908400000000001e-02 1.0000000000000000e+00
2.2135900000000000e-02 1.0000000000000000e+00
2.2419499999999998e-02 1.0000000000000000e+00
2.2692000000000000e-02 1.0000000000000000e+00
2.2953299999999999e-02 1.0000000000000000e+00
2.3277699999999998e-02 1.0000000000000000e+00
2.3492099999999998e-02 9.9004952078871356e-01
2.3829599999999999e-02 9.4333002638551644e-01
2.4039300000000000e-02 9.1535656461261838e-01
2.4356500000000000e-02 8.1718552160615099e-01
2.4575900000000001e-02 7.8749421835494382e-01
2.4901199999999998e-02 7.3070405288445195e-01
2.5214700000000000e-02 6.6981294058376517e-01
2.5428800000000001e-02 6.2437302645159265e-01
2.5703899999999998e-02 5.7916823173322496e-01
2.6026100000000000e-02 5.0732638218500747e-01
2.4958800000000000e-02 7.1973408953377294e-01
2.7416800000000002e-02 3.0362018851309169e-01
2.9874700000000001e-02 1.0955662499858947e-01
3.2311600000000003e-02 5.0847015711811626e-02
3.4642899999999997e-02 3.1927836188248765e-02
3.7096499999999998e-02 2.3818002081379790e-02
3.9573400000000002e-02 1.7956063448460676e-02
4.1880399999999998e-02 1.2108814397883309e-02
4.4374600000000000e-02 8.4770492609560315e-03
4.6781900000000001e-02 6.6513183043781796e-03
4.9082199999999999e-02 5.7451825115407522e-03
5.1597200000000003e-02 4.3603871884701799e-03
5.3928700000000003e-02 3.1493123008342009e-03
5.6489900000000003e-02 2.4751309492240508e-03
5.8872099999999997e-02 2.1895486467843066e-03
6.1251600000000003e-02 1.9060565654185427e-03
6.3640100000000005e-02 1.5139470542503773e-03
6.6098900000000002e-02 1.1938825658669259e-03
6.8491499999999997e-02 9.1903891191926499e-04
7.0912400000000000e-02 7.3180286503188752e-04
7.3515700000000003e-02 6.2493526315529060e-04
7.5766600000000003e-02 5.5755017662589758e-04
7.8103599999999995e-02 5.0638346035863577e-04
8.0599900000000002e-02 4.2144994660977782e-04
8.3040699999999995e-02 3.5462060542824984e-04
8.5518399999999994e-02 2.9333051107753962e-04
