# Q(A^-1)        R
7.0061699999999999e-03 3.8998798843548738e-01
7.2692900000000003e-03 3.4504615796787880e-01
7.5586700000000000e-03 3.1489226391454966e-01
7.8236000000000000e-03 2.8407573178865347e-01
8.1150700000000003e-03 2.5396472605816933e-01
8.3938399999999996e-03 2.3141058683554774e-01
8.6516700000000002e-03 1.9838534162063987e-01
8.9329500000000003e-03 1.6762410550113452e-01
9.2019400000000005e-03 1.5001669511112531e-01
9.4657100000000004e-03 1.3183770809173623e-01
9.7427000000000000e-03 1.0737663662253470e-01
1.0038000000000000e-02 8.9708493209533197e-02
1.0316600000000000e-02 7.6610191465842956e-02
1.0580600000000001e-02 6.1710003535545885e-02
1.0845100000000000e-02 4.9518485332660372e-02
1.1126199999999999e-02 3.9487650686712707e-02
1.1412400000000000e-02 3.1273597053749526e-02
1.1690799999999999e-02 2.5557293347443340e-02
1.1956700000000001e-02 2.1197592924544754e-02
1.2235599999999999e-02 1.7361646798560507e-02
1.2482699999999999e-02 1.4984891660726829e-02
1.2786300000000000e-02 1.2343908220205566e-02
1.3083200000000000e-02 9.8558566428707563e-03
1.3328100000000001e-02 8.8972496375909812e-03
1.3593400000000000e-02 7.5179851625639151e-03
1.3873699999999999e-02 6.5963493238826625e-03
1.4140900000000000e-02 5.8462611167865476e-03
1.4437300000000000e-02 5.0894477226888866e-03
1.4725200000000001e-02 4.9189718971973757e-03
1.4973800000000001e-02 4.4998334820737585e-03
1.5267800000000000e-02 4.1451595652933571e-03
1.5531500000000000e-02 3.7956695285721450e-03
1.5812600000000000e-02 3.5422139446833452e-03
1.6071100000000001e-02 3.3516906024700327e-03
1.6339099999999999e-02 3.1726909755408540e-03
1.6648799999999998e-02 3.0780898029994369e-03
1.6885500000000001e-02 2.8503238543157853e-03
1.7186099999999999e-02 2.7695315366107935e-03
1.7488299999999998e-02 2.6564196750862457e-03
1.7744900000000001e-02 2.4950266241698842e-03
1.8007100000000002e-02 2.4304284824474111e-03
1.8296199999999999e-02 2.3361979982596463e-03
1.8523999999999999e-02 2.2080394267571771e-03
1.8823900000000001e-02 2.1716798307422932e-03
1.9084700000000000e-02 2.0450071126031110e-03
1.9401900000000000e-02 1.8697012035853485e-03
1.9629299999999999e-02 1.8311929014759871e-03
1.9995599999999999e-02 1.6951055107276515e-03
2.0209499999999998e-02 1.6331946557394676e-03
2.0515400000000000e-02 1.6230781199715908e-03
2.0804300000000001e-02 1.5037593710446684e-03
2.1040600000000000e-02 1.4077964444095777e-03
2.1313400000000000e-02 1.2957432844459586e-03
2.1588300000000001e-02 1.1607011730588846e-03
2.1885100000000001e-02 1.0950663886295968e-03
2.2170400000000000e-02 1.0652048767583969e-03
2.2450299999999999e-02 9.1321224390115941e-04
2.2707000000000001e-02 8.2951455514381324e-04
2.2977999999999998e-02 7.9804094000725115e-04
2.3238100000000001e-02 7.5560352977484572e-04
2.3504000000000001e-02 6.8483116032978038e-04
2.3830799999999999e-02 6.3162609080805599e-04
2.4076799999999999e-02 6.0765389181999415e-04
2.4378899999999998e-02 5.5718124567089033e-04
2.4615900000000000e-02 5.2156254667540659e-04
2.4838200000000001e-02 4.8262550598123096e-04
2.5178699999999998e-02 4.4641181559835862e-04
2.5443799999999999e-02 4.1948008113984947e-04
2.5704299999999999e-02 4.2268721016080064e-04
2.6060500000000000e-02 3.7065026918836749e-04
2.4960199999999998e-02 4.6485655809368643e-04
2.7381400000000000e-02 3.2577707104836199e-04
2.9818600000000001e-02 2.2214730043513490e-04
3.2284599999999997e-02 1.4568217769470707e-04
3.4661200000000003e-02 1.2178833247048957e-04
3.7082700000000003e-02 1.0949874292233582e-04
3.9432000000000002e-02 8.3220615204033203e-05
4.1996800000000001e-02 6.1338562222673407e-05
4.4398300000000002e-02 4.4326637779797449e-05
4.6773299999999997e-02 3.8531112334818755e-05
4.9258299999999998e-02 3.4308516588668521e-05
5.1595099999999998e-02 2.8809862350085754e-05
5.3951399999999997e-02 2.1919221879785569e-05
5.6458300000000003e-02 1.7411210049494152e-05
5.8933800000000001e-02 1.5764726666691223e-05
6.1354400000000003e-02 1.4355316001845780e-05
6.3771599999999998e-02 1.0739833717754634e-05
6.6212599999999996e-02 7.7825414653116552e-06
6.8617200000000003e-02 5.6637871001850887e-06
7.0947499999999997e-02 4.4388953007936439e-06
7.3518899999999998e-02 3.9295851305506084e-06
7.5798599999999994e-02 3.8983609973760323e-06
7.8131099999999995e-02 3.3816915191109855e-06
8.0781699999999998e-02 2.9417533269472122e-06
8.3153400000000002e-02 2.4730684397905867e-06
8.5580100000000006e-02 1.9750494428017482e-06
8.7923399999999999e-02 1.7587182771378723e-06
1.0013700000000000e-01 8.4264197936630661e-07
9.5039399999999996e-02 1.1260150253862344e-06
1.0111400000000000e-01 8.1106214909800264e-07
1.1321000000000001e-01 4.2736589705643927e-07
1.1935700000000000e-01 2.9099952080817817e-07
1.2555200000000000e-01 2.0842228250949254e-07
1.3173000000000001e-01 1.5089618917982245e-07
1.4975600000000000e-01 5.3417179475755446e-08
1.8202800000000000e-01 8.8950178630017815e-09
1.9899600000000001e-01 3.3712944499165396e-09
2.3250499999999999e-01 4.6123409852587821e-10
2.4125800000000000e-01 2.9639834114436243e-10
2.4920600000000001e-01 1.7830838057286106e-10
2.5790999999999997e-01 1.0464218674715728e-10
2.7508700000000003e-01 3.3058439384330243e-11
2.8412599999999999e-01 1.8592682108519131e-11
