# Q(A^-1)        R
7.0101000000000000e-03 9.1652273959667141e-01
7.3912700000000001e-03 9.3430257289642149e-01
7.7777499999999999e-03 9.7830192226989432e-01
8.1661000000000008e-03 9.9942017718594045e-01
8.5425599999999994e-03 9.7429563300571820e-01
8.9493600000000000e-03 9.9746303047483753e-01
9.3253899999999994e-03 1.0000000000000000e+00
9.7207000000000005e-03 9.8127389652528818e-01
1.0102999999999999e-02 9.8799187554862911e-01
1.0485899999999999e-02 9.7290452656860160e-01
1.0877700000000001e-02 9.9933736866202871e-01
1.1263100000000000e-02 9.8440823702517743e-01
1.1667600000000000e-02 9.9693336427170420e-01
1.2061100000000000e-02 1.0000000000000000e+00
1.2412599999999999e-02 9.7952283727080913e-01
1.2810999999999999e-02 9.9059049445099689e-01
1.3201100000000000e-02 9.3608367832319761e-01
1.3616700000000001e-02 8.9514742858882967e-01
1.3996700000000001e-02 8.4476503872642961e-01
1.4376000000000000e-02 7.9724566719658951e-01
1.4780800000000000e-02 7.2073505263074666e-01
1.5150000000000000e-02 6.6132313511189633e-01
1.5519900000000000e-02 5.7693291104066657e-01
1.5900999999999998e-02 4.9420313141553157e-01
1.6340500000000001e-02 3.9894734878541710e-01
1.6713900000000000e-02 3.3035006553928870e-01
1.7078200000000002e-02 2.6921516387423666e-01
1.7487300000000001e-02 2.0428858632898630e-01
1.7859199999999999e-02 1.6278876104382217e-01
1.8228800000000000e-02 1.2750501600370445e-01
1.8686500000000002e-02 9.3998567414233528e-02
1.9046600000000000e-02 7.3642583019950872e-02
1.9415000000000002e-02 5.8909454765698567e-02
1.9825400000000000e-02 4.6504425180398296e-02
2.0174299999999999e-02 3.7974301372062542e-02
2.0545899999999999e-02 3.1629899001112530e-02
2.0943000000000000e-02 2.6250740358997781e-02
2.1358700000000001e-02 2.2777982782017953e-02
2.1724299999999998e-02 2.0254630553717880e-02
2.2118800000000001e-02 1.8306509663173681e-02
2.2517599999999999e-02 1.6907681974561203e-02
2.2897299999999999e-02 1.5968959793553731e-02
2.3293999999999999e-02 1.4580395736454640e-02
2.3700400000000000e-02 1.3065769574072411e-02
2.4050800000000001e-02 1.2677032250694520e-02
2.4496500000000001e-02 1.1470190107712625e-02
2.4882200000000000e-02 1.0559925864824791e-02
2.5163800000000000e-02 1.0154162773814574e-02
2.5611200000000001e-02 9.5030015902772928e-03
2.5968300000000000e-02 8.8859714498604123e-03
2.5018499999999999e-02 1.0342825579919543e-02
2.7418600000000001e-02 6.9674308266802583e-03
2.9810099999999999e-02 4.5235232373395740e-03
3.2251700000000001e-02 3.1525313447150435e-03
3.4710400000000002e-02 2.1743844315517016e-03
3.7033999999999997e-02 1.7742316173814730e-03
3.9614499999999997e-02 1.4248485768490445e-03
4.1930400000000000e-02 1.0754182159678205e-03
4.4354999999999999e-02 8.0055113292016276e-04
4.6854100000000003e-02 6.3333426790459027e-04
4.9152300000000003e-02 5.2792635771399662e-04
5.1706000000000002e-02 4.1338130624233958e-04
5.3995599999999998e-02 3.2617934039081006e-04
5.6460299999999998e-02 2.6638015897546862e-04
5.8889499999999997e-02 2.3571050267641300e-04
6.1185299999999998e-02 2.0354052445595058e-04
6.3798099999999996e-02 1.7091960364313760e-04
6.6072300000000000e-02 1.4152846304130669e-04
6.8605399999999997e-02 1.1522496536217963e-04
7.0974700000000002e-02 9.9364831191418569e-05
7.3359700000000000e-02 8.4530025752264625e-05
7.5706899999999994e-02 7.8208497022908745e-05
7.8129799999999999e-02 7.0568738737264563e-05
8.0636299999999994e-02 5.9217673262878437e-05
8.3102999999999996e-02 5.1980617169724662e-05
8.5439100000000004e-02 4.5836080136856724e-05
8.7979299999999996e-02 3.9446532983325302e-05
9.0160799999999999e-02 3.5467233864603814e-05
9.2636499999999997e-02 3.1198020345388801e-05
9.5220200000000005e-02 2.7728508561605598e-05
9.7799999999999998e-02 2.4522633902567163e-05
1.0019599999999999e-01 2.2300886831366534e-05
9.4947599999999993e-02 2.8456165693746938e-05
1.0137800000000000e-01 2.1389709005012335e-05
1.0737800000000000e-01 1.6486322426326785e-05
1.1336900000000000e-01 1.3086918209084031e-05
1.1960100000000000e-01 1.0247631532081054e-05
1.2542400000000001e-01 8.3760855515049476e-06
1.3178000000000001e-01 6.5526221913339786e-06
1.3776800000000000e-01 5.2402736311100713e-06
1.4369699999999999e-01 4.1286153265040215e-06
1.4993000000000001e-01 3.2466874940243640e-06
1.3992399999999999e-01 4.7895663876818183e-06
1.4840500000000001e-01 3.4640101362598271e-06
1.5662699999999999e-01 2.6158739445819736e-06
1.6534399999999999e-01 2.0288444169988947e-06
1.7358000000000001e-01 1.5742452239187082e-06
1.8206500000000000e-01 1.2174785016506766e-06
1.9923700000000000e-01 7.3840675065544979e-07
2.0726200000000000e-01 5.8335526418624405e-07
2.1571599999999999e-01 4.5513007732482241e-07
2.2409499999999999e-01 3.6711588157316227e-07
2.3221300000000000e-01 2.9381403794817756e-07
2.4096500000000001e-01 2.3937279951946233e-07
2.4940599999999999e-01 1.9407219193168166e-07
2.7502300000000002e-01 9.4525829826070798e-08
2.8283500000000000e-01 7.6311170191960439e-08
2.9167900000000002e-01 5.9957278800886183e-08
3.0006400000000000e-01 4.8596550783486236e-08
