# Q(A^-1)        R
6.9964800000000002e-03 2.7565862682520309e-01
7.6548199999999997e-03 2.6680577851700588e-01
8.3103399999999994e-03 2.1106829290549883e-01
8.9698399999999998e-03 1.9537661222132310e-01
9.6092999999999994e-03 1.8199946819327195e-01
1.0277100000000001e-02 1.4313070600229416e-01
1.0923199999999999e-02 1.2428308873066869e-01
1.1585600000000000e-02 1.0934673920554837e-01
1.2217199999999999e-02 9.9184313571035965e-02
1.2886600000000000e-02 8.3886016628482288e-02
1.3548299999999999e-02 7.0852194485851228e-02
1.4200600000000001e-02 5.7015755588905967e-02
1.4847800000000000e-02 4.8603650068764132e-02
1.5526000000000000e-02 3.8396475163612352e-02
1.6177899999999999e-02 3.3789619389528833e-02
1.6819299999999999e-02 2.5617839971346330e-02
1.7502000000000000e-02 2.2347998556526374e-02
1.8126500000000000e-02 1.8466448644085014e-02
1.8779600000000000e-02 1.6563847452494895e-02
1.9452600000000000e-02 1.3450139947588726e-02
2.0070399999999999e-02 1.2307140340003034e-02
2.0762200000000001e-02 9.5336730576852623e-03
2.1394600000000000e-02 7.0214039963325172e-03
2.2077300000000001e-02 4.9684343376667373e-03
2.2706400000000002e-02 3.4895168795134870e-03
2.3403700000000000e-02 2.5901422951670372e-03
2.4008000000000002e-02 2.0811255250301284e-03
2.4730800000000001e-02 1.6675087243521430e-03
2.5356799999999999e-02 1.3165680799635522e-03
2.6019000000000000e-02 1.0381320465636392e-03
2.4995900000000001e-02 1.5321658863665538e-03
2.7394800000000000e-02 7.8028293777178132e-04
2.9877299999999999e-02 4.2793253159870305e-04
3.2215899999999999e-02 3.3518275662636958e-04
3.4688600000000000e-02 3.3600846194877041e-04
3.7090300000000000e-02 3.9794725243229420e-04
3.9522200000000000e-02 4.5213188849018581e-04
4.1946700000000003e-02 4.4954116300460875e-04
4.4380999999999997e-02 4.1163651550924076e-04
4.6811199999999997e-02 3.2090413165063338e-04
4.9131899999999999e-02 2.6978651005302569e-04
5.1596400000000001e-02 1.8579984281369695e-04
5.4046100000000000e-02 1.3333186729007067e-04
5.6542700000000001e-02 1.0295016613424622e-04
5.8896499999999997e-02 8.2809180613820516e-05
6.1318699999999997e-02 7.1999939128545356e-05
6.3792000000000001e-02 5.8203369409483131e-05
6.6209299999999999e-02 4.8933965597030441e-05
6.8452600000000002e-02 3.9351198034989750e-05
7.0987900000000007e-02 3.2924853334875091e-05
7.3447100000000001e-02 2.9593435821846598e-05
7.5708600000000001e-02 2.8032341475248443e-05
7.8198400000000001e-02 2.6121625110847433e-05
8.0625100000000005e-02 2.3541873852142218e-05
8.3176100000000003e-02 2.0704455722349509e-05
8.5510900000000001e-02 1.7858090145691585e-05
8.8072700000000004e-02 1.5981558040458029e-05
9.0443700000000002e-02 1.3772817234950722e-05
9.2733899999999994e-02 1.1927111490655378e-05
9.5071500000000003e-02 1.0613145460964115e-05
9.7467499999999999e-02 9.7743838041274921e-06
1.0003200000000000e-01 8.4146294013986816e-06
9.5061999999999994e-02 1.0627017061805844e-05
1.0103400000000000e-01 8.4857176393872390e-06
1.0714000000000000e-01 6.3740607108162853e-06
1.1320200000000000e-01 5.3071340106582190e-06
1.1942000000000000e-01 4.4069998090422491e-06
1.2573200000000001e-01 3.3487822075449454e-06
1.3184999999999999e-01 2.5285994000819938e-06
1.3753599999999999e-01 1.9819019753725087e-06
1.4388999999999999e-01 1.5587242052988133e-06
1.5007799999999999e-01 1.2205940406270856e-06
1.4005300000000001e-01 1.7926142901008858e-06
1.4843400000000001e-01 1.3211100818427459e-06
1.5678300000000001e-01 1.0075682880992994e-06
1.6519200000000001e-01 7.4789956524471150e-07
1.7388100000000001e-01 5.8938949721221610e-07
1.8214200000000000e-01 4.4313356825193253e-07
1.9037699999999999e-01 3.4941039707645130e-07
2.0714500000000000e-01 2.1168332072581022e-07
2.2421500000000000e-01 1.2835361487323767e-07
2.4097800000000000e-01 8.2154648784435429e-08
2.6614599999999999e-01 4.1929624844234315e-08
2.8325000000000000e-01 2.5890894429536449e-08
2.9162700000000003e-01 2.0388263425055971e-08
