# Q(A^-1)        R
7.0054000000000002e-03 9.9299993000099696e-01
7.3974899999999996e-03 9.5025261555999119e-01
7.7623600000000003e-03 9.8726844103701628e-01
8.1658100000000008e-03 9.8676846669172547e-01
8.5423500000000006e-03 9.2778611282508550e-01
8.9261500000000008e-03 8.7148865481184157e-01
9.3298400000000007e-03 7.9695155536515072e-01
9.7254100000000003e-03 7.2829242776310932e-01
1.0094000000000001e-02 6.6568200909203379e-01
1.0489999999999999e-02 5.6602340378638549e-01
1.0879300000000000e-02 4.2873856186670195e-01
1.1269700000000001e-02 3.7446070074320092e-01
1.1650000000000001e-02 2.9814246114966708e-01
1.2034700000000001e-02 2.2367906573738178e-01
1.2455700000000000e-02 1.7425796331181737e-01
1.2826100000000000e-02 1.4401951535549981e-01
1.3231000000000000e-02 1.0749818104358487e-01
1.3593299999999999e-02 8.3092501596036913e-02
1.3956700000000001e-02 6.6141120298041228e-02
1.4365599999999999e-02 4.8130241948806461e-02
1.4761500000000000e-02 3.3991391192580107e-02
1.5175900000000001e-02 2.4855076841790502e-02
1.5548700000000000e-02 1.7973135069269952e-02
1.5902699999999999e-02 1.2900568464302606e-02
1.6339699999999999e-02 8.1913845541494619e-03
1.6667200000000000e-02 5.9168006910224067e-03
1.7078099999999999e-02 4.0565297167502058e-03
1.7447200000000000e-02 3.2814602302232519e-03
1.7866199999999999e-02 2.2829072013715191e-03
1.8212300000000001e-02 1.7885418843381973e-03
1.8619400000000001e-02 1.4491525427813969e-03
1.9012999999999999e-02 1.2933853677247690e-03
1.9380600000000001e-02 1.1028113253955284e-03
1.9771299999999999e-02 1.0283295481483149e-03
2.0212399999999998e-02 9.1861756847074383e-04
2.0534100000000000e-02 9.0983611824144953e-04
2.0923700000000000e-02 8.4085147350385406e-04
2.1332700000000000e-02 7.5402550258032335e-04
2.1720699999999999e-02 6.6835486998709595e-04
2.2129300000000001e-02 6.2364852872763489e-04
2.2515199999999999e-02 5.0839299351295103e-04
2.2882000000000000e-02 4.6863524923072228e-04
2.3301400000000000e-02 4.0289748413848802e-04
2.3680199999999998e-02 3.4575513493552797e-04
2.4064200000000001e-02 3.2167374653919371e-04
2.4473000000000002e-02 2.9651543101945311e-04
2.4867799999999999e-02 2.2310611998391494e-04
2.5237900000000001e-02 1.9366348091098750e-04
2.5033799999999998e-02 2.0635237440672555e-04
2.7473200000000000e-02 8.1805951053892764e-05
2.9788800000000001e-02 3.3200129167475605e-05
3.2212499999999998e-02 1.3940252089972493e-05
3.4704199999999998e-02 1.0436554491519016e-05
3.7107700000000000e-02 1.0478823944793035e-05
3.9535000000000001e-02 8.1491938207746945e-06
4.1869400000000001e-02 6.2467568756085733e-06
4.4449200000000001e-02 4.4573254009626583e-06
4.6846400000000003e-02 3.9061766500734062e-06
4.9144100000000003e-02 3.3192379230502320e-06
5.1663599999999997e-02 2.6801353021268859e-06
5.4021100000000002e-02 2.0800887509788591e-06
5.6461499999999998e-02 1.7461937551976556e-06
5.8795800000000002e-02 1.6835144558195580e-06
6.3713400000000003e-02 1.1594122909781926e-06
7.0977899999999997e-02 4.8517381048575116e-07
7.3443099999999997e-02 4.2259966448290728e-07
7.5864200000000007e-02 4.0483486537096906e-07
7.8206700000000004e-02 3.7100129587700850e-07
8.5637599999999994e-02 2.2299179601964372e-07
8.7919200000000003e-02 1.8688520868360356e-07
9.0199000000000001e-02 1.5987754491390777e-07
9.2776100000000000e-02 1.4367483933734852e-07
9.5061099999999996e-02 1.2188725962955559e-07
9.7385600000000003e-02 1.1202117548299529e-07
1.0017600000000000e-01 1.0171741594684794e-07
9.5000399999999999e-02 1.2266562003748861e-07
1.0118099999999999e-01 9.9220696460404197e-08
1.1334900000000001e-01 5.8904209612343067e-08
1.1950200000000000e-01 4.0785758798237703e-08
1.2546599999999999e-01 2.9693615855116607e-08
1.3181300000000001e-01 2.1898957555276994e-08
1.4976800000000001e-01 8.2860555620737591e-09
1.4850900000000000e-01 8.4426977276429214e-09
1.9070300000000001e-01 1.1801138708902863e-09
1.9902700000000001e-01 7.8119727155925809e-10
2.0730999999999999e-01 4.7229514121015621e-10
2.1589500000000000e-01 3.0877165479619060e-10
2.3306800000000000e-01 1.3183977803478204e-10
2.4132100000000001e-01 8.9739244408883204e-11
2.4970600000000001e-01 6.1870378646153415e-11
2.5736399999999998e-01 4.0033097524230199e-11
2.6663399999999998e-01 2.2700483614460853e-11
2.8259299999999998e-01 9.8123376356618145e-12
3.0010500000000001e-01 3.8532133213309283e-12
