# Q(A^-1)        R
7.0018299999999997e-03 8.9670355282652725e-01
7.9926500000000004e-03 9.8785300639734019e-01
8.9822400000000007e-03 9.9999464496813983e-01
1.0011300000000001e-02 9.4344832632720443e-01
1.0996300000000001e-02 8.9239655374211679e-01
1.1995600000000000e-02 9.4951868801647488e-01
1.3022600000000000e-02 9.4495731272652705e-01
1.4015300000000000e-02 9.4783684831236592e-01
1.4999699999999999e-02 9.3090658398798998e-01
1.6020500000000000e-02 9.8094094414750665e-01
1.6995000000000000e-02 9.7558741040373531e-01
1.7977799999999999e-02 9.5837145162716930e-01
1.9012800000000000e-02 9.2228857423269628e-01
1.9965500000000001e-02 8.8521847326959546e-01
2.1008099999999998e-02 7.9724418091910454e-01
2.1964800000000000e-02 6.8112989889378717e-01
2.3011700000000000e-02 4.8083301806442036e-01
2.4014400000000002e-02 3.1105534116999212e-01
2.4976000000000002e-02 2.2074051660482966e-01
2.5978399999999999e-02 1.5561389919321642e-01
2.4942499999999999e-02 2.2392373888173378e-01
2.7432800000000000e-02 1.0575527140321508e-01
2.9815200000000000e-02 5.4381477448691019e-02
3.2287799999999998e-02 2.8914690305134425e-02
3.4712899999999998e-02 1.7950005668291458e-02
3.7055699999999997e-02 1.3131823868554916e-02
3.9439700000000001e-02 1.0845669790046406e-02
4.1886100000000002e-02 8.1640644140791793e-03
4.4368200000000003e-02 5.9392753650878514e-03
4.6809600000000000e-02 4.5774934914167460e-03
4.9079499999999998e-02 3.7103366585354200e-03
5.1611499999999998e-02 2.8656034674901208e-03
5.4038799999999998e-02 2.2697644107524703e-03
5.6406100000000001e-02 1.8413103741403362e-03
5.8940199999999998e-02 1.6126136207162466e-03
6.1275799999999998e-02 1.4218528554267086e-03
6.3754500000000006e-02 1.2012173475412719e-03
6.6142800000000002e-02 9.8682973623059281e-04
6.8606700000000007e-02 8.3920351294982862e-04
7.0911199999999994e-02 6.9507070523764888e-04
7.3415200000000000e-02 5.7984559730894206e-04
7.5837799999999997e-02 5.2747912290195735e-04
7.8254199999999996e-02 4.6082332054801821e-04
8.0684099999999995e-02 3.9534417561767416e-04
8.3049300000000006e-02 3.3965819905245378e-04
8.5330500000000004e-02 2.9674985036684911e-04
8.7876099999999999e-02 2.5543815395308680e-04
9.0179899999999993e-02 2.2866564610960900e-04
9.2709899999999998e-02 1.9940546559326269e-04
9.5252500000000004e-02 1.7560458007709914e-04
9.7568400000000000e-02 1.5590514209290793e-04
1.0000700000000000e-01 1.3942439882231694e-04
9.5109299999999994e-02 1.7859144762743588e-04
1.0108600000000000e-01 1.3430770890801827e-04
1.0729500000000000e-01 1.0187496963126059e-04
1.1323500000000000e-01 7.8524495042140861e-05
1.1947700000000000e-01 6.1006469441306444e-05
1.2552900000000000e-01 4.9609828151102571e-05
1.3155700000000001e-01 3.9180955518616678e-05
1.3767799999999999e-01 3.2407680627934699e-05
1.4415800000000001e-01 2.4422724657807777e-05
1.4986800000000000e-01 1.9406101145835722e-05
1.3997499999999999e-01 2.8812833222588508e-05
1.4844299999999999e-01 2.0662569192769269e-05
1.5679199999999999e-01 1.4962841819584230e-05
1.6519900000000001e-01 1.1263178823838909e-05
1.7413200000000001e-01 8.1124996065982859e-06
1.8202800000000000e-01 6.3998728941667974e-06
1.9014700000000001e-01 5.1785266250893509e-06
1.9857300000000000e-01 4.0533668715726127e-06
2.0745800000000000e-01 3.0845455578698540e-06
2.1561900000000001e-01 2.3895221586765340e-06
2.2420499999999999e-01 1.8049578143335408e-06
2.3224200000000000e-01 1.4381437594633883e-06
2.4104900000000001e-01 1.1368467005404761e-06
2.4930900000000000e-01 9.0382923029647326e-07
2.5789400000000001e-01 7.0713910343591655e-07
2.9203699999999999e-01 2.5926357749305514e-07
3.0017500000000003e-01 2.0597732941496361e-07
