# Q(A^-1)        R
6.9996199999999998e-03 9.2128503530970818e-01
7.3869599999999997e-03 9.9730554091477397e-01
7.7672799999999997e-03 1.0000000000000000e+00
8.1574000000000004e-03 1.0000000000000000e+00
8.5540800000000004e-03 1.0000000000000000e+00
8.9381900000000004e-03 1.0000000000000000e+00
9.3354400000000004e-03 1.0000000000000000e+00
9.7103399999999996e-03 9.9519206454525955e-01
1.0110299999999999e-02 9.9211186428749076e-01
1.0472800000000001e-02 9.8748586398729454e-01
1.0890300000000000e-02 9.5445937556878901e-01
1.1275600000000000e-02 9.6548560105811609e-01
1.1670000000000000e-02 9.8463522199762954e-01
1.2033500000000001e-02 9.9806833028360575e-01
1.2421800000000000e-02 1.0000000000000000e+00
1.2826700000000000e-02 9.9810239137793699e-01
1.3213900000000001e-02 9.9718375817748683e-01
1.3589300000000000e-02 9.9140613051571269e-01
1.3972500000000001e-02 9.8908424092849057e-01
1.4375700000000000e-02 9.6113148917323210e-01
1.4780400000000001e-02 9.6433640891009564e-01
1.5135600000000001e-02 9.7245666934514385e-01
1.5509999999999999e-02 9.7928239501128911e-01
1.5936300000000000e-02 1.0000000000000000e+00
1.6314499999999999e-02 1.0000000000000000e+00
1.6686300000000001e-02 1.0000000000000000e+00
1.7075199999999999e-02 1.0000000000000000e+00
1.7472000000000001e-02 1.0000000000000000e+00
1.7845900000000001e-02 1.0000000000000000e+00
1.8249800000000000e-02 1.0000000000000000e+00
1.8613999999999999e-02 1.0000000000000000e+00
1.9040399999999999e-02 9.8915953724956251e-01
1.9426700000000002e-02 9.5313860670514661e-01
1.9793800000000000e-02 9.0747921990423641e-01
2.0199600000000002e-02 8.1694611150698793e-01
2.0575900000000001e-02 7.4400023748355160e-01
2.0952200000000001e-02 6.5200384421966473e-01
2.1348200000000001e-02 5.6648157696955304e-01
2.1727199999999999e-02 4.6911347287583993e-01
2.2131999999999999e-02 4.0943293565999450e-01
2.2527900000000000e-02 3.2302263225128652e-01
2.2876000000000001e-02 2.6520725044405102e-01
2.3321700000000001e-02 2.0670969323726959e-01
2.3681899999999999e-02 1.7181577213764185e-01
2.4052799999999999e-02 1.3693236272504272e-01
2.4457900000000001e-02 1.1544082168112811e-01
2.4835699999999999e-02 9.7807522480440889e-02
2.5219599999999998e-02 8.3578214119885072e-02
2.5596600000000001e-02 7.3864904752995814e-02
2.6016000000000001e-02 6.6073447915020608e-02
2.4992700000000000e-02 9.1902575719586821e-02
2.7399099999999999e-02 4.9673676417920129e-02
2.9791999999999999e-02 3.1734623695303485e-02
3.2246799999999999e-02 2.0559816700338129e-02
3.4669600000000002e-02 1.3638173908853064e-02
3.7108700000000001e-02 1.0046695759727935e-02
3.9503499999999997e-02 8.0555725866515888e-03
4.1865399999999997e-02 5.9204845753564345e-03
4.4411600000000002e-02 4.1062441071528736e-03
4.6744200000000000e-02 3.0964894686644159e-03
4.9067399999999997e-02 2.5181754118948989e-03
5.1672999999999997e-02 1.9225078220804607e-03
5.3944699999999998e-02 1.5950268440346003e-03
5.6484899999999998e-02 1.2887221193516151e-03
5.8869299999999999e-02 1.1143259718834743e-03
6.1152100000000001e-02 9.6857225433434537e-04
6.3677800000000007e-02 8.3106641676789406e-04
6.6122000000000000e-02 6.8781030554053402e-04
6.8559099999999998e-02 5.8976637709005160e-04
7.1022699999999994e-02 4.9732001840044750e-04
7.3370099999999994e-02 4.2716274380764945e-04
7.5869400000000004e-02 3.8297393883355841e-04
7.8201699999999999e-02 3.4302855115681696e-04
8.0482999999999999e-02 2.9289486529840674e-04
8.2926799999999995e-02 2.5289346279618719e-04
8.5464399999999996e-02 2.2728431799539132e-04
8.7808300000000006e-02 1.9587392112369495e-04
9.0235700000000002e-02 1.7548669962039803e-04
9.2918799999999996e-02 1.5109981030328145e-04
9.5342800000000005e-02 1.3394012411363474e-04
9.7639000000000004e-02 1.1940571274864530e-04
9.9896200000000004e-02 1.0904598302126131e-04
9.5075800000000002e-02 1.3905075893654438e-04
1.0104000000000000e-01 1.0520286907240750e-04
1.0705199999999999e-01 8.1993614364689804e-05
1.1334500000000000e-01 6.3681823454945523e-05
1.1954800000000000e-01 5.0254299057959308e-05
1.2576599999999999e-01 4.0595610571844345e-05
1.3173099999999999e-01 3.3410921596261145e-05
1.3823800000000000e-01 2.6833190981390813e-05
1.4370100000000000e-01 2.2020786748832541e-05
1.5014200000000000e-01 1.7469589100246145e-05
1.3966400000000001e-01 2.5690161410500623e-05
1.4832600000000001e-01 1.8445209348535198e-05
1.5702900000000000e-01 1.3769000858566832e-05
1.6522600000000001e-01 1.0946723136528551e-05
1.7353299999999999e-01 8.5820537661546332e-06
1.8202099999999999e-01 6.7196646230530517e-06
1.9060700000000000e-01 5.5173319723812843e-06
1.9884099999999999e-01 4.4199247152490207e-06
2.0737000000000000e-01 3.5642597620932294e-06
2.1541399999999999e-01 2.8243011153051158e-06
2.2446600000000000e-01 2.2305952325307118e-06
2.3281299999999999e-01 1.8351205044063838e-06
2.4112500000000001e-01 1.4949181091612793e-06
2.4932799999999999e-01 1.2719753811011415e-06
2.5772000000000000e-01 1.0301291110345561e-06
2.6622699999999999e-01 8.1870780275105736e-07
2.7508199999999999e-01 6.6876281483399494e-07
2.9134500000000002e-01 4.6239544958618208e-07
