# Q(A^-1)        R
6.9916099999999997e-03 9.5003059260318823e-01
7.3924300000000002e-03 1.0000000000000000e+00
7.7847699999999999e-03 1.0000000000000000e+00
8.1761400000000001e-03 1.0000000000000000e+00
8.5602000000000004e-03 1.0000000000000000e+00
8.9235900000000003e-03 1.0000000000000000e+00
9.3273599999999998e-03 1.0000000000000000e+00
9.7127199999999993e-03 9.9767591186326288e-01
1.0101499999999999e-02 9.8340710604352211e-01
1.0498900000000000e-02 9.5490521960328290e-01
1.0885100000000000e-02 9.4048779406342620e-01
1.1266200000000001e-02 9.6266171762074759e-01
1.1667100000000000e-02 9.6766328071719943e-01
1.2040600000000000e-02 9.9804358260769077e-01
1.2438800000000000e-02 1.0000000000000000e+00
1.2808800000000000e-02 1.0000000000000000e+00
1.3195399999999999e-02 1.0000000000000000e+00
1.3598400000000000e-02 1.0000000000000000e+00
1.3976199999999999e-02 1.0000000000000000e+00
1.4375400000000000e-02 1.0000000000000000e+00
1.4777700000000000e-02 1.0000000000000000e+00
1.5134999999999999e-02 1.0000000000000000e+00
1.5535300000000000e-02 1.0000000000000000e+00
1.5916900000000001e-02 1.0000000000000000e+00
1.6296999999999999e-02 1.0000000000000000e+00
1.6695000000000002e-02 1.0000000000000000e+00
1.7070700000000001e-02 1.0000000000000000e+00
1.7454899999999999e-02 1.0000000000000000e+00
1.7845099999999999e-02 1.0000000000000000e+00
1.8265699999999999e-02 9.6142259445482159e-01
1.8616400000000002e-02 8.8757569893878663e-01
1.9019899999999999e-02 7.7411364967681706e-01
1.9399500000000000e-02 6.6580779349538532e-01
1.9807399999999999e-02 5.6506307596571381e-01
2.0148699999999999e-02 4.7007181892528688e-01
2.0590000000000001e-02 3.7500126031693887e-01
2.0904900000000001e-02 3.0448670014503193e-01
2.1350299999999999e-02 2.4162210279805243e-01
2.1733599999999999e-02 1.8365689231841237e-01
2.2111900000000000e-02 1.5503217545482240e-01
2.2541700000000001e-02 1.1572904589065981e-01
2.2925000000000001e-02 9.9425335552937949e-02
2.3347699999999999e-02 8.0110396794715155e-02
2.3649600000000000e-02 7.3613595376384511e-02
2.4035000000000001e-02 6.0349323874469632e-02
2.4482899999999998e-02 5.3525270375015387e-02
2.4854899999999999e-02 4.8006754737120801e-02
2.5156999999999999e-02 4.3521727778164591e-02
2.5597900000000000e-02 4.1414272767233126e-02
2.6004099999999999e-02 3.8125331365640912e-02
2.5007600000000001e-02 4.5843313965985760e-02
2.7407999999999998e-02 2.9397923852571721e-02
2.9845500000000001e-02 1.7725015901446380e-02
3.2281100000000000e-02 1.0730301269158270e-02
3.4708799999999998e-02 7.7039061383413860e-03
3.7090100000000001e-02 6.0881830497361809e-03
3.9502900000000001e-02 4.8200040021873338e-03
4.1881399999999999e-02 3.4209980152621212e-03
4.4377699999999999e-02 2.3851817688094680e-03
4.6803200000000003e-02 1.8272364785293035e-03
4.9250799999999997e-02 1.4824841649372336e-03
5.1622899999999999e-02 1.0980741291398042e-03
5.4006899999999997e-02 8.3430224663463555e-04
5.6425999999999997e-02 6.6804727065717892e-04
5.8829699999999999e-02 6.1303142911101895e-04
6.1336900000000000e-02 5.6957133867497755e-04
6.3642799999999999e-02 4.5125072889580368e-04
6.6127599999999995e-02 3.4792679341352810e-04
6.8595000000000003e-02 2.7069209758307400e-04
7.1007700000000007e-02 2.1414128377081858e-04
7.3464100000000004e-02 1.9264531695487925e-04
7.5808200000000006e-02 1.7175403280187312e-04
7.8232200000000002e-02 1.5065575688300397e-04
8.0564100000000000e-02 1.2935568605889402e-04
8.3043699999999998e-02 1.0896575055832427e-04
8.5491499999999998e-02 8.9318362227686581e-05
8.7809600000000002e-02 7.7775577438496941e-05
9.0329099999999996e-02 6.6865841038748713e-05
9.2844399999999994e-02 5.8270116655968274e-05
9.5202300000000004e-02 5.1005633981603540e-05
9.7626500000000005e-02 4.5497856178425481e-05
9.9941199999999994e-02 4.0015332331006432e-05
9.4960000000000003e-02 5.2586488926031207e-05
1.0113100000000000e-01 3.9128280724050724e-05
1.0710799999999999e-01 2.7452106339332462e-05
1.1338500000000000e-01 1.9814474401550480e-05
1.1941599999999999e-01 1.3728417145782987e-05
1.2537100000000001e-01 9.7585091953286448e-06
1.3149300000000000e-01 7.1716789349395521e-06
1.3787199999999999e-01 4.8920861431376356e-06
1.4374999999999999e-01 3.5624344861112611e-06
1.5005199999999999e-01 2.4957020642513011e-06
1.3996100000000000e-01 4.4925179971994294e-06
1.4839200000000000e-01 2.7827124725180746e-06
1.5695100000000001e-01 1.7174873851486453e-06
1.6514799999999999e-01 1.1252719735042185e-06
1.9059999999999999e-01 3.0649264088698202e-07
1.9883899999999999e-01 2.0274796768003712e-07
2.1626899999999999e-01 7.8941250115419382e-08
2.2425600000000001e-01 4.9707389228582645e-08
2.3244200000000001e-01 3.1294233228934153e-08
2.4953700000000001e-01 1.2990690635901219e-08
2.6620700000000003e-01 4.8415408020215505e-09
2.7462399999999998e-01 2.7341302987212942e-09
2.8375800000000001e-01 1.6522686933624241e-09
2.9175699999999999e-01 1.0117769678582151e-09
2.9954700000000001e-01 6.4110570220782007e-10
