# Q(A^-1)        R
7.0016999999999996e-03 9.1414854765866749e-01
7.6579200000000004e-03 1.0000000000000000e+00
8.3118700000000007e-03 9.9667895575683352e-01
8.9741700000000001e-03 1.0000000000000000e+00
9.5986600000000002e-03 9.4976436178790657e-01
1.0275599999999999e-02 9.2515388596991088e-01
1.0910000000000000e-02 9.1763511172403256e-01
1.1570799999999999e-02 9.6688421804699665e-01
1.2251800000000000e-02 9.2386891009317262e-01
1.2907800000000001e-02 9.1903697146027552e-01
1.3535000000000000e-02 9.3005256963094451e-01
1.4208200000000001e-02 8.8953865299905288e-01
1.4857000000000000e-02 8.8085873072598209e-01
1.5527400000000000e-02 8.8467832326104479e-01
1.6156299999999998e-02 9.2088074068139525e-01
1.6840999999999998e-02 9.4540843469254499e-01
1.7502600000000000e-02 9.5508285833298023e-01
1.8124700000000001e-02 9.2839898736879012e-01
1.8781400000000000e-02 9.7674785545025999e-01
1.9428500000000001e-02 1.0000000000000000e+00
2.0117800000000002e-02 1.0000000000000000e+00
2.0750000000000001e-02 1.0000000000000000e+00
2.1377699999999999e-02 1.0000000000000000e+00
2.2080599999999999e-02 1.0000000000000000e+00
2.2758100000000000e-02 9.5395466922358463e-01
2.3378800000000002e-02 8.3324287134630426e-01
2.3997600000000001e-02 6.5352749624794659e-01
2.4680199999999999e-02 4.4670421155400536e-01
2.5376900000000001e-02 2.6351477310287391e-01
2.6017400000000000e-02 1.6798183253799900e-01
2.5022200000000001e-02 3.3482777164388344e-01
2.7449600000000001e-02 6.1993575695648846e-02
2.9815600000000001e-02 1.7978623213802464e-02
3.2284100000000003e-02 9.3181553199156650e-03
3.4628800000000001e-02 5.7697806854759160e-03
3.7029399999999997e-02 3.9088357657665086e-03
3.9518800000000000e-02 2.5273062378961750e-03
4.1952299999999998e-02 1.5316213100882491e-03
4.4350800000000003e-02 1.0093754290293223e-03
4.6759200000000001e-02 7.2402893442051670e-04
4.9149600000000002e-02 5.7838785218761602e-04
5.1519900000000000e-02 4.3187945804175088e-04
5.4094499999999997e-02 3.7194151086377059e-04
5.6484500000000000e-02 3.0079866620908152e-04
5.8916400000000001e-02 2.5685870887805451e-04
6.1155099999999997e-02 2.2158917179083588e-04
6.3682600000000006e-02 1.8775679427104241e-04
6.6175300000000006e-02 1.5596692234862557e-04
6.8409700000000004e-02 1.3935239490014921e-04
7.0861599999999997e-02 1.2323367208492769e-04
7.3449600000000004e-02 1.0357702179479404e-04
7.5691499999999995e-02 9.7253134723835114e-05
7.8199599999999994e-02 8.2090264263530894e-05
8.0585199999999996e-02 7.1466264352043344e-05
8.3111500000000005e-02 6.0413407569162711e-05
8.5428799999999999e-02 5.5682254392949685e-05
8.7970199999999998e-02 4.8400047887554474e-05
9.0509199999999998e-02 4.0505734728633625e-05
9.2881199999999997e-02 3.6702788441617796e-05
9.4922099999999995e-02 3.3825250612512393e-05
9.7564300000000007e-02 3.0274252668377908e-05
1.0006100000000000e-01 2.7517048806688293e-05
9.5134200000000002e-02 3.4341878032711258e-05
1.0100400000000000e-01 2.5930806788868119e-05
1.0709200000000001e-01 2.1772430713552668e-05
1.1326000000000000e-01 1.6670638917149335e-05
1.1941400000000001e-01 1.2832259923043575e-05
1.2580900000000000e-01 1.0197529197322396e-05
1.3164999999999999e-01 8.7111906239733968e-06
1.3740700000000000e-01 7.3064805202961946e-06
1.4408399999999999e-01 5.7032511938589460e-06
1.4975300000000000e-01 4.7138534544883143e-06
1.4022599999999999e-01 6.6117450836799497e-06
1.4839700000000000e-01 4.6232884632217096e-06
1.5674099999999999e-01 3.6356275128654494e-06
1.6511200000000001e-01 2.8410614190821297e-06
1.7343300000000000e-01 2.2110418315282312e-06
1.9010500000000000e-01 1.4542181802021739e-06
1.9866600000000001e-01 1.2255906643873738e-06
2.0737100000000000e-01 9.5486877604787132e-07
2.3260700000000001e-01 5.1981538922812779e-07
2.4137200000000000e-01 4.2665719347358064e-07
2.4966700000000000e-01 3.7128391439573896e-07
2.5831100000000001e-01 3.0540430269989460e-07
2.6664700000000002e-01 2.4515937449653978e-07
