# Q(A^-1)        R
6.9966700000000000e-03 9.2759885554294330e-01
7.2749499999999996e-03 9.4702582176194139e-01
7.5579100000000001e-03 9.9193859582708999e-01
7.8238100000000005e-03 9.8341094307421562e-01
8.1075499999999998e-03 9.7718210165203834e-01
8.3736599999999998e-03 9.7881414616195084e-01
8.6520399999999997e-03 9.9192871473869582e-01
8.9212400000000004e-03 1.0000000000000000e+00
9.2090699999999998e-03 9.9149330206347575e-01
9.4961799999999999e-03 9.7990294171849579e-01
9.7366899999999992e-03 9.6877566370319079e-01
1.0022800000000000e-02 9.3337021313133695e-01
1.0313800000000000e-02 9.1468027867784996e-01
1.0578400000000000e-02 8.8516651128888424e-01
1.0862300000000000e-02 8.7469214278573204e-01
1.1142700000000000e-02 9.1895796077273628e-01
1.1417900000000000e-02 9.1472631207618538e-01
1.1676400000000000e-02 9.2032323022024376e-01
1.1941000000000000e-02 9.4822361036066449e-01
1.2237800000000000e-02 9.6674860323265044e-01
1.2493000000000001e-02 9.4753403298424532e-01
1.2765500000000001e-02 9.4460648003278325e-01
1.3071500000000000e-02 9.7969513934762109e-01
1.3324000000000001e-02 9.7148816239085856e-01
1.3619500000000000e-02 9.8776506840128731e-01
1.3867000000000001e-02 9.8698689251268523e-01
1.4158700000000000e-02 9.6116694228471145e-01
1.4459200000000000e-02 9.9989715708996174e-01
1.4720900000000000e-02 9.9998845281117565e-01
1.5006100000000000e-02 1.0000000000000000e+00
1.5267800000000000e-02 1.0000000000000000e+00
1.5522700000000000e-02 1.0000000000000000e+00
1.5821999999999999e-02 1.0000000000000000e+00
1.6090400000000001e-02 1.0000000000000000e+00
1.6350099999999999e-02 1.0000000000000000e+00
1.6623400000000000e-02 1.0000000000000000e+00
1.6883599999999999e-02 1.0000000000000000e+00
1.7197799999999999e-02 1.0000000000000000e+00
1.7439199999999998e-02 1.0000000000000000e+00
1.7740900000000000e-02 1.0000000000000000e+00
1.8011900000000001e-02 1.0000000000000000e+00
1.8259200000000000e-02 1.0000000000000000e+00
1.8595500000000001e-02 1.0000000000000000e+00
1.8841600000000000e-02 1.0000000000000000e+00
1.9128599999999999e-02 1.0000000000000000e+00
1.9417299999999998e-02 1.0000000000000000e+00
1.9652900000000001e-02 1.0000000000000000e+00
1.9975500000000000e-02 1.0000000000000000e+00
2.0229700000000000e-02 1.0000000000000000e+00
2.0472799999999999e-02 1.0000000000000000e+00
2.0778700000000001e-02 1.0000000000000000e+00
2.1009199999999999e-02 1.0000000000000000e+00
2.1283699999999999e-02 9.9262869750462401e-01
2.1572500000000001e-02 9.6516885433114352e-01
