# Q(A^-1)        R
6.9965000000000001e-03 9.4232373203488551e-01
7.2758400000000004e-03 9.2959785924445049e-01
7.5468400000000000e-03 9.9264812015625137e-01
7.8206600000000001e-03 1.0000000000000000e+00
8.0971099999999994e-03 1.0000000000000000e+00
8.3819900000000006e-03 1.0000000000000000e+00
8.6505400000000000e-03 1.0000000000000000e+00
8.9298699999999995e-03 1.0000000000000000e+00
9.2120199999999996e-03 1.0000000000000000e+00
9.4697800000000006e-03 9.8795340888549366e-01
9.7455300000000005e-03 9.6221697778172477e-01
1.0032700000000000e-02 9.5961932281961437e-01
1.0331500000000000e-02 9.5075799117875670e-01
1.0583000000000000e-02 9.1304242998609697e-01
1.0884300000000000e-02 8.9758981570262630e-01
1.1133499999999999e-02 8.3744931410442791e-01
1.1405999999999999e-02 7.9984068306441247e-01
1.1683700000000000e-02 7.9034566607298884e-01
1.1951000000000000e-02 7.3272074242646390e-01
1.2228599999999999e-02 6.6528169088257139e-01
1.2501399999999999e-02 6.1947792099693333e-01
1.2798100000000000e-02 5.6892126367083629e-01
1.3055799999999999e-02 5.2037685167856740e-01
1.3314700000000000e-02 4.7811347884708977e-01
1.3598499999999999e-02 4.1608321291134076e-01
1.3861399999999999e-02 3.4695898789117990e-01
1.4132600000000000e-02 3.0712356163786642e-01
1.4432000000000000e-02 2.7518627186605726e-01
1.4718800000000001e-02 2.3325297341396847e-01
1.4969800000000000e-02 2.0478233395980003e-01
1.5263600000000000e-02 1.7126625328105777e-01
1.5517599999999999e-02 1.4667029355963568e-01
1.5829800000000002e-02 1.2062434837373728e-01
1.6071300000000000e-02 1.0160237556502572e-01
1.6358299999999999e-02 8.2439226660668954e-02
1.6620400000000000e-02 7.0345160995505612e-02
1.6915599999999999e-02 5.9809659841600304e-02
1.7200099999999999e-02 4.7594748128599124e-02
1.7478600000000000e-02 4.0221242212098787e-02
1.7711000000000001e-02 3.4998693424378557e-02
1.8010800000000000e-02 3.1332396377868332e-02
1.8262600000000000e-02 2.6821304901739833e-02
1.8570000000000000e-02 2.3502130875223699e-02
1.8840800000000001e-02 2.1924460945761021e-02
1.9114800000000001e-02 1.9900748488650359e-02
1.9391499999999999e-02 1.8364577865917390e-02
1.9674000000000001e-02 1.7550918867740579e-02
1.9938399999999998e-02 1.6797851754971328e-02
2.0242799999999998e-02 1.6010632610126797e-02
2.0460699999999998e-02 1.5534331536129709e-02
2.0732000000000000e-02 1.4274947485146667e-02
2.1040300000000001e-02 1.3912056535486717e-02
2.1348200000000001e-02 1.3538879173641520e-02
2.1588599999999999e-02 1.2971500729162470e-02
2.1863000000000000e-02 1.2276120336762369e-02
