# Q(A^-1)        R
7.0110199999999998e-03 9.1106846607876746e-01
7.3845300000000003e-03 9.6993940020274216e-01
7.7660999999999997e-03 1.0000000000000000e+00
8.1734300000000006e-03 1.0000000000000000e+00
8.5347500000000007e-03 1.0000000000000000e+00
8.9496300000000001e-03 1.0000000000000000e+00
9.3264100000000003e-03 1.0000000000000000e+00
9.7336000000000002e-03 9.7440461934028444e-01
1.0103500000000000e-02 9.6744948682052379e-01
1.0472300000000000e-02 9.6572359903367710e-01
1.0873000000000001e-02 9.3434733247303636e-01
1.1263300000000000e-02 9.4438372007603499e-01
1.1665600000000000e-02 9.6749471214024130e-01
1.2038800000000001e-02 9.7497950258179999e-01
1.2430200000000001e-02 9.9643128686747584e-01
1.2819600000000000e-02 9.8082649955906132e-01
1.3188000000000000e-02 9.6727170022799358e-01
1.3592900000000000e-02 9.7913784593025988e-01
1.3964200000000000e-02 9.5230227169907911e-01
1.4381700000000001e-02 9.2870238643365832e-01
1.4774900000000001e-02 9.2109705197835257e-01
1.5145700000000000e-02 9.2019746914600931e-01
1.5524100000000001e-02 9.4996600681752497e-01
1.5894999999999999e-02 9.7434418362858211e-01
1.6327800000000000e-02 9.5724295971853313e-01
1.6692599999999998e-02 9.5837231213677654e-01
1.7079000000000000e-02 9.8983246140801018e-01
1.7435599999999999e-02 1.0000000000000000e+00
1.7851200000000001e-02 9.9010140898398957e-01
1.8238399999999998e-02 9.7745803716943147e-01
1.8633100000000000e-02 9.9498856897345034e-01
1.9025799999999999e-02 9.4019360992102619e-01
1.9405900000000000e-02 9.0104285955753938e-01
1.9805699999999999e-02 8.6836623928551715e-01
2.0167999999999998e-02 8.4285499974522748e-01
2.0557400000000000e-02 7.7595088649383259e-01
2.0948200000000000e-02 7.2220539762811231e-01
2.1339400000000001e-02 6.5516999089028993e-01
2.1725399999999999e-02 5.6396866161029013e-01
2.2143400000000001e-02 5.0818820178789570e-01
2.2466900000000001e-02 4.3225072012571503e-01
2.2880999999999999e-02 3.5335102290239445e-01
2.3308900000000000e-02 2.8427281149694644e-01
2.3683699999999999e-02 2.2971392249899600e-01
2.4068300000000001e-02 1.8582761874565185e-01
2.4470499999999999e-02 1.5710155475796889e-01
2.4840899999999999e-02 1.3299334629642409e-01
2.5240700000000001e-02 1.1243321536557903e-01
2.5588900000000001e-02 9.8490758518692267e-02
2.5977699999999999e-02 9.0015939330605838e-02
2.5039300000000000e-02 1.2266532567550438e-01
2.7458600000000000e-02 6.2040004176075463e-02
2.9831300000000002e-02 3.6941897315206522e-02
3.2219100000000001e-02 2.2157206520603372e-02
3.4707300000000003e-02 1.3759780723692473e-02
3.7076800000000000e-02 1.0513290336046758e-02
3.9546699999999997e-02 9.0035815931262340e-03
4.2013700000000001e-02 6.8282366646447955e-03
4.4372500000000002e-02 4.9365995707177585e-03
4.6708000000000000e-02 3.7694761692166580e-03
4.9193800000000003e-02 2.8793661828806745e-03
5.1644200000000001e-02 2.2024256845482077e-03
5.4011299999999998e-02 1.7769350415617331e-03
5.6304100000000003e-02 1.4051540669062618e-03
5.8952699999999997e-02 1.2229070613531678e-03
6.1348000000000000e-02 1.0595904898344133e-03
6.3674499999999995e-02 9.1436796766573890e-04
6.6239800000000001e-02 7.7465636688041047e-04
6.8530400000000005e-02 6.7238688340318033e-04
7.0907399999999995e-02 5.7731450935579202e-04
7.3383799999999999e-02 4.9002204830741298e-04
7.5946399999999997e-02 4.3643391834590677e-04
7.8496399999999994e-02 3.8149925820355922e-04
8.0548200000000000e-02 3.4124202938278468e-04
8.3153500000000005e-02 2.9875710642770088e-04
8.5737999999999995e-02 2.6252978992772903e-04
8.7885699999999997e-02 2.3237914660072218e-04
9.0404100000000001e-02 2.0698876531469434e-04
9.2574400000000001e-02 1.8746878472695382e-04
9.5130599999999996e-02 1.6906080255015918e-04
9.7620899999999997e-02 1.4527885241735113e-04
1.0002800000000001e-01 1.3313092123646471e-04
9.5083600000000004e-02 1.6889755091995125e-04
1.0116600000000001e-01 1.3001663813912726e-04
1.0717400000000001e-01 1.0190824317207564e-04
1.1309700000000000e-01 8.3508453188783661e-05
1.1938000000000000e-01 6.6693568640244138e-05
1.2526999999999999e-01 5.6281126039048609e-05
1.3164500000000001e-01 4.5502865829378685e-05
1.3764199999999999e-01 3.8893977708880187e-05
1.4414600000000000e-01 3.0940473172528190e-05
1.4989500000000000e-01 2.5953192504717120e-05
1.4006600000000000e-01 3.5788102994940325e-05
1.4856600000000000e-01 2.6944037813733839e-05
1.5677300000000000e-01 2.1247922792544629e-05
1.6518400000000000e-01 1.7286245202999357e-05
1.7376500000000000e-01 1.4019329589851053e-05
1.8215999999999999e-01 1.1663449015473976e-05
1.9060099999999999e-01 9.9462168184612081e-06
1.9912299999999999e-01 8.2247194476125312e-06
2.0740300000000000e-01 7.0342240073049283e-06
2.1606300000000001e-01 5.6770184491293711e-06
2.2395399999999999e-01 4.8712380628871919e-06
2.3292900000000000e-01 4.1783340110823631e-06
2.4115500000000001e-01 3.6922106234462137e-06
2.4982599999999999e-01 3.2786163870292566e-06
2.5793199999999999e-01 2.8384208393739139e-06
2.6604400000000000e-01 2.4369458267929701e-06
2.7479399999999998e-01 2.1296660623359037e-06
2.8326400000000002e-01 1.8337605370186657e-06
2.9213099999999997e-01 1.6423028921936299e-06
3.0056699999999997e-01 1.4482080814559595e-06
