# Q(A^-1)        R
6.9928400000000002e-03 8.7366054806975058e-01
7.3872900000000003e-03 9.3787831318457393e-01
7.7892700000000000e-03 9.9461936497350967e-01
8.1637199999999993e-03 9.9371763376264022e-01
8.5387399999999995e-03 9.9055083561276891e-01
8.9434000000000007e-03 9.8972837158546556e-01
9.3142599999999996e-03 9.8750233201397342e-01
9.7147299999999995e-03 9.3602759811309366e-01
1.0121399999999999e-02 9.2440027475602249e-01
1.0457899999999999e-02 9.2696303490827203e-01
1.0868100000000000e-02 8.9940301306416315e-01
1.1251499999999999e-02 9.0343150351080426e-01
1.1655499999999999e-02 9.2570962633533149e-01
1.2041600000000000e-02 9.3169143827070422e-01
1.2438599999999999e-02 9.6405631932143543e-01
1.2815999999999999e-02 9.6049093743308145e-01
1.3209500000000001e-02 9.3254536581195435e-01
1.3604099999999999e-02 9.4911281255794588e-01
1.3963700000000001e-02 9.3409393779924643e-01
1.4364200000000001e-02 9.2209986184026227e-01
1.4768000000000000e-02 9.0989836710774585e-01
1.5127600000000000e-02 9.2992228682141564e-01
1.5539799999999999e-02 9.6777487099225734e-01
1.5897499999999998e-02 9.8588252066013227e-01
1.6319299999999998e-02 9.6456230061801118e-01
1.6666299999999998e-02 9.6904146566098115e-01
1.7079899999999999e-02 9.9813321666846844e-01
1.7499899999999999e-02 1.0000000000000000e+00
1.7856600000000000e-02 1.0000000000000000e+00
1.8233099999999999e-02 9.9759971533259728e-01
1.8631499999999999e-02 9.9988004174045442e-01
1.9024099999999999e-02 9.7197077607932492e-01
1.9425600000000001e-02 9.3994067781974544e-01
1.9768200000000000e-02 9.4122479465328301e-01
2.0148300000000001e-02 8.8459799328548616e-01
2.0560499999999999e-02 8.3771049048720891e-01
2.0967300000000001e-02 7.9551988869917434e-01
2.1345099999999999e-02 7.2918538613770356e-01
2.1739499999999998e-02 6.3871552956348077e-01
2.2112000000000000e-02 5.9022026061941923e-01
2.2538099999999998e-02 4.8463019720929235e-01
2.2894700000000000e-02 4.1143765602651045e-01
2.3303600000000001e-02 3.2776986581272610e-01
2.3663300000000002e-02 2.6845063113897460e-01
2.4036600000000002e-02 2.1749337344377406e-01
2.4424700000000001e-02 1.8386095300873520e-01
2.4811799999999998e-02 1.5376366299360802e-01
2.5230200000000001e-02 1.2891136190397440e-01
2.5622800000000001e-02 1.1198891033616450e-01
2.6013800000000000e-02 9.9260737191950901e-02
2.4988900000000001e-02 1.4359737393355257e-01
2.7366000000000001e-02 7.3064150262181243e-02
2.9814899999999998e-02 4.3261989114856271e-02
3.2255300000000001e-02 2.6278634236391266e-02
3.4719500000000000e-02 1.6002792727599160e-02
3.7019000000000003e-02 1.1632020664102998e-02
3.9568600000000002e-02 9.6458301176907922e-03
4.1894399999999998e-02 7.1899256850049336e-03
4.4393599999999998e-02 5.1369791739076121e-03
4.6761799999999999e-02 3.9207515577322737e-03
4.9198899999999997e-02 3.1522796048058760e-03
5.1763799999999999e-02 2.4274458107499670e-03
5.4017400000000000e-02 1.9852993077089567e-03
5.6375700000000001e-02 1.5885471933471114e-03
5.8836899999999998e-02 1.3740701956068027e-03
6.1332800000000000e-02 1.1743184518706320e-03
6.3736399999999999e-02 1.0001614155963725e-03
6.6153199999999995e-02 8.3886215615836977e-04
6.8516800000000003e-02 7.1492914018012022e-04
7.0937500000000001e-02 6.0679560654548412e-04
7.3345099999999996e-02 5.0212229895686699e-04
7.5696299999999994e-02 4.6503852005564045e-04
7.8389500000000001e-02 4.1161697178536145e-04
8.0624000000000001e-02 3.6428644262797519e-04
8.2960900000000004e-02 3.2634924253171810e-04
8.5587899999999995e-02 2.9100321140609859e-04
8.7757500000000002e-02 2.5643146479446474e-04
9.0361899999999995e-02 2.3170249972044571e-04
9.2744300000000002e-02 2.0137132117598882e-04
9.5301200000000003e-02 1.7963954843431732e-04
9.7514699999999996e-02 1.5916127916116145e-04
1.0012100000000000e-01 1.4310528741128594e-04
9.4973600000000005e-02 1.8221768794059363e-04
1.0106400000000000e-01 1.3966534495268824e-04
1.0718999999999999e-01 1.0788162043321577e-04
1.1356400000000000e-01 8.5481917912762472e-05
1.1947099999999999e-01 7.0636190779194233e-05
1.2554499999999999e-01 5.7717320604717826e-05
1.3167899999999999e-01 4.5426448148630329e-05
1.3790900000000000e-01 3.8545959198169105e-05
1.4379500000000001e-01 3.1578334909014233e-05
1.5015000000000001e-01 2.5656501381523006e-05
1.3987400000000000e-01 3.5560834549468673e-05
1.4834000000000000e-01 2.7193928316369619e-05
1.5722800000000001e-01 2.0941122814725988e-05
1.6522000000000001e-01 1.6814433175865453e-05
1.7364800000000000e-01 1.3524484118781150e-05
1.8209100000000000e-01 1.0974364240996385e-05
1.9058400000000000e-01 9.2766660349516431e-06
1.9872400000000001e-01 7.4554072072050906e-06
2.0716999999999999e-01 6.1413785930885293e-06
2.1593100000000001e-01 4.9440982539514096e-06
2.2409499999999999e-01 4.0593900340969587e-06
2.3230300000000001e-01 3.5381419098964776e-06
2.4112700000000001e-01 2.9492575706486840e-06
2.4962000000000001e-01 2.5899643016035298e-06
2.5824700000000000e-01 2.1419387111544532e-06
2.6590300000000000e-01 1.8492100263713091e-06
2.7479300000000001e-01 1.5422651683319394e-06
2.8301399999999999e-01 1.2640880066173845e-06
2.9189399999999999e-01 1.1195907763501109e-06
