# Q(A^-1)        R
6.9993099999999999e-03 9.8380253644054028e-01
7.2631700000000002e-03 9.9908326190849928e-01
7.5569900000000004e-03 1.0000000000000000e+00
7.8336800000000009e-03 1.0000000000000000e+00
8.0976099999999999e-03 1.0000000000000000e+00
8.3770800000000003e-03 1.0000000000000000e+00
8.6557000000000005e-03 1.0000000000000000e+00
8.9338100000000004e-03 1.0000000000000000e+00
9.2054400000000005e-03 1.0000000000000000e+00
9.4833799999999996e-03 1.0000000000000000e+00
9.7449000000000008e-03 1.0000000000000000e+00
1.0034299999999999e-02 1.0000000000000000e+00
1.0292600000000001e-02 1.0000000000000000e+00
1.0590700000000000e-02 9.9988618003302687e-01
1.0848900000000000e-02 9.9859151912749256e-01
1.1141300000000000e-02 9.9987615114084749e-01
1.1410600000000000e-02 1.0000000000000000e+00
1.1681400000000000e-02 1.0000000000000000e+00
1.1962499999999999e-02 1.0000000000000000e+00
1.2243000000000000e-02 1.0000000000000000e+00
1.2515999999999999e-02 1.0000000000000000e+00
1.2791200000000001e-02 1.0000000000000000e+00
1.3066700000000001e-02 1.0000000000000000e+00
1.3356399999999999e-02 1.0000000000000000e+00
1.3617900000000000e-02 1.0000000000000000e+00
1.3874400000000000e-02 1.0000000000000000e+00
1.4158300000000000e-02 1.0000000000000000e+00
1.4437500000000001e-02 1.0000000000000000e+00
1.4691100000000000e-02 1.0000000000000000e+00
1.4972600000000001e-02 1.0000000000000000e+00
1.5265000000000001e-02 9.9949573538521252e-01
1.5540099999999999e-02 9.8272286202601267e-01
1.5806199999999999e-02 9.7074798432793485e-01
1.6090400000000001e-02 9.5787669666282471e-01
1.6348200000000000e-02 9.3361768305493686e-01
1.6667800000000000e-02 8.8824314460349685e-01
1.6923600000000000e-02 8.5072154781101628e-01
1.7207400000000001e-02 8.2237667036619222e-01
1.7464600000000000e-02 7.7546408011625989e-01
1.7743200000000001e-02 7.2662058707596677e-01
1.8036400000000001e-02 6.9080597960065571e-01
1.8267100000000001e-02 6.3903876251765690e-01
1.8580800000000001e-02 5.8873469364576725e-01
1.8836700000000001e-02 5.3748767261054542e-01
1.9110300000000000e-02 4.8357257190417080e-01
1.9357500000000000e-02 4.4735925372295188e-01
