# Q(A^-1)        R
7.0065700000000002e-03 9.5735978088798168e-01
7.3824299999999997e-03 9.8767560748030170e-01
7.7658099999999997e-03 1.0000000000000000e+00
8.1635700000000002e-03 1.0000000000000000e+00
8.5500500000000000e-03 1.0000000000000000e+00
8.9420500000000000e-03 1.0000000000000000e+00
9.3257300000000008e-03 1.0000000000000000e+00
9.7105999999999998e-03 1.0000000000000000e+00
1.0109600000000000e-02 1.0000000000000000e+00
1.0495000000000001e-02 1.0000000000000000e+00
1.0878600000000000e-02 1.0000000000000000e+00
1.1278000000000000e-02 1.0000000000000000e+00
1.1673500000000000e-02 1.0000000000000000e+00
1.2040100000000000e-02 1.0000000000000000e+00
1.2440400000000001e-02 1.0000000000000000e+00
1.2817900000000000e-02 9.8985789142671077e-01
1.3192799999999999e-02 9.1637445866766365e-01
1.3586700000000000e-02 8.3992865672373684e-01
1.3956000000000000e-02 7.2204017692893763e-01
1.4385999999999999e-02 5.9538231637962169e-01
1.4745299999999999e-02 4.5889621536798353e-01
1.5148699999999999e-02 3.4776428123995351e-01
1.5509999999999999e-02 2.6105945641329109e-01
1.5900700000000000e-02 1.8095036571742767e-01
1.6305799999999999e-02 1.1812822444841939e-01
1.6727100000000002e-02 7.6334269950019309e-02
1.7130800000000002e-02 4.8922318530789308e-02
1.7491099999999999e-02 3.3624404912537390e-02
1.7870100000000000e-02 2.2233771837602497e-02
1.8223099999999999e-02 1.5337249843459279e-02
1.8620100000000001e-02 1.0237363846487706e-02
1.8998800000000000e-02 7.3509388815414098e-03
1.9395300000000001e-02 5.5056933624083922e-03
1.9787500000000000e-02 3.9540016392000327e-03
2.0163000000000000e-02 3.0408040457519897e-03
2.0551600000000000e-02 2.4293343267855704e-03
2.0917800000000000e-02 1.9769161037882636e-03
2.1372499999999999e-02 1.4927068316656050e-03
2.1705300000000000e-02 1.3211447035554188e-03
2.2147900000000002e-02 1.1810434803243373e-03
2.2507800000000001e-02 1.0163526514986242e-03
2.2859299999999999e-02 9.1345573946123831e-04
2.3249100000000002e-02 7.9434370051892410e-04
2.3660199999999999e-02 7.1509432658979633e-04
2.4098700000000001e-02 6.7542835752785286e-04
2.4444899999999999e-02 6.5416330678578116e-04
2.4822100000000000e-02 5.5491646053344745e-04
2.5254200000000001e-02 4.9073743091137244e-04
2.5620500000000001e-02 4.4124498052585791e-04
2.6011200000000002e-02 3.9705960036156050e-04
2.4990399999999999e-02 5.2121219657504244e-04
2.7455799999999999e-02 2.7586621893046164e-04
2.9863799999999999e-02 1.3587864559189437e-04
3.2274299999999999e-02 7.8552757808823603e-05
3.4659599999999999e-02 6.1828046018479099e-05
3.7048299999999999e-02 6.0701169528228505e-05
3.9486899999999998e-02 5.1214506538728661e-05
4.1971599999999998e-02 4.1905304042788450e-05
4.4385899999999999e-02 3.0669516177758123e-05
4.6797300000000000e-02 2.5337711817986415e-05
4.9199000000000000e-02 2.0798336302817157e-05
5.1553399999999999e-02 1.6380263249381115e-05
5.4033200000000003e-02 1.3364231364801269e-05
5.6474499999999997e-02 1.1149647607902869e-05
5.8923700000000002e-02 1.0352744660626454e-05
6.1292800000000001e-02 9.0884561951773932e-06
6.3721899999999998e-02 7.4577538291551359e-06
6.6147899999999996e-02 5.8463202286617406e-06
6.8581900000000001e-02 4.6705899040919188e-06
7.0959999999999995e-02 4.0851351477724396e-06
7.3371400000000003e-02 3.6061260358257188e-06
7.5783000000000003e-02 3.2555768406745712e-06
7.8261999999999998e-02 2.9665866299447016e-06
8.0787700000000004e-02 2.5498596935081869e-06
8.3085400000000004e-02 2.1793844620347834e-06
8.5408600000000001e-02 1.8488080069078686e-06
9.0362999999999999e-02 1.4044820462252171e-06
9.5102599999999995e-02 1.1422939410182044e-06
9.9968699999999994e-02 9.3179332634466020e-07
9.4959500000000002e-02 1.1525547655668915e-06
1.0107900000000000e-01 9.0296502191883395e-07
1.1347400000000001e-01 5.6580747258900008e-07
1.2553700000000001e-01 3.2975059260718580e-07
1.3172500000000001e-01 2.6552684354575254e-07
1.4394100000000001e-01 1.7118090086806224e-07
1.5007000000000001e-01 1.3553865764579545e-07
1.4001500000000000e-01 1.9305110600173688e-07
1.4807699999999999e-01 1.3846181605899236e-07
1.7356900000000000e-01 6.2939956658361923e-08
2.0743100000000000e-01 2.1428661590173108e-08
2.2416900000000001e-01 1.3547213709606160e-08
2.3294599999999999e-01 1.0497193321594509e-08
2.6670800000000000e-01 4.0030789921452731e-09
2.7482899999999999e-01 3.1581103217642453e-09
