# Q(A^-1)        R
7.0009499999999997e-03 1.4495097479225885e-01
7.2736700000000003e-03 1.3728071210335047e-01
7.5538599999999999e-03 1.2965950814305430e-01
7.8244899999999999e-03 1.1614229059646997e-01
8.1020799999999994e-03 1.0548005994529486e-01
8.3725499999999994e-03 1.0011786761646571e-01
8.6679099999999992e-03 9.4629098779212509e-02
8.9407900000000005e-03 8.6518316345748331e-02
9.2112400000000007e-03 7.9696217580267459e-02
9.4988599999999996e-03 7.5835198391050504e-02
9.7556099999999996e-03 7.1370581968149285e-02
1.0029400000000001e-02 6.3795501716003136e-02
1.0305600000000000e-02 5.9436133414485233e-02
1.0565200000000000e-02 5.4481897190108264e-02
1.0853300000000000e-02 5.0873601697043601e-02
1.1145900000000000e-02 4.9306320975929539e-02
1.1400400000000000e-02 4.6086613069908411e-02
1.1697600000000001e-02 4.2766341072540591e-02
1.1957199999999999e-02 4.1810692019425576e-02
1.2231000000000001e-02 3.9085818999096043e-02
1.2497800000000000e-02 3.5532343749788212e-02
1.2791000000000000e-02 3.2499689314553354e-02
1.3061400000000001e-02 3.0647601053598015e-02
1.3342100000000001e-02 2.9292179824991320e-02
1.3635800000000000e-02 2.6751577034115528e-02
1.3880800000000000e-02 2.4996544311474800e-02
1.4159200000000000e-02 2.4129615214203395e-02
1.4442999999999999e-02 2.1333851645402378e-02
1.4683200000000000e-02 2.1375528664105539e-02
1.5002900000000000e-02 1.9009173333598663e-02
1.5269000000000000e-02 1.8575194976157477e-02
1.5504700000000000e-02 1.7591219894868764e-02
1.5785199999999999e-02 1.6559971037253537e-02
1.6091399999999999e-02 1.5979393401131262e-02
1.6358700000000000e-02 1.4897460909533807e-02
1.6618500000000001e-02 1.3760216457572132e-02
1.6933699999999999e-02 1.2711937022959252e-02
1.7172099999999999e-02 1.1840514285248261e-02
1.7448999999999999e-02 1.1035544577467379e-02
1.7729100000000001e-02 1.0980031997417044e-02
1.8010300000000000e-02 1.0032528543301366e-02
1.8268500000000000e-02 9.3792932909845927e-03
1.8577000000000000e-02 8.7885943847299964e-03
1.8847500000000000e-02 8.4703543088312117e-03
1.9131100000000002e-02 8.0245427231779194e-03
1.9359899999999999e-02 7.6008987830638568e-03
1.9685999999999999e-02 7.2967994486488478e-03
1.9969000000000001e-02 7.1224834096475830e-03
2.0223499999999998e-02 6.7465541599823322e-03
2.0469600000000001e-02 6.4695935978889398e-03
2.0730200000000001e-02 6.6116878404944074e-03
2.1051799999999999e-02 5.9937858803385657e-03
2.1292499999999999e-02 5.9681382939963364e-03
2.1575799999999999e-02 5.5542412643690923e-03
2.1840300000000000e-02 5.3474744525667285e-03
2.2215700000000001e-02 5.2104167497640371e-03
2.2412700000000001e-02 4.9695465081181387e-03
2.2709500000000001e-02 4.7560063169386907e-03
2.2932899999999999e-02 4.6610742400168426e-03
2.3214599999999998e-02 4.4946263538153909e-03
2.3532200000000000e-02 4.3438782928512118e-03
2.3817000000000001e-02 4.2694607405622765e-03
2.4065099999999999e-02 4.0262748366632637e-03
2.4305899999999998e-02 3.9289983060510191e-03
2.4631400000000001e-02 3.7997206517637726e-03
2.4947000000000000e-02 3.6219400503026606e-03
2.5145600000000001e-02 3.5165100808275010e-03
2.5414900000000001e-02 3.2755883763826163e-03
2.5730500000000000e-02 3.1912279708982273e-03
2.6021699999999998e-02 2.9670763750440938e-03
2.5016500000000001e-02 3.5850448696454419e-03
2.7473299999999999e-02 2.3835697179009907e-03
2.9843900000000000e-02 1.5842835661831615e-03
3.2230799999999997e-02 1.1787974169112437e-03
3.4676600000000002e-02 9.6871800362739063e-04
3.7086700000000000e-02 7.9364768530630040e-04
3.9580100000000000e-02 6.4894569399311260e-04
4.1912699999999997e-02 5.1427128826210316e-04
4.4333900000000002e-02 3.8828164803622839e-04
4.6788200000000002e-02 3.0671536723391493e-04
4.9195000000000003e-02 2.5195912245404940e-04
5.1632299999999999e-02 2.0371386956701291e-04
5.4051299999999997e-02 1.7115457744091263e-04
5.6350200000000003e-02 1.4768235542045411e-04
5.8797799999999997e-02 1.3074552843428199e-04
6.1262999999999998e-02 1.1669867456295199e-04
6.3648300000000005e-02 1.0000596515690712e-04
6.6036499999999998e-02 8.4982319406550912e-05
6.8494100000000002e-02 7.2149379014146812e-05
7.1038500000000004e-02 5.9863963354395055e-05
7.3433999999999999e-02 5.4354899521809017e-05
7.5706099999999998e-02 4.6793669109898670e-05
7.8294799999999998e-02 3.9474869985285827e-05
8.0646099999999998e-02 3.5203109183089315e-05
8.3059700000000000e-02 3.0369748002872661e-05
8.5556099999999996e-02 2.4713487378514458e-05
8.7740899999999997e-02 2.3143539497293084e-05
9.0337100000000004e-02 2.0483251960977981e-05
9.2596600000000001e-02 1.9259877581680837e-05
9.5166000000000001e-02 1.7908952511897768e-05
9.7747299999999995e-02 1.6340346668922667e-05
9.9920999999999996e-02 1.4845111740562454e-05
9.5047300000000001e-02 1.7648251177542200e-05
1.0107500000000000e-01 1.4378460479702641e-05
1.0715300000000000e-01 1.1704950711015711e-05
1.1320900000000000e-01 8.7971951495688278e-06
1.1958800000000000e-01 6.8925689534325190e-06
1.2543799999999999e-01 5.3468452384119157e-06
1.3173499999999999e-01 4.4166554896375814e-06
1.3779800000000000e-01 3.7008522242756964e-06
1.4377899999999999e-01 3.0419991620578735e-06
1.5007999999999999e-01 2.4250695786434353e-06
1.4003900000000000e-01 3.4872756743608501e-06
1.4846699999999999e-01 2.5478610562629986e-06
1.5658500000000000e-01 2.0459399988542558e-06
1.6555500000000001e-01 1.5187510802223944e-06
1.7354300000000000e-01 1.1995644440700451e-06
1.8230700000000000e-01 9.7938717717966910e-07
1.9059100000000001e-01 8.0631720019422872e-07
1.9889799999999999e-01 6.4946118673178015e-07
2.0734100000000000e-01 5.4559940371393302e-07
2.2398999999999999e-01 3.5535606697012774e-07
2.3290300000000000e-01 2.8179916009582242e-07
2.4143400000000001e-01 2.3074689948613672e-07
2.6633499999999999e-01 1.3132285037167819e-07
2.9151500000000002e-01 7.9568278374696344e-08
