# Q(A^-1)        R
7.0089799999999997e-03 1.0000000000000000e+00
7.2729200000000004e-03 1.0000000000000000e+00
7.5522499999999999e-03 1.0000000000000000e+00
7.8288000000000003e-03 1.0000000000000000e+00
8.1080000000000006e-03 1.0000000000000000e+00
8.3654200000000001e-03 1.0000000000000000e+00
8.6566799999999999e-03 1.0000000000000000e+00
8.9192300000000002e-03 1.0000000000000000e+00
9.2066900000000000e-03 9.8847645029156572e-01
9.4628300000000002e-03 9.5378624707863224e-01
9.7448499999999993e-03 8.8426371938301995e-01
1.0015700000000001e-02 7.9841932074021782e-01
1.0311200000000000e-02 6.9892264319376896e-01
1.0588500000000001e-02 6.4607203434513838e-01
1.0845000000000000e-02 5.0608568449091107e-01
1.1119700000000000e-02 4.4738773816879723e-01
1.1413100000000001e-02 3.7371899988744955e-01
1.1682400000000001e-02 2.9194265994672192e-01
1.1965800000000000e-02 2.3287116744865966e-01
1.2249400000000001e-02 1.9960933257180699e-01
1.2519100000000000e-02 1.7458683927996993e-01
1.2793900000000000e-02 1.4666198746943707e-01
1.3069500000000000e-02 1.2037198639475688e-01
1.3349099999999999e-02 9.9018673240032121e-02
1.3597400000000001e-02 7.9736573053005300e-02
1.3886799999999999e-02 6.7317897542338009e-02
1.4187200000000001e-02 5.6421333513346238e-02
1.4428399999999999e-02 4.8837092368848090e-02
1.4695300000000000e-02 3.9637454964538160e-02
1.4964699999999999e-02 3.2242846649029697e-02
1.5294400000000000e-02 2.7870735161753726e-02
1.5558499999999999e-02 2.2915858063599425e-02
1.5827299999999999e-02 1.8300578250361018e-02
1.6063100000000000e-02 1.5539978094131450e-02
1.6383000000000002e-02 1.2977095246515219e-02
1.6628500000000001e-02 1.1122937857983637e-02
1.6924300000000000e-02 8.9666856424627829e-03
1.7202400000000000e-02 7.2646290188275791e-03
1.7449800000000001e-02 6.7504711533214181e-03
1.7725500000000002e-02 5.2701023528616726e-03
1.8009299999999999e-02 4.3208587359925251e-03
1.8277800000000000e-02 3.8032474114642039e-03
1.8584099999999999e-02 3.2632047151425476e-03
1.8856700000000001e-02 3.1925915321970796e-03
1.9120300000000000e-02 2.8452263006497271e-03
1.9394999999999999e-02 2.6258801280942428e-03
1.9691100000000000e-02 2.4602322947402085e-03
1.9982099999999999e-02 2.1355432375338369e-03
2.0223200000000000e-02 1.9743453656831111e-03
2.0515900000000000e-02 1.9230658297675392e-03
2.0778999999999999e-02 1.7644858305820984e-03
2.1083600000000001e-02 1.6158246591876475e-03
2.1290600000000000e-02 1.4719078266579330e-03
2.1602799999999998e-02 1.2073561880224155e-03
2.1825799999999999e-02 1.1827745673555086e-03
2.2187900000000000e-02 9.8269049832557529e-04
2.2409100000000001e-02 8.2590514532766054e-04
2.2677400000000000e-02 7.1868557508031751e-04
2.2980600000000000e-02 6.5037788949910246e-04
2.3504600000000000e-02 5.1702976057166415e-04
2.4043900000000000e-02 4.0335369111380612e-04
2.4298000000000000e-02 3.7125095776084952e-04
2.4615000000000001e-02 3.5303668940886635e-04
2.4889600000000001e-02 2.6559672120584818e-04
2.5185599999999999e-02 2.2985246522564269e-04
2.5461399999999999e-02 1.9575538927783459e-04
2.6001600000000000e-02 1.5891554721436202e-04
2.4973499999999999e-02 2.5052189265127730e-04
2.7508700000000001e-02 8.1459080803161153e-05
2.9861900000000000e-02 2.6255928174441289e-05
3.2307000000000002e-02 9.6116175508452744e-06
3.4642399999999997e-02 5.5075433597701686e-06
3.7075900000000002e-02 3.7156493050033298e-06
4.1918799999999999e-02 1.1017255601331332e-06
4.4265300000000000e-02 7.0210435171983743e-07
4.6726400000000001e-02 5.3898329137252541e-07
4.9212499999999999e-02 4.6619941804970256e-07
5.3966600000000003e-02 3.2028241317558334e-07
5.6495499999999997e-02 2.6573460765240216e-07
6.3656900000000002e-02 1.5882455972248007e-07
6.6077800000000006e-02 1.1855869678663560e-07
6.8623799999999999e-02 9.0744964900434654e-08
7.8321199999999994e-02 6.0600075255883949e-08
8.0749600000000005e-02 5.1525458761366867e-08
8.7955300000000000e-02 3.5966676265522855e-08
1.0000199999999999e-01 2.0398946316859262e-08
1.1959599999999999e-01 9.9564525443540865e-09
1.5010799999999999e-01 3.0951196193810074e-09
1.5683500000000000e-01 2.5685934835926062e-09
1.6494700000000001e-01 2.0007391714728328e-09
1.9892000000000001e-01 6.8859433185825592e-10
2.2400300000000001e-01 3.3323802016352694e-10
2.3250999999999999e-01 2.7737172881336877e-10
2.4977199999999999e-01 1.7434776667873810e-10
2.7520800000000001e-01 8.8017590690177959e-11
2.9148200000000002e-01 5.6520237346954197e-11
