# Q(A^-1)        R
7.0090800000000000e-03 8.8094203686882877e-01
7.3933200000000001e-03 9.3362899648082909e-01
7.7812300000000001e-03 9.8643984604252843e-01
8.1755999999999999e-03 9.6406889166589349e-01
8.5368700000000002e-03 9.7283245775058347e-01
8.9417999999999997e-03 9.9401413397011484e-01
9.3283299999999993e-03 9.5616950685363378e-01
9.7066700000000006e-03 9.3464973888859793e-01
1.0087499999999999e-02 9.0598783538271821e-01
1.0478899999999999e-02 8.9891078638665145e-01
1.0871100000000000e-02 8.6252135627245219e-01
1.1253600000000001e-02 8.9074822132728504e-01
1.1631400000000000e-02 9.1189947685140371e-01
1.2044100000000000e-02 9.5129887071177632e-01
1.2424500000000000e-02 9.5038953717681807e-01
1.2811599999999999e-02 9.6341622001595006e-01
1.3252399999999999e-02 9.3308664700734045e-01
1.3580399999999999e-02 9.7647893712872735e-01
1.3962000000000000e-02 9.4112423854567373e-01
1.4370400000000000e-02 9.2647660102892715e-01
1.4748400000000000e-02 9.3502343046587677e-01
1.5133700000000000e-02 9.4860881790687934e-01
1.5547900000000000e-02 9.6392154783570394e-01
1.5926599999999999e-02 9.9712641994291007e-01
1.6323700000000000e-02 1.0000000000000000e+00
1.6704900000000002e-02 1.0000000000000000e+00
1.7094300000000000e-02 1.0000000000000000e+00
1.7469599999999998e-02 1.0000000000000000e+00
1.7825000000000001e-02 1.0000000000000000e+00
1.8269500000000001e-02 1.0000000000000000e+00
1.8654799999999999e-02 1.0000000000000000e+00
1.9042500000000000e-02 1.0000000000000000e+00
1.9379899999999999e-02 9.8599520410809927e-01
1.9796800000000000e-02 9.9600436181315255e-01
2.0185800000000000e-02 9.9936501562274449e-01
2.0578200000000001e-02 9.8482507074986436e-01
2.0957500000000000e-02 9.9304667253476031e-01
2.1337300000000000e-02 9.9901812216128294e-01
2.1743300000000000e-02 9.5676570947871031e-01
2.2112699999999999e-02 9.6662102334947397e-01
2.2496700000000001e-02 9.1438860886403039e-01
2.2916700000000002e-02 8.8341274747699305e-01
2.3285199999999999e-02 8.5573765001668922e-01
2.3713800000000000e-02 7.8758823648339871e-01
2.4061599999999999e-02 7.5019075604616636e-01
2.4421600000000002e-02 7.1648641978408123e-01
2.4833100000000000e-02 6.9329473299904798e-01
2.5237800000000001e-02 6.6532261091077538e-01
2.5589299999999999e-02 6.1525566880439808e-01
2.6034000000000002e-02 5.5899613334479492e-01
2.4999500000000001e-02 6.8290765706868406e-01
2.7408200000000001e-02 4.0566850334193844e-01
2.9895900000000000e-02 1.5570759704107143e-01
3.2243099999999997e-02 6.8301525460699064e-02
3.4701999999999997e-02 3.8825849483019127e-02
3.7075400000000001e-02 2.7668567850123355e-02
3.9525200000000003e-02 2.2343660229995694e-02
4.1921899999999998e-02 1.5303333399968175e-02
4.4402499999999998e-02 1.0324155236864235e-02
4.6689899999999999e-02 7.7077368198614190e-03
4.9288400000000003e-02 5.7582973717569402e-03
5.1563699999999997e-02 4.3948863675194842e-03
5.3917300000000001e-02 3.3026906344990727e-03
5.6382700000000001e-02 2.6102545259111287e-03
5.8752699999999998e-02 2.3090214068410488e-03
6.1386999999999997e-02 1.9673735575573307e-03
6.3574800000000001e-02 1.6368134053656226e-03
6.6193299999999997e-02 1.3032112964705426e-03
6.8733600000000006e-02 1.0351191094142979e-03
7.0985000000000006e-02 8.8425570964897437e-04
7.3398599999999994e-02 7.3309048266635376e-04
7.5771800000000000e-02 6.6543320692457090e-04
7.8162800000000004e-02 5.8552451182797781e-04
8.0725300000000000e-02 5.0424097018101862e-04
8.3003300000000002e-02 4.3810068018279152e-04
8.5360800000000001e-02 3.7560221454927646e-04
8.7908399999999998e-02 3.2411551454765311e-04
9.0241000000000002e-02 2.8907486921226532e-04
9.2673599999999995e-02 2.5372408237647629e-04
9.5023200000000002e-02 2.2186393935994325e-04
9.7611299999999998e-02 1.9025508608296496e-04
9.9952200000000005e-02 1.6825881963944653e-04
9.5125199999999993e-02 2.2063689562349273e-04
1.0093600000000000e-01 1.6097152967842584e-04
1.0726700000000000e-01 1.1987676475530107e-04
1.1329000000000000e-01 8.9296925756098930e-05
1.1942500000000000e-01 6.6164112500443042e-05
1.2548200000000001e-01 5.0945510573235750e-05
1.3149900000000000e-01 3.8568643752948803e-05
1.3782000000000000e-01 3.0137566907225434e-05
1.4385800000000001e-01 2.2326851240113194e-05
1.4981900000000001e-01 1.6801646849781933e-05
1.4005799999999999e-01 2.6809138483385956e-05
1.4851200000000001e-01 1.8007189668046858e-05
1.5678100000000000e-01 1.2581781727604173e-05
1.6555900000000001e-01 8.9230502642792424e-06
1.7355499999999999e-01 6.3580925806856604e-06
1.8180900000000000e-01 4.4941939624236071e-06
1.9066300000000000e-01 3.1686363728198248e-06
1.9911300000000001e-01 2.2852308692386505e-06
2.0739700000000000e-01 1.6422211225916674e-06
2.1575600000000000e-01 1.1462337664513364e-06
2.2426499999999999e-01 8.1937707255382274e-07
2.4099999999999999e-01 4.3789698517847539e-07
2.5789600000000001e-01 2.2127001058468922e-07
2.6645600000000003e-01 1.5024086712864627e-07
2.9165400000000002e-01 5.1937660826234830e-08
3.0002800000000002e-01 3.7272638309104877e-08
