# Q(A^-1)        R
7.0010000000000003e-03 1.0000000000000000e+00
7.2861000000000002e-03 1.0000000000000000e+00
7.5476299999999996e-03 1.0000000000000000e+00
7.8282700000000000e-03 1.0000000000000000e+00
8.1204799999999994e-03 9.8338279116623284e-01
8.3904400000000007e-03 9.9422888962437261e-01
8.6599399999999997e-03 9.3713684900321503e-01
8.9340400000000007e-03 8.8170111413812946e-01
9.2055699999999997e-03 8.3747979108625092e-01
9.4917000000000005e-03 7.5609838646733396e-01
9.7478900000000004e-03 6.8008381719400213e-01
1.0047700000000000e-02 6.2138120095197014e-01
1.0304300000000001e-02 5.2901287422385568e-01
1.0575100000000000e-02 4.6814882825499887e-01
1.0871700000000000e-02 4.0270832682398067e-01
1.1144800000000000e-02 3.6162718091541218e-01
1.1392800000000000e-02 3.1517578632178805e-01
1.1675300000000000e-02 2.5907923343485517e-01
1.1975100000000001e-02 2.1306279106947373e-01
1.2242400000000001e-02 1.7876443811373555e-01
1.2503800000000001e-02 1.4643950063425695e-01
1.2790800000000000e-02 1.1726341319624348e-01
1.3062900000000001e-02 9.7509578032061311e-02
1.3327900000000000e-02 8.0919832127588270e-02
1.3629100000000000e-02 6.5296516321541098e-02
1.3878700000000001e-02 5.5451807999200249e-02
1.4156100000000000e-02 4.4212784352688481e-02
1.4427700000000000e-02 3.6914539267358819e-02
1.4701300000000000e-02 3.1251370501678963e-02
1.4968800000000001e-02 2.7443706178741992e-02
1.5234100000000000e-02 2.3443098376399806e-02
1.5535700000000000e-02 1.9634483245564324e-02
1.5802600000000000e-02 1.7287755882288397e-02
1.6065099999999999e-02 1.5382612405178251e-02
1.6356699999999998e-02 1.3618957008811270e-02
1.6649600000000001e-02 1.1956829887143326e-02
1.6922699999999999e-02 1.0305342178960975e-02
1.7197799999999999e-02 9.6034980162955919e-03
1.7467000000000000e-02 8.5769077838470289e-03
1.7742500000000001e-02 7.8448043429285332e-03
1.8023899999999999e-02 7.4388766738484021e-03
1.8314299999999999e-02 7.4105364822964611e-03
1.8577099999999999e-02 7.0067537526950167e-03
1.8851799999999998e-02 6.9879632737886339e-03
1.9100200000000001e-02 6.6349512647619789e-03
1.9373399999999999e-02 6.3480712658595916e-03
1.9646700000000000e-02 6.3822834127946447e-03
1.9946400000000000e-02 6.2939888245055727e-03
2.0230000000000001e-02 6.1502203659906636e-03
2.0512200000000001e-02 5.9474416979674169e-03
2.0767500000000001e-02 5.8432336217488423e-03
2.1070100000000001e-02 5.6316893691225733e-03
2.1323800000000000e-02 5.4028241500587585e-03
2.1603199999999999e-02 4.7902716827699530e-03
2.1905100000000000e-02 4.4833463389405970e-03
2.2122900000000001e-02 4.3518440296302736e-03
2.2413700000000002e-02 4.0194236243358350e-03
2.2754199999999999e-02 3.5493462897684112e-03
2.2986500000000000e-02 3.5939868164877350e-03
2.3242800000000001e-02 3.4365663319808528e-03
2.3494200000000000e-02 2.9627674721347235e-03
2.3781000000000000e-02 2.8204608195368758e-03
2.4078200000000001e-02 2.6614081400062406e-03
2.4349200000000001e-02 2.4389960379359293e-03
2.4675099999999998e-02 2.2575466539663776e-03
2.4867000000000000e-02 2.1072736126298785e-03
2.5196300000000001e-02 2.0073983169111823e-03
2.5438300000000000e-02 1.8740374026457553e-03
2.5711299999999999e-02 1.7126410882146730e-03
2.5974700000000000e-02 1.6083774685996984e-03
2.5026900000000001e-02 2.0431864083299642e-03
2.7384700000000001e-02 1.3203767885013027e-03
2.9839399999999999e-02 9.7261316079613627e-04
3.2257500000000001e-02 7.4982112237188781e-04
3.4637300000000003e-02 5.7183338288394471e-04
3.7105100000000002e-02 4.9305533208914682e-04
3.9516400000000000e-02 3.7215195267971125e-04
4.1897999999999998e-02 2.8184005615542764e-04
4.4417999999999999e-02 2.2586644735385545e-04
4.6796699999999997e-02 1.8202063427566939e-04
4.9069099999999997e-02 1.5730183886984359e-04
5.1688900000000003e-02 1.2167079497870700e-04
5.4157600000000000e-02 1.0019323455010252e-04
5.6435800000000001e-02 8.2697245897021899e-05
5.8809599999999997e-02 7.1102742497466652e-05
6.1381800000000000e-02 6.3463630576752041e-05
6.3761100000000001e-02 4.8934671751230267e-05
6.6190200000000005e-02 4.0186215782745497e-05
6.8494899999999997e-02 3.1249437055722144e-05
7.0881700000000006e-02 2.6115533785595477e-05
7.3371699999999998e-02 2.3473582522399770e-05
7.5766700000000006e-02 2.2263433053255267e-05
7.8299499999999994e-02 1.9511796317681653e-05
8.0726400000000004e-02 1.7771388238025993e-05
8.3123799999999998e-02 1.5504676600820698e-05
8.5432800000000003e-02 1.3679881447345273e-05
8.7901300000000002e-02 1.2118478545425098e-05
9.0288599999999997e-02 1.0851548712911017e-05
9.2587400000000000e-02 9.3783860378240359e-06
9.5153799999999997e-02 8.5620675346460751e-06
9.7656699999999999e-02 7.4000072591711342e-06
9.9982900000000000e-02 6.6894588675859385e-06
9.5192899999999997e-02 8.5685192163909951e-06
1.0127200000000000e-01 6.7599718106763411e-06
1.0730199999999999e-01 5.2881842638333015e-06
1.1343399999999999e-01 4.1935590889353766e-06
1.1943700000000000e-01 3.3283593887729242e-06
1.2526799999999999e-01 2.6918560238271275e-06
1.3159699999999999e-01 1.9924018290516469e-06
1.3772799999999999e-01 1.5952392127614921e-06
1.4357300000000001e-01 1.2481006222153832e-06
1.3979600000000000e-01 1.4075506842554943e-06
1.4831400000000000e-01 1.0556439003724085e-06
1.5712899999999999e-01 7.9138984480928319e-07
1.6520000000000001e-01 6.1629248213551783e-07
1.9062799999999999e-01 3.2284368893137078e-07
1.9904700000000000e-01 2.6309601289146481e-07
2.0743100000000000e-01 2.0394913772995832e-07
2.1570400000000001e-01 1.6429094251742940e-07
2.4883900000000000e-01 7.2239064931697645e-08
2.5753599999999999e-01 5.4818558097685161e-08
2.8287200000000001e-01 2.7796329896610896e-08
3.0016300000000001e-01 1.8642943189206562e-08
