# Q(A^-1)        R
7.0120599999999996e-03 8.9312121524622945e-01
7.3910399999999998e-03 9.5737607562100902e-01
7.7795099999999999e-03 9.9159651570235707e-01
8.1545500000000000e-03 9.9117151923062430e-01
8.5535500000000000e-03 9.8818767118351358e-01
8.9358100000000006e-03 1.0000000000000000e+00
9.3223899999999998e-03 9.8425428236050549e-01
9.7119100000000007e-03 9.5287813913429698e-01
1.0107800000000000e-02 9.2716615685862014e-01
1.0475300000000000e-02 9.2359347062180419e-01
1.0882100000000000e-02 8.9471660393513075e-01
1.1265700000000000e-02 8.9782363466670345e-01
1.1661500000000000e-02 9.2628624667565462e-01
1.2035499999999999e-02 9.3258596101983560e-01
1.2416500000000000e-02 9.4789204809300753e-01
1.2830200000000000e-02 9.3924739704352378e-01
1.3191899999999999e-02 9.2727064886203792e-01
1.3598799999999999e-02 9.2994005820328962e-01
1.3965099999999999e-02 9.1286674511264343e-01
1.4377100000000000e-02 9.0742515218031772e-01
1.4737200000000001e-02 9.0204767970869559e-01
1.5166400000000000e-02 9.0994185875962053e-01
1.5516400000000000e-02 9.3240954356407169e-01
1.5892500000000000e-02 9.6310785552506095e-01
1.6287300000000001e-02 9.5251468994087274e-01
1.6701199999999999e-02 9.7561550934517982e-01
1.7049700000000001e-02 9.9519420789184931e-01
1.7470699999999999e-02 1.0000000000000000e+00
1.7856400000000001e-02 9.9343547879463323e-01
1.8249800000000000e-02 9.7999648527522620e-01
1.8624200000000000e-02 9.9881236381560345e-01
1.9025899999999998e-02 9.6042384109760093e-01
1.9399199999999998e-02 9.4196273798839392e-01
1.9807499999999999e-02 9.2483416943068342e-01
2.0186599999999999e-02 8.9239671388012509e-01
2.0586500000000001e-02 8.4752056292950073e-01
2.0957000000000000e-02 8.0462344091015092e-01
2.1380099999999999e-02 7.3589966896282966e-01
2.1752400000000002e-02 6.7031152100691305e-01
2.2103200000000000e-02 6.2289355593034446e-01
2.2508799999999999e-02 5.2432272760617915e-01
2.2878300000000001e-02 4.4635263309224049e-01
2.3240899999999998e-02 3.7499938678896938e-01
2.3639799999999999e-02 3.0821168571440932e-01
2.4048900000000002e-02 2.4334935249899656e-01
2.4429800000000002e-02 2.0373275652469255e-01
2.4823000000000001e-02 1.7234533498596022e-01
2.5254300000000000e-02 1.4442504419625246e-01
2.5587700000000001e-02 1.2408461694424590e-01
2.5983400000000000e-02 1.0932021394714203e-01
2.4991200000000002e-02 1.6168053707893063e-01
2.7471400000000000e-02 7.3530022742056597e-02
2.9868700000000001e-02 4.0954063501181172e-02
3.2216500000000002e-02 2.4263987561339226e-02
3.4692599999999997e-02 1.4822465783757276e-02
3.7078199999999999e-02 1.0810223444265686e-02
3.9484400000000003e-02 8.8985716608332103e-03
4.1905199999999997e-02 6.7712002988576997e-03
4.4427399999999999e-02 4.9781259482625977e-03
4.6793599999999998e-02 3.8734792211199440e-03
4.9235700000000000e-02 3.1555798803352851e-03
5.1631299999999998e-02 2.4393329035135498e-03
5.4023700000000001e-02 1.9427523572719712e-03
5.6517999999999999e-02 1.5546372314026316e-03
5.8803300000000003e-02 1.3289566243962771e-03
6.1235499999999998e-02 1.1183971509280868e-03
6.3648300000000005e-02 9.3724189001989449e-04
6.6119200000000003e-02 7.7283637967011918e-04
6.8587200000000001e-02 6.5024380959070882e-04
7.1019399999999996e-02 5.5080111983821689e-04
7.3397699999999996e-02 4.6620244610262921e-04
7.5846300000000005e-02 4.2835908696413772e-04
7.8377100000000005e-02 3.8399558430572239e-04
8.0677799999999994e-02 3.3983285711180789e-04
8.3151400000000000e-02 2.9954178750964567e-04
8.5362800000000003e-02 2.6742842502259590e-04
8.7994600000000006e-02 2.3008849116159033e-04
9.0232400000000004e-02 2.0873254179322749e-04
9.2813300000000001e-02 1.8121946585146701e-04
9.5282199999999997e-02 1.5957414069855868e-04
9.7713200000000000e-02 1.3874587406448278e-04
9.9888199999999996e-02 1.2517855104613089e-04
9.4905500000000004e-02 1.6335085934328006e-04
1.0104299999999999e-01 1.2018538721336774e-04
1.0728900000000000e-01 8.9671554359950918e-05
1.1336000000000000e-01 7.0702616842145710e-05
1.1953000000000000e-01 5.6537336039004271e-05
1.2566800000000000e-01 4.6029983703839701e-05
1.3166300000000000e-01 3.6805251445923853e-05
1.3798800000000000e-01 3.0172907241956458e-05
1.4386900000000000e-01 2.4149142045696889e-05
1.4999199999999999e-01 1.9266987670701191e-05
1.3982400000000000e-01 2.7849601536475491e-05
1.4832400000000001e-01 2.0600881066886515e-05
1.5662000000000001e-01 1.5733497644072370e-05
1.6547500000000001e-01 1.1821584504760969e-05
1.7347199999999999e-01 9.0910431595015056e-06
1.8222500000000000e-01 7.1579327112140362e-06
1.9074400000000000e-01 5.6263550604347626e-06
1.9873399999999999e-01 4.5086158169429663e-06
2.0783699999999999e-01 3.4877464457497147e-06
2.1595900000000001e-01 2.7947966010450018e-06
2.2387399999999999e-01 2.2513017308058477e-06
2.3269699999999999e-01 1.8202067729967769e-06
2.4928600000000001e-01 1.2236687404673781e-06
2.6626200000000000e-01 7.5840697004945486e-07
2.7463300000000002e-01 6.2203038003354104e-07
2.8322700000000001e-01 4.9656079261867743e-07
2.9122999999999999e-01 4.1739721717674198e-07
2.9980499999999999e-01 3.3364238294411566e-07
