# Q(A^-1)        R
7.0115000000000004e-03 1.8759446224610585e-01
7.6391100000000002e-03 1.5102192942600828e-01
8.3260799999999996e-03 1.1460531496174597e-01
8.9582499999999992e-03 8.8784908800628781e-02
9.6228300000000006e-03 6.6571967007083122e-02
1.0277500000000000e-02 4.4999832128146892e-02
1.0923400000000000e-02 2.9255721865273657e-02
1.1576200000000000e-02 1.9173421609102608e-02
1.2230200000000000e-02 1.3332367807311450e-02
1.2878799999999999e-02 8.9124148457261996e-03
1.3552500000000000e-02 6.2795728242670719e-03
1.4190100000000001e-02 4.4471999741549448e-03
1.4834099999999999e-02 3.4350989641912986e-03
1.5513300000000001e-02 2.5731049996160472e-03
1.6178499999999998e-02 2.0546349248770569e-03
1.6866200000000001e-02 1.7181844683802447e-03
1.7451700000000001e-02 1.5178792292949795e-03
1.8151899999999999e-02 1.4068705191822998e-03
1.8793700000000000e-02 1.3063054652606531e-03
1.9474100000000001e-02 1.3198027503989926e-03
2.0093300000000001e-02 1.3704886795013233e-03
2.0782900000000000e-02 1.5755912905159699e-03
2.1430000000000001e-02 1.8041512983776333e-03
2.2071500000000001e-02 2.0803594809410842e-03
2.2740699999999999e-02 2.2875777807304914e-03
2.3394700000000001e-02 2.6384479822263731e-03
2.3995499999999999e-02 2.6381952345023198e-03
2.4695900000000000e-02 2.4977658203055595e-03
2.5316200000000001e-02 2.4555572924840978e-03
2.6048000000000002e-02 2.2206101863304220e-03
2.4983800000000000e-02 2.5107601611828170e-03
2.7414600000000001e-02 1.6857151032153973e-03
2.9873299999999998e-02 9.2056582320275589e-04
3.2301900000000001e-02 4.1559521982135870e-04
3.4702100000000000e-02 2.8747341270354642e-04
3.7101599999999998e-02 2.3113636138003620e-04
3.9500700000000000e-02 1.8885445814513204e-04
4.1945600000000000e-02 1.5079996571746690e-04
4.4332000000000003e-02 1.3001417382070240e-04
4.6784899999999997e-02 1.1817485018419747e-04
4.9186000000000001e-02 1.0848243769416609e-04
5.1753199999999999e-02 8.9322757658284727e-05
5.4026200000000003e-02 6.9896049012053432e-05
5.6412799999999999e-02 5.9638992357959790e-05
5.8938299999999999e-02 5.0400007290833592e-05
6.1347499999999999e-02 4.4239440630481180e-05
6.3662499999999997e-02 3.3896323904621849e-05
6.6081500000000001e-02 2.6518717061955290e-05
6.8590200000000004e-02 2.1344523807233951e-05
7.0989300000000005e-02 1.7169774589284770e-05
7.3610999999999996e-02 1.4263482238711431e-05
7.5690700000000000e-02 1.3854875432320388e-05
7.8244300000000003e-02 1.2148685949149615e-05
8.0663799999999994e-02 1.0274527214988787e-05
8.2980799999999993e-02 9.2896937086477479e-06
8.5474599999999998e-02 8.0980769092440721e-06
8.7819800000000003e-02 7.0937454403043695e-06
9.0283100000000005e-02 6.5111884206371572e-06
9.2604599999999995e-02 5.7582786026294349e-06
9.5026799999999995e-02 5.3126650746679449e-06
9.7721199999999994e-02 4.4710054364598269e-06
9.9996699999999994e-02 4.3214505623082447e-06
9.4748499999999999e-02 5.3893863692553334e-06
1.0090900000000000e-01 4.0481570653832257e-06
1.0714500000000000e-01 3.0850288240846123e-06
1.1338500000000000e-01 2.4614405611601311e-06
1.1950600000000000e-01 1.8127406219427821e-06
1.4383199999999999e-01 6.7552273980545997e-07
1.5009700000000001e-01 5.2236136546896318e-07
1.4009900000000000e-01 7.6783172835046442e-07
1.4845500000000000e-01 5.6957268836416524e-07
1.5686800000000001e-01 4.1757201798518329e-07
1.6531999999999999e-01 3.0608063961826771e-07
1.7382700000000001e-01 2.2416996036290281e-07
1.8193599999999999e-01 1.6443928931773619e-07
1.9052800000000000e-01 1.2593553267400902e-07
1.9916300000000001e-01 9.3348996543491540e-08
2.0726000000000000e-01 6.5741545402936840e-08
2.1533200000000000e-01 5.0943236068208755e-08
2.2474800000000000e-01 3.6958843825334325e-08
2.5020999999999999e-01 1.6457454870771640e-08
2.5774200000000003e-01 1.1718250451430868e-08
2.7469300000000002e-01 6.8096768517825600e-09
2.9155100000000000e-01 3.7376207933987538e-09
3.0007699999999998e-01 2.8121871498143491e-09
