# Q(A^-1)        R
7.0106300000000003e-03 9.2310955222557556e-01
7.4002800000000004e-03 9.4708651431617918e-01
7.7766900000000002e-03 9.9879214705555253e-01
8.1630899999999996e-03 9.9992152004629542e-01
8.5616100000000007e-03 1.0000000000000000e+00
8.9473499999999997e-03 1.0000000000000000e+00
9.3171999999999994e-03 9.6691961037035334e-01
9.7196899999999996e-03 9.6794612457400231e-01
1.0115100000000000e-02 9.3253903377453751e-01
1.0492100000000001e-02 9.0191021194412035e-01
1.0889800000000000e-02 8.8071223315269487e-01
1.1252600000000000e-02 9.2622836139953657e-01
1.1669900000000000e-02 9.3555284452185927e-01
1.2047199999999999e-02 9.6573691951244678e-01
1.2431299999999999e-02 9.9106666400564558e-01
1.2815600000000000e-02 9.6892422705200609e-01
1.3193300000000000e-02 9.3332711246486877e-01
1.3593800000000000e-02 9.1204234980706611e-01
1.3985800000000000e-02 9.0979540406361981e-01
1.4358800000000000e-02 8.7071452565762020e-01
1.4759100000000001e-02 8.7352712953336409e-01
1.5167699999999999e-02 9.1359867626134672e-01
1.5541900000000001e-02 9.3419480651716302e-01
1.5919599999999999e-02 9.7804677611066193e-01
1.6310700000000001e-02 9.9271260942940287e-01
1.6711299999999998e-02 9.8397263857294948e-01
1.7073100000000001e-02 1.0000000000000000e+00
1.7467000000000000e-02 1.0000000000000000e+00
1.7840499999999999e-02 1.0000000000000000e+00
1.8264200000000001e-02 1.0000000000000000e+00
1.8652999999999999e-02 9.9890461637556616e-01
1.9017099999999999e-02 9.7795285358000983e-01
1.9384499999999999e-02 9.7400999365519370e-01
1.9783300000000000e-02 9.4856971185781569e-01
2.0190400000000001e-02 9.7056404835615040e-01
2.0589000000000000e-02 9.1921372605121665e-01
2.0957600000000000e-02 9.2257512451570123e-01
2.1350899999999999e-02 9.0559803036771813e-01
2.1711899999999999e-02 8.8973172757758756e-01
2.2143400000000001e-02 9.3113103320881951e-01
2.2499499999999999e-02 9.0808737341221690e-01
2.2867200000000001e-02 8.6416454831140999e-01
2.3284500000000000e-02 8.7894647522389846e-01
2.3658599999999998e-02 8.6933532202251274e-01
2.4032800000000000e-02 8.7171804541784326e-01
2.4455100000000000e-02 8.4768278416898724e-01
2.4784500000000001e-02 8.8237146321086835e-01
2.5213400000000000e-02 9.3870146918303043e-01
2.5579500000000002e-02 9.1257236113685902e-01
2.5957999999999998e-02 8.7281618943021044e-01
2.5021700000000001e-02 9.0949637513786619e-01
2.7405900000000000e-02 6.6973943875169384e-01
2.9875700000000002e-02 2.5664947823194895e-01
3.2194599999999997e-02 1.0258874562264539e-01
3.4721299999999997e-02 5.0523272093051630e-02
3.7095400000000001e-02 3.3714187268364594e-02
3.9493300000000002e-02 2.6975160603889867e-02
4.1939499999999998e-02 1.9720778979425879e-02
4.4315700000000000e-02 1.4225293326929119e-02
4.6750000000000000e-02 1.0371606258621569e-02
4.9105799999999998e-02 8.3446658366818083e-03
5.1615000000000001e-02 6.5538747069350516e-03
5.4011400000000001e-02 5.2252821609122171e-03
5.6443100000000003e-02 4.0773093270955437e-03
5.8813200000000003e-02 3.4077502341900707e-03
6.1322200000000000e-02 3.1404687983555171e-03
6.3616199999999998e-02 2.5664430110722372e-03
6.6050700000000004e-02 2.1742490475689293e-03
6.8531099999999998e-02 1.7195593663683533e-03
7.0948399999999995e-02 1.4724335279627336e-03
7.3377800000000007e-02 1.2255958058049760e-03
7.5785199999999997e-02 1.1045356813993523e-03
7.8270000000000006e-02 9.7354718907450373e-04
8.0744399999999994e-02 8.4444040360978244e-04
8.2998799999999998e-02 7.4943985139020071e-04
8.5394200000000003e-02 7.0952823908247351e-04
8.7976399999999996e-02 6.2816335116594717e-04
9.0208600000000000e-02 5.7832070828032394e-04
9.2725799999999997e-02 5.3230855580223941e-04
9.5171800000000001e-02 4.5523615937760733e-04
9.7660200000000003e-02 4.0118123076416848e-04
1.0007000000000001e-01 3.6444194405751940e-04
9.4843600000000000e-02 4.6007714660357393e-04
1.0116900000000000e-01 3.5218643969355299e-04
1.0711000000000000e-01 2.6716739154108044e-04
1.1332100000000001e-01 2.1344821248346011e-04
1.1939000000000000e-01 1.7860924655157829e-04
1.2532399999999999e-01 1.3678483355144768e-04
1.3152700000000001e-01 1.1021545261468303e-04
1.3782400000000000e-01 9.4051580063592778e-05
1.4348200000000000e-01 8.1146375585136111e-05
1.5026800000000001e-01 6.5941097002358278e-05
1.4005500000000001e-01 8.8499040161966127e-05
1.4824300000000001e-01 6.7885063855678616e-05
1.5682099999999999e-01 5.5090069797347788e-05
1.6547700000000001e-01 4.2996622814239621e-05
1.7410000000000000e-01 3.3627454424375802e-05
1.8216800000000000e-01 2.9026528405368112e-05
1.9054399999999999e-01 2.3438446786112923e-05
1.9929900000000000e-01 1.9621871942807633e-05
2.0727799999999999e-01 1.6026107614299977e-05
2.1584900000000001e-01 1.3367256796759603e-05
2.2399600000000000e-01 1.1122378354426485e-05
2.3255700000000001e-01 9.6414681854616262e-06
2.4105299999999999e-01 8.2385799079990722e-06
2.4973500000000001e-01 7.4200935451441634e-06
2.5787199999999999e-01 6.4595335176871496e-06
2.6644899999999999e-01 5.4510963240498462e-06
2.7491800000000000e-01 4.7793913629739661e-06
2.8346900000000003e-01 4.0868920278315693e-06
2.9179600000000000e-01 3.6909628340029917e-06
3.0021700000000001e-01 3.2488967462995788e-06
