# Q(A^-1)        R
6.9984100000000000e-03 8.5592368280954223e-01
7.2719400000000002e-03 8.7224998564789846e-01
7.5529400000000002e-03 9.4655929315893839e-01
7.8320500000000001e-03 8.8578026368253637e-01
8.1066500000000000e-03 9.1165119386007853e-01
8.3766799999999992e-03 9.3278646530221754e-01
8.6404499999999992e-03 9.7210444732490497e-01
8.9397799999999996e-03 1.0000000000000000e+00
9.1976799999999997e-03 9.8682011964810090e-01
9.4871799999999996e-03 9.7622402989198331e-01
9.7683000000000006e-03 9.8552029604873881e-01
1.0029200000000000e-02 9.7836910393716414e-01
1.0304700000000000e-02 9.7911879877324193e-01
1.0599000000000001e-02 9.9926503137136091e-01
1.0849500000000000e-02 9.9332593860018648e-01
1.1129099999999999e-02 9.9863202277556329e-01
1.1399200000000000e-02 9.9987620176745795e-01
1.1668400000000001e-02 1.0000000000000000e+00
1.1959600000000001e-02 1.0000000000000000e+00
1.2245799999999999e-02 1.0000000000000000e+00
1.2514000000000001e-02 1.0000000000000000e+00
1.2778100000000001e-02 1.0000000000000000e+00
1.3070800000000000e-02 1.0000000000000000e+00
1.3343700000000000e-02 1.0000000000000000e+00
1.3629400000000000e-02 1.0000000000000000e+00
1.3883500000000000e-02 1.0000000000000000e+00
1.4180200000000000e-02 1.0000000000000000e+00
1.4417200000000000e-02 1.0000000000000000e+00
1.4704800000000001e-02 1.0000000000000000e+00
1.4979299999999999e-02 1.0000000000000000e+00
1.5289900000000000e-02 1.0000000000000000e+00
1.5491400000000001e-02 1.0000000000000000e+00
1.5819600000000000e-02 1.0000000000000000e+00
1.6103400000000000e-02 1.0000000000000000e+00
1.6358299999999999e-02 1.0000000000000000e+00
1.6633900000000000e-02 9.6411954554871515e-01
1.6875399999999999e-02 8.6531190616357556e-01
1.7205200000000000e-02 7.4561106393980825e-01
1.7468200000000000e-02 6.2987202421830846e-01
1.7754499999999999e-02 5.1856712876794830e-01
1.8028499999999999e-02 3.8437958664055388e-01
1.8323200000000001e-02 2.8744384700097447e-01
1.8550100000000000e-02 2.3149039760996168e-01
1.8832700000000001e-02 1.7893055075686282e-01
1.9091500000000001e-02 1.3597159521652563e-01
1.9413400000000001e-02 9.0877172064838682e-02
1.9667299999999999e-02 6.5277836084304527e-02
1.9934199999999999e-02 4.5305168842150655e-02
2.0189800000000001e-02 3.2791043489547790e-02
2.0514100000000000e-02 2.2234348620338868e-02
2.0752900000000001e-02 1.5599529603785401e-02
2.1068900000000002e-02 1.1440133248998070e-02
2.1333000000000001e-02 8.4523793230283622e-03
2.1601100000000002e-02 6.6818658791722631e-03
2.1878800000000000e-02 5.3707162115578817e-03
2.2142700000000001e-02 4.2868353916005906e-03
2.2416400000000000e-02 3.5020185480973218e-03
2.2742300000000000e-02 2.8857131534494292e-03
2.2978900000000000e-02 2.6548740369152632e-03
2.3211900000000001e-02 2.5096493331849229e-03
2.3567600000000001e-02 2.2981807939264354e-03
2.3747399999999998e-02 2.2012482513015775e-03
2.4047099999999998e-02 1.9291309175703901e-03
2.4322699999999999e-02 1.7588626021871130e-03
2.4582099999999999e-02 1.7982464788418395e-03
2.4890700000000002e-02 1.6517259926166965e-03
2.5204100000000000e-02 1.5744907637724535e-03
2.5429000000000000e-02 1.4826686156230687e-03
