# Q(A^-1)        R
6.9876199999999999e-03 9.2160965755766044e-01
7.6690999999999999e-03 1.0000000000000000e+00
8.3235500000000007e-03 1.0000000000000000e+00
8.9670099999999992e-03 1.0000000000000000e+00
9.6346100000000000e-03 9.9708099078924994e-01
1.0264700000000000e-02 9.4616536254394634e-01
1.0920600000000001e-02 9.1461251357703743e-01
1.1579500000000000e-02 9.5060818707959138e-01
1.2248700000000000e-02 9.8588724035946762e-01
1.2890000000000000e-02 9.7307225122746743e-01
1.3566800000000000e-02 9.5886576538846513e-01
1.4220600000000000e-02 9.4461866650842641e-01
1.4850199999999999e-02 9.2896374342688548e-01
1.5506799999999999e-02 9.6313906974402430e-01
1.6194600000000000e-02 9.7411803749271075e-01
1.6844499999999998e-02 9.6742984074843996e-01
1.7491099999999999e-02 1.0000000000000000e+00
1.8135300000000000e-02 9.8568264153354712e-01
1.8809300000000001e-02 9.4781342928898216e-01
1.9413900000000001e-02 8.5366821073016996e-01
2.0119200000000000e-02 7.6087343887629799e-01
2.0758800000000001e-02 6.4970027749073656e-01
2.1395600000000001e-02 5.3698201345118024e-01
2.2088099999999999e-02 4.1983246000810082e-01
2.2721100000000001e-02 3.1724257259808553e-01
2.3355899999999999e-02 2.3621357919976421e-01
2.3987300000000000e-02 1.7391236505983304e-01
2.4657999999999999e-02 1.3676993582175129e-01
2.5334700000000002e-02 1.0987203931630442e-01
2.6037899999999999e-02 9.3289762246496766e-02
2.5002000000000000e-02 1.2171749190420732e-01
2.7423199999999998e-02 6.7317567007210422e-02
2.9830700000000002e-02 3.5941186508976625e-02
3.2301400000000001e-02 1.8867788544200088e-02
3.4701200000000001e-02 1.1920043097741981e-02
3.7108400000000000e-02 9.3820559394798952e-03
3.9479399999999998e-02 8.5861748219327617e-03
4.1958200000000001e-02 6.7474050945054796e-03
4.4404199999999998e-02 5.0773295497159674e-03
4.6762199999999997e-02 3.8480372534474235e-03
4.9137199999999999e-02 2.8620434331864735e-03
5.1531500000000001e-02 2.2138042600731911e-03
5.4012100000000000e-02 1.7103560855218059e-03
5.6493200000000000e-02 1.3541186005514671e-03
5.8814999999999999e-02 1.1823906024889417e-03
6.1288799999999997e-02 1.0111772003961832e-03
6.3791100000000003e-02 8.8818452673863142e-04
6.6033800000000004e-02 7.4950115768517955e-04
6.8595299999999998e-02 6.4276974444759315e-04
7.1003200000000002e-02 5.4480101959168193e-04
7.3261800000000002e-02 4.6977778488831065e-04
7.5861899999999996e-02 4.1769542391528085e-04
7.8303399999999995e-02 3.7815844252144637e-04
8.0645599999999998e-02 3.2894438505066270e-04
8.3054900000000001e-02 2.9159012056386520e-04
8.5464799999999994e-02 2.5807906314553088e-04
8.7926599999999994e-02 2.2099665991240586e-04
9.0239299999999995e-02 1.9928257003751489e-04
9.2754000000000003e-02 1.7766176580240759e-04
9.5017099999999993e-02 1.6231067302354690e-04
9.7646600000000000e-02 1.3870838225280496e-04
9.9856100000000003e-02 1.2916102776263868e-04
9.4795599999999994e-02 1.6265573597333026e-04
1.0105500000000001e-01 1.2561745689048458e-04
1.0739899999999999e-01 9.8710065132294613e-05
1.1328800000000000e-01 8.0383360726486096e-05
1.1958400000000000e-01 6.5725534270630583e-05
1.2539600000000001e-01 5.5820201111279700e-05
1.3168400000000000e-01 4.3617248697132528e-05
1.3790300000000000e-01 3.6367275715298411e-05
1.4375599999999999e-01 2.9656547933987457e-05
1.5018999999999999e-01 2.3893447707228695e-05
1.3996000000000000e-01 3.3939578813711162e-05
1.4860200000000001e-01 2.5278621663391118e-05
1.5657499999999999e-01 2.0295538318977432e-05
1.6553300000000001e-01 1.6195993610549842e-05
1.7373100000000000e-01 1.3274835542534204e-05
1.8237600000000001e-01 1.1050503192289137e-05
1.9039000000000000e-01 9.5344999554895299e-06
1.9892199999999999e-01 7.9360310016526559e-06
2.0765000000000000e-01 6.6493748905056367e-06
2.1597300000000000e-01 5.5777930260526440e-06
2.2449000000000000e-01 4.6768642695363996e-06
2.3249400000000001e-01 4.1153856281457900e-06
2.4094599999999999e-01 3.6353105903927618e-06
2.4910599999999999e-01 3.1295551933978209e-06
2.5825799999999999e-01 2.6904595942764051e-06
2.6616400000000001e-01 2.2887202042041288e-06
2.7491100000000002e-01 2.0437992178906562e-06
2.8346700000000002e-01 1.7268878902153044e-06
2.9118400000000000e-01 1.5572174677549467e-06
2.9964900000000000e-01 1.3498772765461193e-06
