# Q(A^-1)        R
6.9929299999999996e-03 8.3332694744722113e-01
7.3812100000000000e-03 9.1520214551550161e-01
7.7724600000000001e-03 9.3396180270732709e-01
8.1506500000000006e-03 9.6394981374169064e-01
8.5595500000000008e-03 9.9387214319352446e-01
8.9248799999999996e-03 1.0000000000000000e+00
9.3145399999999996e-03 1.0000000000000000e+00
9.7068799999999993e-03 9.6075658922887452e-01
1.0106600000000000e-02 9.6937792001541623e-01
1.0492800000000000e-02 9.2350747847566450e-01
1.0845499999999999e-02 9.3315065371537020e-01
1.1281299999999999e-02 9.4847156307248903e-01
1.1646999999999999e-02 9.4204088204388869e-01
1.2037000000000001e-02 9.7705533602409278e-01
1.2442500000000000e-02 9.5661849377860708e-01
1.2806000000000000e-02 9.6960433062136420e-01
1.3198800000000000e-02 9.7018284100238750e-01
1.3579400000000000e-02 9.6892555747601194e-01
1.3975300000000000e-02 9.9153752680592200e-01
1.4378999999999999e-02 1.0000000000000000e+00
1.4739300000000000e-02 1.0000000000000000e+00
1.5158800000000000e-02 1.0000000000000000e+00
1.5546100000000000e-02 1.0000000000000000e+00
1.5934299999999998e-02 1.0000000000000000e+00
1.6303000000000002e-02 1.0000000000000000e+00
1.6681700000000001e-02 1.0000000000000000e+00
1.7071300000000001e-02 1.0000000000000000e+00
1.7425500000000000e-02 1.0000000000000000e+00
1.7893800000000001e-02 9.8927517471063520e-01
1.8232700000000001e-02 9.4263133306961489e-01
1.8637899999999999e-02 8.4528729617458009e-01
1.9021099999999999e-02 7.4949965578676914e-01
1.9388300000000001e-02 6.2599370794187326e-01
1.9806899999999999e-02 5.0325872609797706e-01
2.0141699999999998e-02 4.0037566932868873e-01
2.0604500000000001e-02 2.9028878704166367e-01
2.0985799999999999e-02 2.0661404381258813e-01
2.1347300000000000e-02 1.4611066025451810e-01
2.1753800000000000e-02 9.9870396525625169e-02
2.2148800000000000e-02 7.1458232510143757e-02
2.2509000000000001e-02 5.1433851055672289e-02
2.2905499999999999e-02 3.5412255221021038e-02
2.3244799999999999e-02 2.7401023168515979e-02
2.3686599999999999e-02 2.0700900711092089e-02
2.4046800000000000e-02 1.6987364344628154e-02
2.4440900000000002e-02 1.3755973474114022e-02
2.4788800000000000e-02 1.1384624122666408e-02
2.5249000000000001e-02 9.5218427677438051e-03
2.5625499999999999e-02 8.4954483896046047e-03
2.6012100000000000e-02 7.5041387299365865e-03
2.4982000000000001e-02 1.0285552929052411e-02
2.7403000000000000e-02 5.5470032578653836e-03
2.9863600000000001e-02 3.1303830927164734e-03
3.2230599999999998e-02 1.7445935681297008e-03
3.4735500000000002e-02 1.2792379867480159e-03
3.7210500000000001e-02 1.0039731297338320e-03
3.9537099999999999e-02 7.8094718737319936e-04
4.1904600000000000e-02 5.5228290967172507e-04
4.4373200000000002e-02 4.0568307455665160e-04
4.6795099999999999e-02 3.1828768161872657e-04
4.9242700000000000e-02 2.5576926758132503e-04
5.1637299999999997e-02 1.8736276508882609e-04
5.4117100000000001e-02 1.4405438382817989e-04
5.6440700000000003e-02 1.1599415101701964e-04
5.8801199999999998e-02 1.1150882623208072e-04
6.1267700000000001e-02 1.0225573660225782e-04
6.3785700000000001e-02 8.2749338910496662e-05
6.6102499999999995e-02 6.1623298699545244e-05
6.8506499999999998e-02 4.8209321261443479e-05
7.1058999999999997e-02 3.8213347903690186e-05
7.3352799999999996e-02 3.4326239095479963e-05
7.5661400000000004e-02 3.1495099305924326e-05
7.8278200000000006e-02 2.7655519347238092e-05
8.0826200000000001e-02 2.2690973038344720e-05
8.3062100000000000e-02 1.9954260739265600e-05
8.5438799999999995e-02 1.6890246784842079e-05
8.7800299999999998e-02 1.4579491896931784e-05
9.0297900000000000e-02 1.2348148398024096e-05
9.2780500000000002e-02 1.0544974000127426e-05
9.5100299999999999e-02 9.2997786165763278e-06
9.7684400000000005e-02 7.8487789772027564e-06
1.0003800000000000e-01 7.0076883321837234e-06
9.5052800000000007e-02 9.3650843858727886e-06
1.0119800000000000e-01 6.7340199136849150e-06
1.0732500000000000e-01 4.7399684229679108e-06
1.1317000000000001e-01 3.6584953780416678e-06
1.1965900000000000e-01 2.5140228849580408e-06
1.2568299999999999e-01 1.8762172279794094e-06
1.4963699999999999e-01 4.9670799558801952e-07
1.3999200000000001e-01 8.5165353028599318e-07
1.5682099999999999e-01 3.4474600223577391e-07
1.7353499999999999e-01 1.4454707740376996e-07
1.8212600000000001e-01 9.8957223866637120e-08
2.2388100000000000e-01 1.1313684817904260e-08
2.4072099999999999e-01 4.6083654043276928e-09
2.5770999999999999e-01 1.7235034230262502e-09
2.8269100000000003e-01 4.0682324550322476e-10
2.9210000000000003e-01 2.2977585826715042e-10
3.0049900000000002e-01 1.4024389982658647e-10
