# Q(A^-1)        R
7.0070100000000001e-03 8.7654738585535263e-01
7.2855400000000001e-03 8.9491925805350714e-01
7.5502900000000003e-03 8.7977812004653622e-01
7.8358999999999998e-03 8.9260372876200866e-01
8.1214900000000003e-03 9.6550629779823294e-01
8.3847499999999998e-03 9.9433994971460005e-01
8.6557100000000005e-03 9.7153427335303377e-01
8.9193599999999994e-03 9.6580607136297458e-01
9.2069400000000003e-03 9.8289938434313795e-01
9.4903399999999999e-03 9.6132514301305871e-01
9.7441300000000002e-03 9.3840445764952496e-01
1.0046599999999999e-02 9.7866038452909143e-01
1.0330300000000001e-02 9.5158862567003144e-01
1.0590600000000000e-02 9.6304691560558020e-01
1.0859700000000000e-02 9.0961717799625086e-01
1.1122500000000000e-02 9.3960492579886556e-01
1.1406700000000001e-02 9.8419211157171849e-01
1.1679400000000000e-02 9.5108168581582642e-01
1.1939399999999999e-02 9.7282728768755289e-01
1.2223500000000000e-02 9.8647424414317209e-01
1.2511800000000000e-02 9.8742655476438190e-01
1.2779199999999999e-02 1.0000000000000000e+00
1.3076100000000000e-02 1.0000000000000000e+00
1.3336900000000000e-02 9.9379947735947172e-01
1.3607500000000000e-02 9.8014075139123347e-01
1.3861000000000000e-02 9.9957191859365702e-01
1.4165799999999999e-02 9.6905300056364430e-01
1.4439900000000000e-02 9.9838417050218953e-01
1.4708700000000000e-02 1.0000000000000000e+00
1.4981400000000001e-02 1.0000000000000000e+00
1.5235600000000000e-02 1.0000000000000000e+00
1.5559000000000000e-02 1.0000000000000000e+00
1.5788600000000000e-02 1.0000000000000000e+00
1.6078200000000001e-02 1.0000000000000000e+00
1.6377200000000001e-02 1.0000000000000000e+00
1.6613400000000000e-02 9.9729447122568748e-01
1.6930899999999999e-02 9.9110153213267915e-01
1.7190299999999999e-02 9.9940265681821294e-01
1.7446199999999999e-02 9.9575678816459356e-01
1.7761900000000001e-02 9.4610252893462166e-01
1.8044800000000000e-02 9.9031377422624045e-01
1.8295400000000000e-02 9.9848124480011102e-01
1.8549099999999999e-02 9.2338174574878940e-01
1.8840699999999998e-02 9.6326310355866818e-01
1.9136299999999998e-02 9.3168299363696272e-01
1.9380000000000001e-02 9.4124337488089660e-01
1.9674100000000000e-02 9.9564536265196624e-01
1.9969199999999999e-02 9.7490733662777462e-01
2.0207500000000000e-02 9.5681853406090400e-01
2.0480300000000000e-02 1.0000000000000000e+00
2.0749199999999999e-02 1.0000000000000000e+00
2.1048600000000001e-02 1.0000000000000000e+00
2.1286400000000000e-02 1.0000000000000000e+00
2.1579999999999998e-02 1.0000000000000000e+00
2.1880600000000000e-02 1.0000000000000000e+00
2.2120399999999998e-02 1.0000000000000000e+00
2.2430700000000001e-02 1.0000000000000000e+00
