# Q(A^-1)        R
7.0028000000000000e-03 1.0000000000000000e+00
7.3932299999999998e-03 1.0000000000000000e+00
7.7680500000000003e-03 1.0000000000000000e+00
8.1541600000000006e-03 1.0000000000000000e+00
8.5416999999999993e-03 1.0000000000000000e+00
8.9355100000000007e-03 9.7952243795305971e-01
9.3165000000000001e-03 9.0205257628290902e-01
9.7066400000000008e-03 8.3759171386548958e-01
1.0095900000000000e-02 7.5961364708197565e-01
1.0500900000000001e-02 6.3983548128201684e-01
1.0872400000000001e-02 5.5387606335882500e-01
1.1285900000000000e-02 4.8535413505311514e-01
1.1681800000000001e-02 4.0571447602574612e-01
1.2023100000000000e-02 3.4304433653354421e-01
1.2440000000000000e-02 2.6535056737305923e-01
1.2823299999999999e-02 2.1571620720220300e-01
1.3179300000000000e-02 1.7617019638374362e-01
1.3606000000000000e-02 1.3927887249562365e-01
1.3972000000000000e-02 1.1439924933682219e-01
1.4353200000000000e-02 9.0432754776174795e-02
1.4754400000000001e-02 6.8907672748524579e-02
1.5134699999999999e-02 5.5442814858629161e-02
1.5546600000000001e-02 4.4485406799825433e-02
1.5934700000000000e-02 3.6184884239096424e-02
1.6284900000000001e-02 2.9034923043605963e-02
1.6712600000000001e-02 2.2479118381673772e-02
1.7082099999999999e-02 1.8985009200434902e-02
1.7464199999999999e-02 1.6763785427775270e-02
1.7815100000000000e-02 1.4296528652189264e-02
1.8266700000000000e-02 1.2105242045648694e-02
1.8605500000000001e-02 1.1004487317567917e-02
1.9005500000000002e-02 1.0342512706968336e-02
1.9413099999999999e-02 9.6809340703171640e-03
1.9772300000000000e-02 9.1504441905018996e-03
2.0156700000000000e-02 8.5680360038204399e-03
2.0553999999999999e-02 8.5837246377411802e-03
2.0960800000000002e-02 7.8272794301278113e-03
2.1362400000000000e-02 7.4255016642485634e-03
2.1710400000000001e-02 6.9585135835416130e-03
2.2115400000000000e-02 6.4800054868063310e-03
2.2524300000000001e-02 5.9108725194259373e-03
2.2888100000000001e-02 5.3538696766060358e-03
2.3295500000000000e-02 4.8667389363715669e-03
2.3682000000000002e-02 4.4263721157897264e-03
2.4091499999999998e-02 4.0322111817090783e-03
2.4471199999999999e-02 3.7951037835393699e-03
2.4873400000000000e-02 3.2775862855515862e-03
2.5246200000000000e-02 2.9695369215443634e-03
2.5616400000000001e-02 2.7988049602939978e-03
2.6046199999999999e-02 2.5753754881861044e-03
2.5003600000000001e-02 3.1460243598038962e-03
2.7450900000000000e-02 2.0646601436239203e-03
2.9834699999999999e-02 1.4691312323757910e-03
3.2217500000000003e-02 1.0422521711419320e-03
3.4717499999999998e-02 8.2346625143102630e-04
3.7103999999999998e-02 7.0955982240785581e-04
3.9440400000000000e-02 5.4008795530602013e-04
4.1940800000000000e-02 3.9728454274093203e-04
4.4336800000000003e-02 2.8363994896667458e-04
4.6756699999999998e-02 2.3166987503444865e-04
4.9253999999999999e-02 1.8421368804893667e-04
5.1588599999999998e-02 1.4243600647128056e-04
5.4000100000000002e-02 1.1496804608103439e-04
5.6429800000000002e-02 9.3397998890225716e-05
5.8797200000000001e-02 8.6858644702029813e-05
6.1280800000000003e-02 7.8449667106721108e-05
6.3749600000000003e-02 6.1351052285640311e-05
6.6089700000000001e-02 4.7661297528890776e-05
6.8567100000000006e-02 3.7816189425001853e-05
7.0979100000000003e-02 3.0103174237594614e-05
7.3452699999999996e-02 2.7149752918537426e-05
7.5737299999999994e-02 2.4821093860633714e-05
7.8066600000000000e-02 2.1869580966314912e-05
8.0606700000000003e-02 1.8849595234496429e-05
8.3079700000000006e-02 1.6043267921953478e-05
8.5501700000000000e-02 1.3586277966618745e-05
8.7825299999999995e-02 1.1723670334999393e-05
9.0452699999999997e-02 1.0095776086705186e-05
9.2785699999999999e-02 9.1013013225839292e-06
9.5082000000000000e-02 8.2046987606715440e-06
9.9883399999999997e-02 6.4066952592996166e-06
9.5009399999999994e-02 8.1536716635990232e-06
1.0100600000000000e-01 6.0867560686805649e-06
1.0737200000000000e-01 4.5584434802455096e-06
1.1340400000000000e-01 3.4728362569130827e-06
1.1936900000000000e-01 2.5278409956938931e-06
1.2542300000000001e-01 1.9414215868241160e-06
1.3167599999999999e-01 1.4576798249812285e-06
1.4987900000000001e-01 6.6272436365958243e-07
1.3993800000000001e-01 1.0262305409221206e-06
1.4867800000000000e-01 6.9020448441187786e-07
1.5676399999999999e-01 4.9675813758655954e-07
1.6566900000000001e-01 3.5228242135807727e-07
1.7376000000000000e-01 2.5456346201779932e-07
2.1580900000000000e-01 4.6267710236746273e-08
2.3278599999999999e-01 2.4121116749445175e-08
2.4111199999999999e-01 1.7293073662870873e-08
2.5770799999999999e-01 8.9813435247299837e-09
2.7475699999999997e-01 4.4063558436208294e-09
2.8293299999999999e-01 3.1417287886008875e-09
2.9117900000000002e-01 2.3155705516848597e-09
2.9968499999999998e-01 1.6235697628216617e-09
