# Q(A^-1)        R
7.0003699999999997e-03 9.0353492923054746e-01
7.6560200000000004e-03 9.9859935476856054e-01
8.3114899999999995e-03 1.0000000000000000e+00
8.9549199999999999e-03 9.9070604221398562e-01
9.6170000000000005e-03 9.6011543254516629e-01
1.0273700000000000e-02 9.3265179691300581e-01
1.0935700000000000e-02 8.9612126098513945e-01
1.1583100000000001e-02 9.2493300342832874e-01
1.2241100000000000e-02 9.5328718750556618e-01
1.2893200000000000e-02 9.3295529929324406e-01
1.3556600000000000e-02 9.3879615796119564e-01
1.4200700000000000e-02 9.0094453054297596e-01
1.4842100000000000e-02 8.8757884625392625e-01
1.5526200000000000e-02 9.2872780778836028e-01
1.6173000000000000e-02 9.3713952536311629e-01
1.6854100000000000e-02 9.4026351712885659e-01
1.7499899999999999e-02 9.9622163126148133e-01
1.8133400000000001e-02 9.6044322417471195e-01
1.8812499999999999e-02 9.3957454331369850e-01
1.9454900000000001e-02 8.5266266645847233e-01
2.0096300000000001e-02 7.7805562754280244e-01
2.0702000000000002e-02 6.6862679831552996e-01
2.1410300000000000e-02 5.3738825959355663e-01
2.2102900000000002e-02 4.1270584925676956e-01
2.2713500000000001e-02 3.0097114099934480e-01
2.3385300000000001e-02 2.1189636640456380e-01
2.4006000000000000e-02 1.4938088900226970e-01
2.4672699999999999e-02 1.1297460649559453e-01
2.5341700000000002e-02 8.7570211799668465e-02
2.5989499999999999e-02 7.5318644431250512e-02
2.5001499999999999e-02 1.0055815768790155e-01
2.7439200000000000e-02 5.3791884156381913e-02
2.9806900000000001e-02 3.2623676497211755e-02
3.2232999999999998e-02 1.9690470676407168e-02
3.4673500000000003e-02 1.2526380400865018e-02
3.7097300000000000e-02 9.7327824397856616e-03
3.9534899999999998e-02 8.4034282147564497e-03
4.1959900000000001e-02 6.4364581086607279e-03
4.4334400000000003e-02 4.6462510322745777e-03
4.6803200000000003e-02 3.4928543499664548e-03
4.9236799999999997e-02 2.7131711395245034e-03
5.1683399999999997e-02 2.0695318842837945e-03
5.4166300000000001e-02 1.6301293640385366e-03
5.6441900000000003e-02 1.3484907652008798e-03
5.8986299999999998e-02 1.1574837979100216e-03
6.1277699999999997e-02 1.0132940854637100e-03
6.3674999999999995e-02 8.7720838879104849e-04
6.6138699999999995e-02 7.5121595935457675e-04
6.8536899999999998e-02 6.5015428838464712e-04
7.0993299999999995e-02 5.5460974615742975e-04
7.3390499999999997e-02 4.7364764967652682e-04
7.5780200000000006e-02 4.2798069518725239e-04
7.8161999999999995e-02 3.8655140815203995e-04
8.0706399999999998e-02 3.2997502448421331e-04
8.3102700000000002e-02 2.8650346038357579e-04
8.5449999999999998e-02 2.5508784974347787e-04
8.7899900000000003e-02 2.1859674122890155e-04
9.0172699999999995e-02 1.9858400398408018e-04
9.2656000000000002e-02 1.7693690572851179e-04
9.5172999999999994e-02 1.5970650363912161e-04
9.7547300000000003e-02 1.3800107667018879e-04
9.9986400000000003e-02 1.2682156772899952e-04
9.4828700000000002e-02 1.6082914178690522e-04
1.0115000000000000e-01 1.2295763322543962e-04
1.0734500000000000e-01 9.6425025899056499e-05
1.1331300000000000e-01 7.7687289038352338e-05
1.1940300000000000e-01 6.2870291924002820e-05
1.2570200000000001e-01 5.1975475513867495e-05
1.3157199999999999e-01 4.3267366441992328e-05
1.3772499999999999e-01 3.7011079582917508e-05
1.4363999999999999e-01 3.0123731003174048e-05
1.5014800000000000e-01 2.5036569501643878e-05
1.3990700000000000e-01 3.4431605055401828e-05
1.4846599999999999e-01 2.6094830075481164e-05
1.5706400000000001e-01 2.0412238958158779e-05
1.6538400000000000e-01 1.6541085408732766e-05
1.7369999999999999e-01 1.3478299493641372e-05
1.8225200000000000e-01 1.1105713122221174e-05
1.9083400000000000e-01 9.3011793262166039e-06
1.9866100000000000e-01 7.9458461884470789e-06
2.0745900000000000e-01 6.6526562198095572e-06
2.1614500000000000e-01 5.3798878399103169e-06
2.2416800000000001e-01 4.6128729014527977e-06
2.3237800000000000e-01 4.1150636095819754e-06
2.4109400000000000e-01 3.5122187561125761e-06
2.4972000000000000e-01 3.1288874239119204e-06
2.5803399999999999e-01 2.7081663968857629e-06
2.6605200000000001e-01 2.3357574182605762e-06
2.7473700000000001e-01 2.0277252236979418e-06
2.8295799999999999e-01 1.7476423358115289e-06
2.9191299999999998e-01 1.5660312548521511e-06
