# Q(A^-1)        R
6.9829400000000000e-03 9.6732648906107987e-01
7.3770499999999996e-03 1.0000000000000000e+00
7.7754599999999997e-03 1.0000000000000000e+00
8.1549699999999992e-03 1.0000000000000000e+00
8.5485700000000001e-03 1.0000000000000000e+00
8.9338100000000004e-03 1.0000000000000000e+00
9.3173400000000003e-03 1.0000000000000000e+00
9.7157100000000007e-03 1.0000000000000000e+00
1.0092400000000000e-02 1.0000000000000000e+00
1.0503500000000001e-02 1.0000000000000000e+00
1.0860000000000000e-02 9.9465074093820827e-01
1.1269500000000000e-02 1.0000000000000000e+00
1.1638300000000001e-02 1.0000000000000000e+00
1.2039500000000000e-02 1.0000000000000000e+00
1.2430399999999999e-02 1.0000000000000000e+00
1.2819499999999999e-02 1.0000000000000000e+00
1.3221100000000000e-02 1.0000000000000000e+00
1.3587100000000000e-02 1.0000000000000000e+00
1.3977300000000000e-02 1.0000000000000000e+00
1.4401400000000000e-02 1.0000000000000000e+00
1.4766200000000000e-02 1.0000000000000000e+00
1.5118599999999999e-02 1.0000000000000000e+00
1.5518000000000001e-02 9.9512879761560669e-01
1.5921299999999999e-02 9.8133318132194058e-01
1.6301900000000001e-02 9.6732635408837242e-01
1.6697699999999999e-02 9.2402276473204681e-01
1.7071400000000000e-02 8.9308492869973410e-01
1.7475399999999999e-02 8.4667717347792004e-01
1.7867800000000000e-02 7.9478819174603232e-01
1.8250300000000001e-02 7.2446745367706167e-01
1.8627999999999999e-02 6.7726274092967464e-01
1.9014799999999998e-02 5.7543516356951907e-01
1.9389799999999999e-02 5.1405951060349575e-01
1.9819300000000001e-02 4.5632206595186775e-01
2.0177899999999999e-02 3.8436199910402369e-01
2.0576899999999999e-02 3.3100045977294440e-01
2.0941999999999999e-02 2.7977308729711736e-01
2.1368900000000000e-02 2.3680930393792649e-01
2.1715399999999999e-02 1.9299534510392913e-01
2.2154400000000001e-02 1.6754008095634629e-01
2.2502999999999999e-02 1.4045107780273480e-01
2.2888800000000001e-02 1.1597320816869063e-01
2.3298300000000001e-02 9.9044155234891990e-02
2.3680000000000000e-02 8.4829504203819406e-02
2.4094899999999999e-02 7.2816761398568117e-02
2.4464199999999998e-02 6.3132593148516658e-02
2.4803300000000000e-02 5.8472281483811790e-02
2.5218999999999998e-02 5.2908752386812405e-02
2.5630500000000001e-02 4.8474410562908646e-02
2.5989700000000001e-02 4.4152212997570939e-02
2.4993999999999999e-02 5.5849614869291762e-02
2.7433900000000001e-02 3.2634168643875507e-02
2.9795100000000001e-02 2.0519810551992028e-02
3.2301600000000000e-02 1.2678168386195411e-02
3.4666700000000002e-02 8.7248621066309887e-03
3.7053999999999997e-02 6.3961543119624691e-03
3.9515200000000000e-02 4.9244049088737890e-03
4.1959200000000002e-02 3.4362779401533577e-03
4.4288399999999999e-02 2.6029331675102019e-03
4.6811800000000001e-02 1.8827371931919026e-03
4.9242599999999997e-02 1.5311465275894779e-03
5.1609900000000000e-02 1.1978133448252407e-03
5.4051099999999998e-02 9.6199956675804431e-04
5.6490600000000002e-02 7.8465014074723431e-04
5.8878300000000001e-02 6.8690431691218910e-04
6.1197599999999998e-02 5.9160957478361447e-04
6.3803700000000005e-02 4.9673502910638277e-04
6.6142400000000004e-02 4.1779690010934471e-04
6.8573700000000001e-02 3.4633031537668890e-04
7.0842199999999994e-02 2.9861585985190757e-04
7.3289300000000002e-02 2.5108646206679208e-04
7.5795399999999999e-02 2.2655817968786137e-04
7.8300599999999998e-02 1.9483714324783257e-04
8.0585900000000002e-02 1.6518677658609637e-04
8.3061200000000002e-02 1.4683221435494680e-04
8.5499699999999998e-02 1.3172615307264777e-04
8.7959700000000002e-02 1.1389638994076079e-04
9.0271199999999996e-02 1.0279553290901946e-04
9.2796100000000006e-02 9.0904575509377983e-05
9.5106200000000002e-02 8.2757369833140696e-05
9.7597799999999998e-02 7.1154689368509695e-05
9.9967200000000006e-02 6.6315396802279637e-05
9.4949500000000006e-02 8.3837472676991125e-05
1.0111100000000001e-01 6.4326501292712602e-05
1.0714700000000001e-01 4.9002613538654204e-05
1.1339399999999999e-01 3.8901359222113392e-05
1.1948400000000001e-01 3.0557774787142280e-05
1.2545300000000001e-01 2.5412706107568273e-05
1.3156899999999999e-01 2.0561966717599629e-05
1.3783000000000001e-01 1.6777937097410905e-05
1.4391699999999999e-01 1.3333751045800847e-05
1.4970300000000000e-01 1.0876310096921074e-05
1.4020299999999999e-01 1.5134350557596436e-05
1.4837100000000000e-01 1.1405578310437239e-05
1.5655100000000000e-01 8.8842531469377433e-06
1.6501600000000000e-01 7.0524408624551699e-06
1.7381900000000000e-01 5.5172020211489354e-06
1.8195400000000000e-01 4.3680462673286273e-06
1.9050800000000001e-01 3.5717386027331406e-06
1.9909099999999999e-01 2.8363648061681454e-06
2.0741799999999999e-01 2.3046092450724009e-06
2.1558900000000000e-01 1.8944956553917742e-06
2.2396800000000000e-01 1.5256614560210882e-06
2.3300299999999999e-01 1.2634022507741349e-06
2.4097199999999999e-01 1.1124493028085586e-06
2.4920500000000001e-01 9.4875590549600720e-07
2.7432299999999998e-01 5.3830361958971609e-07
