# Q(A^-1)        R
7.0085499999999997e-03 8.0412085118163912e-01
7.3895000000000002e-03 8.5658465791844240e-01
7.7795599999999996e-03 8.5474754799609465e-01
8.1653200000000002e-03 8.8092909066522085e-01
8.5537800000000004e-03 8.6096383336888971e-01
8.9215000000000006e-03 8.7926710021897581e-01
9.3193900000000003e-03 8.5221176207156124e-01
9.7324999999999998e-03 8.5357969007472412e-01
1.0086200000000000e-02 8.1220316057448871e-01
1.0487099999999999e-02 7.8792572323737209e-01
1.0880799999999999e-02 7.7393697543357809e-01
1.1256000000000000e-02 7.9340659347999132e-01
1.1644300000000000e-02 8.2201458717967357e-01
1.2032299999999999e-02 8.7327805608289777e-01
1.2423500000000001e-02 8.8462665504893601e-01
1.2812400000000000e-02 8.8384334101335771e-01
1.3214999999999999e-02 8.8436633410633003e-01
1.3578700000000001e-02 9.0842007929058355e-01
1.4000200000000001e-02 8.7757774340050143e-01
1.4362900000000000e-02 8.9601064367686722e-01
1.4730300000000000e-02 9.0618344847529608e-01
1.5147000000000001e-02 8.9493372313893638e-01
1.5531000000000000e-02 9.1760640128777637e-01
1.5930300000000001e-02 9.6408013537259452e-01
1.6280900000000001e-02 9.5667328865022849e-01
1.6707799999999998e-02 9.6453808821156561e-01
1.7076800000000000e-02 9.5081920758758831e-01
1.7481400000000001e-02 9.4664872178307080e-01
1.7861200000000001e-02 9.4104575330502305e-01
1.8234899999999998e-02 9.1146305366376468e-01
1.8630200000000000e-02 9.5590973832954429e-01
1.9010500000000000e-02 9.4838545652618300e-01
1.9376700000000000e-02 9.2424811562499509e-01
1.9784500000000000e-02 9.5983624938726630e-01
2.0195700000000000e-02 9.6880151976772444e-01
2.0587399999999999e-02 9.7207851795144584e-01
2.0958500000000001e-02 9.6583144971557966e-01
2.1335600000000000e-02 9.7914365719387975e-01
2.1737500000000000e-02 9.6606317472028647e-01
2.2106100000000000e-02 9.0492170325379540e-01
2.2503300000000000e-02 8.4810688943517476e-01
2.2879000000000000e-02 7.9284048405998342e-01
2.3284900000000001e-02 7.3923720846316676e-01
2.3670799999999999e-02 6.6339824659147684e-01
2.4021100000000000e-02 5.5751238135894532e-01
2.4442300000000000e-02 4.8729661819463810e-01
2.4837200000000000e-02 4.3304397001965744e-01
2.5236700000000001e-02 3.7142306068338138e-01
2.5639700000000001e-02 3.1952833152991622e-01
2.6015000000000000e-02 2.6668943250750232e-01
2.4969800000000000e-02 4.1654135202001530e-01
2.7420099999999999e-02 1.6905126169292359e-01
2.9856299999999999e-02 7.2807924717685255e-02
3.2306300000000003e-02 3.7759836416630610e-02
3.4660600000000000e-02 2.4327538742639779e-02
3.7060900000000001e-02 1.7737518595505597e-02
3.9584099999999997e-02 1.3641715761125349e-02
4.1980999999999997e-02 9.4228716270469762e-03
4.4359700000000002e-02 6.7991771473435792e-03
4.6786000000000001e-02 5.0900079735333482e-03
4.9278700000000002e-02 3.8683911240086385e-03
5.1637900000000000e-02 2.9770557014799255e-03
5.4012600000000001e-02 2.3048386493087596e-03
5.6421699999999998e-02 1.8355323143518919e-03
5.8747800000000003e-02 1.6775609931165239e-03
6.1257100000000002e-02 1.5215915729466917e-03
6.3560400000000003e-02 1.2545575746268790e-03
6.6136100000000003e-02 9.8675560753108140e-04
6.8583400000000003e-02 7.7807356419943479e-04
7.0883799999999997e-02 6.3305109731051678e-04
7.3361099999999999e-02 5.2329096639387295e-04
7.5851600000000005e-02 4.4354582370533327e-04
7.8153299999999995e-02 3.7364818261470198e-04
8.0778400000000000e-02 2.9664944364995760e-04
8.3082299999999998e-02 2.4641458792288624e-04
8.5416900000000004e-02 2.0515786906956496e-04
8.7632699999999994e-02 1.7481350419237173e-04
9.0426999999999993e-02 1.5673844233955340e-04
9.2822399999999999e-02 1.3394266147806426e-04
9.5086000000000004e-02 1.1667105626580517e-04
9.7669000000000006e-02 1.0269933037251495e-04
1.0012500000000001e-01 9.2783161632464217e-05
9.5002400000000001e-02 1.1840387146205315e-04
1.0122500000000000e-01 8.7652434245860035e-05
1.0705800000000000e-01 6.6507515352335912e-05
1.1319300000000000e-01 4.7723741292998465e-05
1.1955100000000000e-01 3.4561489141318510e-05
1.2539000000000000e-01 2.6833102659790186e-05
1.3163200000000000e-01 1.9547294536928963e-05
1.3799400000000001e-01 1.3444979100174895e-05
1.4390700000000001e-01 9.2728982953345069e-06
1.5001800000000001e-01 6.6575805154913072e-06
1.4003499999999999e-01 1.1920223760273884e-05
1.4842200000000000e-01 7.2659620561274513e-06
1.5693699999999999e-01 4.5359370659373446e-06
1.6511100000000001e-01 3.1058029696959854e-06
1.7405499999999999e-01 2.0597591524606150e-06
1.8226200000000001e-01 1.4437562367015943e-06
2.2455300000000000e-01 2.1630525713642419e-07
2.3252900000000001e-01 1.4773211125326465e-07
2.4117100000000000e-01 1.0002300703849763e-07
2.5824999999999998e-01 4.7538542700689529e-08
2.6633699999999999e-01 3.1775694133215004e-08
2.9155100000000000e-01 9.2288177701801547e-09
