# Q(A^-1)        R
6.9992199999999996e-03 1.0000000000000000e+00
7.2693699999999998e-03 1.0000000000000000e+00
7.5389599999999999e-03 1.0000000000000000e+00
7.8289799999999993e-03 1.0000000000000000e+00
8.1143799999999992e-03 1.0000000000000000e+00
8.3857399999999992e-03 1.0000000000000000e+00
8.6405100000000006e-03 1.0000000000000000e+00
8.9358200000000006e-03 1.0000000000000000e+00
9.2021299999999993e-03 1.0000000000000000e+00
9.4749499999999993e-03 1.0000000000000000e+00
9.7385800000000002e-03 1.0000000000000000e+00
1.0031500000000000e-02 1.0000000000000000e+00
1.0307800000000001e-02 1.0000000000000000e+00
1.0581999999999999e-02 1.0000000000000000e+00
1.0858600000000000e-02 1.0000000000000000e+00
1.1123200000000000e-02 1.0000000000000000e+00
1.1395600000000001e-02 1.0000000000000000e+00
1.1672399999999999e-02 1.0000000000000000e+00
1.1966400000000000e-02 1.0000000000000000e+00
1.2241800000000001e-02 1.0000000000000000e+00
1.2539500000000000e-02 1.0000000000000000e+00
1.2797500000000000e-02 1.0000000000000000e+00
1.3023399999999999e-02 1.0000000000000000e+00
1.3331800000000000e-02 1.0000000000000000e+00
1.3620699999999999e-02 1.0000000000000000e+00
1.3878300000000000e-02 1.0000000000000000e+00
1.4155800000000000e-02 1.0000000000000000e+00
1.4419400000000001e-02 1.0000000000000000e+00
1.4697300000000000e-02 1.0000000000000000e+00
1.4999100000000000e-02 1.0000000000000000e+00
1.5261900000000000e-02 1.0000000000000000e+00
1.5528600000000000e-02 1.0000000000000000e+00
1.5812799999999998e-02 9.9868347890413234e-01
1.6104299999999998e-02 9.9882261877213663e-01
1.6364199999999999e-02 1.0000000000000000e+00
1.6635400000000002e-02 1.0000000000000000e+00
1.6902400000000001e-02 1.0000000000000000e+00
1.7180600000000001e-02 1.0000000000000000e+00
1.7451899999999999e-02 1.0000000000000000e+00
1.7756000000000001e-02 1.0000000000000000e+00
1.8027999999999999e-02 1.0000000000000000e+00
1.8301300000000000e-02 1.0000000000000000e+00
1.8532199999999999e-02 1.0000000000000000e+00
1.8819300000000001e-02 1.0000000000000000e+00
1.9150199999999999e-02 1.0000000000000000e+00
1.9374300000000001e-02 1.0000000000000000e+00
1.9679599999999998e-02 1.0000000000000000e+00
1.9912200000000001e-02 1.0000000000000000e+00
2.0261500000000002e-02 1.0000000000000000e+00
2.0490700000000001e-02 9.9585522288597017e-01
2.0767799999999999e-02 9.6559327979246090e-01
2.1039599999999999e-02 8.6759180494139576e-01
2.1321199999999998e-02 7.5604185678161906e-01
2.1573599999999998e-02 7.3469336148959952e-01
2.1864100000000001e-02 6.5945272265285526e-01
2.2111900000000000e-02 5.5264588961821859e-01
2.2421500000000000e-02 4.8939577073872104e-01
2.2678100000000000e-02 4.3593950372682544e-01
2.2976400000000001e-02 3.5420369828150566e-01
2.3224499999999999e-02 3.0621088799638407e-01
2.3517799999999998e-02 2.5929484238591866e-01
2.3743500000000001e-02 2.2163034896321598e-01
