# Q(A^-1)        R
7.0040600000000003e-03 9.5370057160808197e-01
8.0055899999999999e-03 1.0000000000000000e+00
8.9966700000000000e-03 1.0000000000000000e+00
9.9899199999999994e-03 1.0000000000000000e+00
1.1018800000000000e-02 9.9214757506883711e-01
1.2019900000000000e-02 9.6242901505619449e-01
1.3001300000000000e-02 7.7526617737409131e-01
1.4007700000000000e-02 5.5050550354568395e-01
1.5009099999999999e-02 3.6897545873158877e-01
1.6018999999999999e-02 2.1295807516526577e-01
1.6999299999999998e-02 1.1296741581139716e-01
1.7996000000000002e-02 6.4256072244900028e-02
1.9021699999999999e-02 4.0512894301780920e-02
2.0008000000000001e-02 3.0634264467517866e-02
2.0996700000000000e-02 2.5067880584932235e-02
2.2003000000000002e-02 2.0840594466852189e-02
2.2979200000000002e-02 1.6969838031148043e-02
2.3994399999999999e-02 1.3193260195647056e-02
2.4992799999999999e-02 1.0115802285426701e-02
2.5967899999999999e-02 8.0936524435916736e-03
2.5039599999999999e-02 1.0008762135917282e-02
2.7474900000000000e-02 6.0152701942488432e-03
2.9816499999999999e-02 4.0079438359873478e-03
3.2296499999999999e-02 2.8173978232188730e-03
3.4678000000000000e-02 2.1678446561237117e-03
3.7083900000000003e-02 1.7430356440154484e-03
3.9574199999999997e-02 1.4383334297086259e-03
4.1996899999999997e-02 1.0391537456487601e-03
4.4306900000000003e-02 7.9948298417011792e-04
4.6808500000000003e-02 6.2983619175034731e-04
4.9284300000000003e-02 4.8963045573546186e-04
5.1620199999999998e-02 4.0799351718332958e-04
5.4068900000000003e-02 3.1611334738844573e-04
5.6428199999999998e-02 2.5807926629020525e-04
5.8889299999999999e-02 2.2742041273682517e-04
6.1183700000000001e-02 2.0526483451660640e-04
6.3682400000000000e-02 1.7413943647444783e-04
6.6050800000000007e-02 1.4362637449240453e-04
6.8531700000000001e-02 1.2137145423966388e-04
7.0993899999999999e-02 1.0128420903532745e-04
7.3258100000000007e-02 8.7470433212294950e-05
7.5753699999999993e-02 7.8567387926887318e-05
7.8203300000000003e-02 6.8203034646928173e-05
8.0671599999999996e-02 5.7812576210580723e-05
8.3026000000000003e-02 5.0097247616163839e-05
8.5566000000000003e-02 4.3759750630516883e-05
8.7801500000000005e-02 3.7689182017649730e-05
9.0507400000000002e-02 3.3710983289867051e-05
9.2731499999999994e-02 2.9757934717327620e-05
9.5160999999999996e-02 2.6162009877960359e-05
9.7713599999999998e-02 2.3768256284692500e-05
9.9774199999999993e-02 2.2038930369803094e-05
9.5170299999999999e-02 2.6115807128853316e-05
1.0113900000000001e-01 2.0381409369759913e-05
1.0691700000000000e-01 1.6634344269359809e-05
1.1319600000000000e-01 1.2921605414471655e-05
1.1935600000000000e-01 1.0330846289574483e-05
1.2552199999999999e-01 8.2730221837767291e-06
1.3152900000000001e-01 6.6075728217453878e-06
1.3773199999999999e-01 5.3117938413087152e-06
1.4385800000000001e-01 4.1425934900426801e-06
1.4985499999999999e-01 3.3916917022686609e-06
1.4000099999999999e-01 4.8526070717884816e-06
1.4845400000000000e-01 3.5255062732378991e-06
1.5703100000000000e-01 2.7399269326294582e-06
1.6531999999999999e-01 2.1739355795720374e-06
1.7352000000000001e-01 1.7160333254326168e-06
1.8199100000000001e-01 1.4078474429404789e-06
1.9050400000000001e-01 1.1205296702831726e-06
1.9915099999999999e-01 9.1841368007801633e-07
2.0754900000000001e-01 7.4203907973939342e-07
2.1596399999999999e-01 6.1596217433567907e-07
2.2470000000000001e-01 4.9344348915492699e-07
2.5803300000000001e-01 2.5597499254885251e-07
2.8266400000000003e-01 1.4692681684135073e-07
2.9166599999999998e-01 1.1919557160436457e-07
