# Q(A^-1)        R
6.9873899999999996e-03 8.7432264488557909e-01
7.6522999999999999e-03 9.4649791618254520e-01
8.3259200000000005e-03 9.8241395682498955e-01
8.9625999999999994e-03 9.3258069244573916e-01
9.6276399999999998e-03 8.8618773864788813e-01
1.0276300000000000e-02 8.8551567537919729e-01
1.0935000000000000e-02 8.3632471180672996e-01
1.1575700000000000e-02 8.5038765765852997e-01
1.2248700000000000e-02 8.7290317156624575e-01
1.2898200000000000e-02 8.7053342425872893e-01
1.3550200000000000e-02 8.1461110781695201e-01
1.4205199999999999e-02 8.2563652734551574e-01
1.4855999999999999e-02 8.0486062754832832e-01
1.5513300000000001e-02 8.2275941326868796e-01
1.6182200000000001e-02 8.1913816853370558e-01
1.6833399999999998e-02 7.8074161449520052e-01
1.7502899999999998e-02 7.6788304200627089e-01
1.8154900000000002e-02 7.2992988418288518e-01
1.8803899999999998e-02 6.7460760715098766e-01
1.9455799999999999e-02 6.1105633043659713e-01
2.0106099999999998e-02 5.8484167227911532e-01
2.0743399999999999e-02 5.2510792041851229e-01
2.1397099999999999e-02 5.0788153013875348e-01
2.2032500000000000e-02 4.6303887795525861e-01
2.2724700000000000e-02 4.1071958934029956e-01
2.3440900000000001e-02 3.6863021472440277e-01
2.4049200000000000e-02 3.1347634073884212e-01
2.4681000000000002e-02 2.7692523933133617e-01
2.5350299999999999e-02 2.4987280432974879e-01
2.6029500000000001e-02 2.2440252478017070e-01
2.4962000000000002e-02 2.6030017303543340e-01
2.7442500000000002e-02 1.7318940065488200e-01
2.9803699999999999e-02 8.7636912516145429e-02
3.2294799999999999e-02 4.3214241415301578e-02
3.4632299999999998e-02 2.1721643880157897e-02
3.7159900000000003e-02 1.2107138673321275e-02
3.9592000000000002e-02 7.4441885526900708e-03
4.1934300000000001e-02 5.3135383751191576e-03
4.4338299999999997e-02 3.9555227867638706e-03
4.6760599999999999e-02 3.2840862940990861e-03
4.9146299999999997e-02 3.0617790552157726e-03
5.1650700000000001e-02 2.7563286442696465e-03
5.3974099999999997e-02 2.5437183430849063e-03
5.6525699999999998e-02 2.1145948236990157e-03
5.8950099999999998e-02 1.8301719098127809e-03
6.1324200000000002e-02 1.5927825837655136e-03
6.3703099999999999e-02 1.2689487782762306e-03
6.6248000000000001e-02 1.0427714773840872e-03
6.8465700000000004e-02 8.3042340886808040e-04
7.1051100000000006e-02 6.4619497403465404e-04
7.3466699999999996e-02 5.3263621601504251e-04
7.5833999999999999e-02 4.7456273533742603e-04
7.8197500000000003e-02 4.1976499295235016e-04
8.0622500000000000e-02 3.7815326611489547e-04
8.2953100000000002e-02 3.4192227986235284e-04
8.5470699999999997e-02 3.0988460506582797e-04
8.7949500000000000e-02 2.7606287495959256e-04
9.0365600000000004e-02 2.4800694305209946e-04
9.2777899999999996e-02 2.2819744184846696e-04
9.5301399999999994e-02 2.0010706147272731e-04
9.7699099999999997e-02 1.7781463596550309e-04
9.9976400000000007e-02 1.6559576936125717e-04
9.4896999999999995e-02 2.0228786540696023e-04
1.0106000000000000e-01 1.5621908485489343e-04
1.0727399999999999e-01 1.2267452815207286e-04
1.1343200000000001e-01 9.5362765476021517e-05
1.1942600000000000e-01 7.6342050358951989e-05
1.2538700000000000e-01 6.0758433250661567e-05
1.3167400000000001e-01 5.0736763485708937e-05
1.3758500000000001e-01 4.1866717150816598e-05
1.4419000000000001e-01 3.3685462343582873e-05
1.4997500000000000e-01 2.9217367134804977e-05
1.3999000000000000e-01 3.9327211769517651e-05
1.4844900000000000e-01 2.9654800790643958e-05
1.5675800000000001e-01 2.4059080885796018e-05
1.6546500000000000e-01 1.9411088297484553e-05
1.7388200000000001e-01 1.6083157216754262e-05
1.8195000000000000e-01 1.3093325041638692e-05
1.9077700000000000e-01 1.0733108563922208e-05
1.9922899999999999e-01 9.0921116358880968e-06
2.0727200000000001e-01 7.3784286818331659e-06
2.1593599999999999e-01 6.1396809997478531e-06
2.2437399999999999e-01 5.0082341491861667e-06
2.3267099999999999e-01 4.3478572294447898e-06
2.4119599999999999e-01 3.7485843780340671e-06
2.5018200000000002e-01 3.3768496410395263e-06
2.5780199999999998e-01 2.9029649934071581e-06
2.6615800000000001e-01 2.5317454712576955e-06
2.7517000000000003e-01 2.1318551320643810e-06
2.8349299999999999e-01 1.8182938541194018e-06
2.9125800000000002e-01 1.6525644170565509e-06
3.0020000000000002e-01 1.5158324231379083e-06
