# Q(A^-1)        R
7.0000000000000001e-03 8.8979047058157656e-01
7.3936999999999996e-03 7.6543541742773291e-01
7.7821599999999998e-03 6.8054640977442382e-01
8.1780099999999994e-03 6.0625841446835360e-01
8.5568899999999993e-03 5.7469335856645465e-01
8.9355000000000007e-03 4.8281379402572028e-01
9.3303199999999996e-03 4.0459270576577755e-01
9.7235299999999993e-03 3.1195054001750722e-01
1.0109600000000000e-02 2.5194709557804229e-01
1.0499800000000000e-02 1.7013820965549065e-01
1.0866700000000000e-02 1.4428865375775701e-01
1.1273999999999999e-02 1.0132758649873019e-01
1.1650300000000001e-02 7.1405380118760131e-02
1.2039100000000000e-02 5.6104592910562322e-02
1.2425300000000000e-02 3.8654452991055133e-02
1.2820399999999999e-02 2.6733990143490496e-02
1.3210100000000001e-02 2.0072894645287262e-02
1.3595599999999999e-02 1.6574109532702757e-02
1.3966599999999999e-02 1.1684676147855406e-02
1.4376099999999999e-02 9.1994251103053003e-03
1.4777200000000001e-02 8.0417611617260784e-03
1.5156200000000000e-02 6.4457902936064055e-03
1.5520900000000001e-02 6.0773741763247664e-03
1.5894700000000001e-02 5.8292479611154746e-03
1.6295199999999999e-02 5.1425946275277575e-03
1.6713900000000000e-02 4.7931365729820541e-03
1.7057500000000000e-02 4.6143751033565416e-03
1.7448900000000000e-02 4.5719403390668397e-03
1.7846100000000000e-02 4.5927961883630193e-03
1.8261300000000001e-02 4.9685374069140488e-03
1.8598799999999999e-02 4.9877893605950801e-03
1.9007699999999999e-02 5.5133881332348643e-03
1.9442500000000001e-02 5.3868159038401248e-03
1.9803500000000002e-02 5.3563380107754105e-03
2.0192700000000001e-02 5.4152129520783823e-03
2.0593199999999999e-02 5.2264098360793780e-03
2.0965999999999999e-02 5.5660068411353333e-03
2.1330999999999999e-02 4.9357605554544845e-03
2.1776299999999998e-02 4.5660013231131735e-03
2.2162600000000001e-02 3.9282688235351753e-03
2.2494699999999999e-02 3.6988811733438764e-03
2.2878599999999999e-02 3.4676954972408750e-03
2.3304600000000002e-02 3.6734656241891274e-03
2.3676699999999998e-02 3.2852140811930513e-03
2.4059700000000000e-02 2.9767673975874781e-03
2.4416799999999999e-02 2.5935952018149408e-03
2.4803900000000000e-02 2.6399585048512814e-03
2.5222899999999999e-02 2.6353093354305429e-03
2.5651799999999999e-02 2.4250011470031891e-03
2.6014400000000000e-02 2.2833916604453491e-03
2.5011800000000001e-02 2.6491815998025518e-03
2.7394000000000002e-02 1.9119675933684673e-03
2.9865699999999998e-02 1.2869107316610671e-03
3.2267499999999998e-02 8.1986725098958865e-04
3.4764600000000000e-02 5.6776491293613663e-04
3.7144499999999997e-02 4.4353594490913672e-04
3.9530299999999997e-02 3.8770673718016997e-04
4.1950000000000001e-02 3.3579892057479809e-04
4.4372700000000001e-02 2.8571083339849296e-04
4.6773599999999999e-02 2.6499591355594863e-04
4.9232199999999997e-02 2.1751829853906347e-04
5.1588500000000002e-02 1.8317414592502023e-04
5.4018299999999998e-02 1.4317124018430711e-04
5.6498399999999997e-02 1.2860791678205406e-04
5.8908799999999997e-02 1.0438712462459415e-04
6.1279100000000003e-02 8.1981145830675796e-05
6.3764500000000002e-02 6.7108562086135159e-05
6.6141800000000001e-02 5.4167718927379934e-05
6.8618899999999997e-02 4.2217269371438755e-05
7.0911699999999994e-02 3.4321310122262410e-05
7.3379899999999998e-02 2.9668313060252399e-05
7.5832600000000000e-02 2.8863277999054987e-05
7.8233899999999995e-02 2.6848847676068859e-05
8.0656000000000005e-02 2.5638071414159939e-05
8.3036100000000002e-02 2.1366279349799398e-05
8.5351700000000003e-02 1.9636433812276422e-05
8.7871500000000005e-02 1.7674393283863389e-05
9.0330800000000003e-02 1.4810307365866592e-05
9.2715699999999998e-02 1.3260349508910857e-05
9.5132999999999995e-02 1.1501843944694257e-05
9.7584000000000004e-02 9.6038502020135644e-06
1.0000199999999999e-01 8.9478804803378017e-06
9.4967899999999994e-02 1.1878281392813388e-05
1.0097299999999999e-01 8.7154721510192405e-06
1.0709000000000000e-01 6.5156148879341395e-06
1.1340699999999999e-01 5.1814007470543350e-06
1.1933700000000000e-01 4.3836105441316035e-06
1.2540799999999999e-01 3.3779857076474602e-06
1.3158900000000001e-01 2.8627193897950332e-06
1.3762500000000000e-01 2.4219836743663474e-06
1.4384500000000000e-01 1.7698863563383546e-06
1.5005399999999999e-01 1.5412202119712458e-06
1.4008100000000001e-01 2.1742857328611530e-06
1.4835799999999999e-01 1.7446793304056053e-06
1.5686500000000000e-01 1.2302962707759931e-06
1.6515800000000000e-01 9.2172764390550713e-07
1.9044800000000001e-01 4.8690308255780456e-07
1.9910900000000001e-01 3.6027577054703818e-07
2.0723700000000000e-01 3.1073636241337323e-07
2.2445000000000001e-01 2.4138183503311342e-07
2.3256099999999999e-01 2.0538355104836550e-07
2.5806800000000002e-01 1.1868295049353688e-07
2.6630500000000001e-01 1.0533727046299288e-07
2.8326800000000002e-01 7.4160403079558446e-08
2.9152400000000001e-01 5.8631578647062361e-08
2.9991000000000001e-01 5.2162472118261932e-08
