# Q(A^-1)        R
7.0010300000000001e-03 6.5388146965166249e-01
7.9940400000000009e-03 5.0068195932677817e-01
9.0130799999999997e-03 3.6073998775420801e-01
1.0000700000000000e-02 2.4993216304654323e-01
1.0995100000000001e-02 1.4590710089292003e-01
1.1993800000000001e-02 9.7589985677262792e-02
1.2995899999999999e-02 5.5825280897614807e-02
1.4002100000000000e-02 4.0568072900586928e-02
1.5018999999999999e-02 3.2421355580607228e-02
1.6004100000000000e-02 2.6341339622493968e-02
1.6981300000000001e-02 1.9857558778065842e-02
1.7990699999999998e-02 1.8619730851952298e-02
1.8993400000000001e-02 1.8123113757426753e-02
2.0032899999999999e-02 1.6113816218384126e-02
2.0958800000000000e-02 1.4256732578569813e-02
2.1988600000000001e-02 1.4100714086347069e-02
2.3001000000000001e-02 1.0584844065060961e-02
2.3975000000000000e-02 8.2156742102739502e-03
2.5068500000000001e-02 5.8625152304121854e-03
2.6010100000000001e-02 4.7698141984596973e-03
2.4999899999999999e-02 5.8726413425442521e-03
2.7431700000000000e-02 4.0383956932899005e-03
2.9822200000000000e-02 3.4532034358036312e-03
3.2266200000000002e-02 2.7507784526595979e-03
3.4664599999999997e-02 2.2390722132863985e-03
3.7076900000000003e-02 1.5817036382724302e-03
3.9473000000000001e-02 1.0917798037564314e-03
4.1876099999999999e-02 7.5020099460949483e-04
4.4354299999999999e-02 5.9015037485038728e-04
4.6721400000000003e-02 4.4243379527046558e-04
4.9163300000000000e-02 3.2639245366412049e-04
5.1690699999999999e-02 2.1690065777412609e-04
5.4106399999999999e-02 1.3956670280519093e-04
5.6440299999999999e-02 9.3228694649775631e-05
5.8869699999999997e-02 5.8614831996285592e-05
6.1250300000000001e-02 4.1702003164540327e-05
6.3679600000000003e-02 2.5923080876590671e-05
6.6171800000000003e-02 1.7194591190582655e-05
6.8591200000000005e-02 1.3343356140811550e-05
7.0999699999999999e-02 1.1280450853350241e-05
7.3374499999999995e-02 1.2803869260296619e-05
7.5879900000000000e-02 1.5542320712634416e-05
7.8153500000000001e-02 1.7914889306544405e-05
8.0723199999999995e-02 2.0964234672560662e-05
8.3188999999999999e-02 2.1967882864582671e-05
8.5459900000000005e-02 2.1479870967504934e-05
8.7766999999999998e-02 1.9726095063882297e-05
9.0330700000000000e-02 1.7445157727006003e-05
9.2769099999999993e-02 1.4996035546727093e-05
9.5068299999999994e-02 1.3108858091890685e-05
9.7737900000000003e-02 1.0786241361603949e-05
9.9826499999999999e-02 9.1444987760413116e-06
9.5083100000000004e-02 1.3066943723264316e-05
1.0119700000000000e-01 8.1850889895165905e-06
1.0741700000000000e-01 5.8154112476923242e-06
1.1947500000000000e-01 2.6540285632306342e-06
1.2552500000000000e-01 1.8622289934787479e-06
1.3177600000000000e-01 1.2767604743415260e-06
1.4377899999999999e-01 6.6604166950929668e-07
1.3977300000000001e-01 7.6922415577235697e-07
1.5681000000000000e-01 4.3093684225263721e-07
1.6533400000000001e-01 3.2118664509324418e-07
1.8190799999999999e-01 1.3769082982940556e-07
2.0773600000000000e-01 3.6884202607297093e-08
2.1592600000000001e-01 2.5122604704508985e-08
2.3241000000000001e-01 1.3261445352711408e-08
2.5796599999999997e-01 4.0687122074238939e-09
2.6632800000000001e-01 2.7954765053621649e-09
2.7478900000000001e-01 1.7384702204369450e-09
2.8342499999999998e-01 1.1956507650864543e-09
2.9188199999999997e-01 7.6327150513023201e-10
3.0056699999999997e-01 5.3141913092247250e-10
