# Q(A^-1)        R
6.9991200000000002e-03 8.8309688563393840e-01
7.2802500000000003e-03 9.1352112936287244e-01
7.5570999999999998e-03 9.8501047396509822e-01
7.8134899999999993e-03 9.5141845904409628e-01
8.1101400000000001e-03 9.3742705512073154e-01
8.3567399999999997e-03 9.4106796052692920e-01
8.6603200000000009e-03 9.5401603952632252e-01
8.9486400000000008e-03 9.6582880102402136e-01
9.2088299999999994e-03 9.5830860028507703e-01
9.4721800000000002e-03 9.5888037700970585e-01
9.7421799999999996e-03 9.7455279830560804e-01
1.0012099999999999e-02 9.3414366357467082e-01
1.0321000000000000e-02 9.3984718003593959e-01
1.0587100000000000e-02 9.2225812870960122e-01
1.0858000000000000e-02 9.2806422227318042e-01
1.1135400000000000e-02 9.4114119513006189e-01
1.1400700000000000e-02 9.5891785815684794e-01
1.1666500000000000e-02 9.7360679333807720e-01
1.1960699999999999e-02 9.7461847711020433e-01
1.2234500000000001e-02 9.7281473597158374e-01
1.2511800000000000e-02 9.7089994192690166e-01
1.2764800000000000e-02 9.6567105866360292e-01
1.3066500000000000e-02 9.4155589676719786e-01
1.3348000000000000e-02 8.9892522825853816e-01
1.3590800000000000e-02 8.7311649073157505e-01
1.3900400000000000e-02 8.3886382579351981e-01
1.4168500000000001e-02 7.7355615240183828e-01
1.4409800000000000e-02 7.6269768021098894e-01
1.4690200000000000e-02 7.0983981564028698e-01
1.4967400000000000e-02 6.7486229220989891e-01
1.5281899999999999e-02 6.0590038884575215e-01
1.5532300000000001e-02 5.5320236002802725e-01
1.5800600000000001e-02 5.1276658330645997e-01
1.6097500000000001e-02 4.6467628835322944e-01
1.6349400000000000e-02 4.1193903289174161e-01
1.6636300000000000e-02 3.6026993434565685e-01
1.6922099999999999e-02 3.2431864990376391e-01
1.7187899999999999e-02 2.7265300941801890e-01
1.7460699999999999e-02 2.3276262209127840e-01
1.7762600000000000e-02 1.9548589391977744e-01
1.8002000000000001e-02 1.8021115830601009e-01
1.8270000000000002e-02 1.5378813201222277e-01
1.8554999999999999e-02 1.3130722122067176e-01
1.8849999999999999e-02 1.1250413386115272e-01
1.9095899999999999e-02 9.9707268818763267e-02
1.9377499999999999e-02 8.7232938716994168e-02
1.9678000000000001e-02 7.7322350413300753e-02
1.9942700000000001e-02 7.0164750610371321e-02
2.0190199999999998e-02 6.2728197724650575e-02
2.0487499999999999e-02 5.6905447326762768e-02
2.0805600000000000e-02 5.0482769683564133e-02
2.1067800000000001e-02 4.7483739419380069e-02
2.1320599999999999e-02 4.4457182114553406e-02
2.1585199999999999e-02 4.0455306710600811e-02
2.1864800000000000e-02 3.9469820138144408e-02
2.2137100000000000e-02 3.8470353489645864e-02
2.2400699999999999e-02 3.6692486525791150e-02
2.2677800000000001e-02 3.4126029202821838e-02
2.3007400000000001e-02 3.1595152464875986e-02
2.3269200000000000e-02 3.0005796391163429e-02
2.3553600000000001e-02 2.8137027257557203e-02
2.3796200000000000e-02 2.6934999178168956e-02
2.4090100000000000e-02 2.5980657138737061e-02
2.4283300000000001e-02 2.3978087698653325e-02
2.4607799999999999e-02 2.2639047867768512e-02
2.4867100000000000e-02 2.1335848504922966e-02
2.5182900000000001e-02 1.9418200030867562e-02
2.5469800000000001e-02 1.8544881412309942e-02
2.5688300000000001e-02 1.7476877819852323e-02
2.5974600000000000e-02 1.6117384171025761e-02
2.4977599999999999e-02 2.0704220205295235e-02
2.7414100000000000e-02 1.2582794091468409e-02
2.9855000000000000e-02 7.9694098426719481e-03
3.2165699999999998e-02 5.7415098975839123e-03
3.4624500000000002e-02 4.0207849084883951e-03
3.7093800000000003e-02 3.0245769522250004e-03
3.9528899999999999e-02 2.3512255208706307e-03
4.1999000000000002e-02 1.6116514883436938e-03
4.4397600000000002e-02 1.2602900865960587e-03
4.6788200000000002e-02 9.4841962611857586e-04
4.9196299999999998e-02 7.6729411595422676e-04
5.1622399999999999e-02 6.2560983630327647e-04
5.4000100000000002e-02 5.1414177879623754e-04
5.6396099999999998e-02 4.2162758483136676e-04
5.8845099999999997e-02 3.8014459170741897e-04
6.1288500000000003e-02 3.2723245073689112e-04
6.3703200000000001e-02 2.6894879478477529e-04
6.6114699999999998e-02 2.3450835278707402e-04
6.8611500000000006e-02 1.9171438669408761e-04
7.0899699999999996e-02 1.6856404549569573e-04
7.3339100000000004e-02 1.4103019104998984e-04
7.5824900000000001e-02 1.2596180131932609e-04
7.8246700000000002e-02 1.0937018978756031e-04
8.0632999999999996e-02 9.3552175175128392e-05
8.3060400000000006e-02 8.2103476818604115e-05
8.5451600000000003e-02 7.4648471274324437e-05
8.7879299999999994e-02 6.5263966983400445e-05
9.0420899999999998e-02 5.8007960861058039e-05
9.2807100000000003e-02 5.1951735405315533e-05
9.5192100000000002e-02 4.7393151871461301e-05
9.7372200000000006e-02 4.3286323121155461e-05
9.9873699999999996e-02 3.9506316325896504e-05
9.4953200000000001e-02 4.7982749587337631e-05
1.0098000000000000e-01 3.7713795081454162e-05
1.0732500000000000e-01 2.9970698956999232e-05
1.1336700000000000e-01 2.4431980181917362e-05
1.1933199999999999e-01 1.9381754917052301e-05
1.2551699999999999e-01 1.5713674249827042e-05
1.3182099999999999e-01 1.2505573911535816e-05
1.3785400000000000e-01 1.0368533375817972e-05
1.4376800000000001e-01 8.5126045396612262e-06
1.4994800000000000e-01 6.8928243965349567e-06
1.4011299999999999e-01 9.4273806684455024e-06
1.4831500000000000e-01 7.2461510486719399e-06
1.5676499999999999e-01 5.6398826183951555e-06
1.6549800000000001e-01 4.6006134156809185e-06
1.7375900000000000e-01 3.7552867194377958e-06
1.8210399999999999e-01 3.0303556332107644e-06
1.9066600000000000e-01 2.4652598139511538e-06
1.9899200000000000e-01 2.1194357359834587e-06
2.0739600000000000e-01 1.7389126474019087e-06
2.1565799999999999e-01 1.4546345777937429e-06
2.2382800000000000e-01 1.2235826826537429e-06
2.3265400000000000e-01 1.0342116461342855e-06
2.4074499999999999e-01 9.4898714291087444e-07
2.4957399999999999e-01 8.1394947750924771e-07
2.5797599999999998e-01 6.8933240699501504e-07
2.6648800000000000e-01 5.8053848089930624e-07
2.7465600000000001e-01 4.9931308838729604e-07
2.8306900000000002e-01 4.3123872595664014e-07
2.9995800000000000e-01 3.3576171417591456e-07
