# Q(A^-1)        R
6.9986900000000001e-03 1.0000000000000000e+00
7.3944299999999996e-03 1.0000000000000000e+00
7.7799499999999999e-03 1.0000000000000000e+00
8.1555099999999995e-03 1.0000000000000000e+00
8.5617100000000002e-03 1.0000000000000000e+00
8.9426400000000000e-03 1.0000000000000000e+00
9.3160900000000008e-03 1.0000000000000000e+00
9.6998999999999991e-03 1.0000000000000000e+00
1.0122900000000001e-02 1.0000000000000000e+00
1.0495100000000000e-02 1.0000000000000000e+00
1.0863299999999999e-02 1.0000000000000000e+00
1.1278099999999999e-02 1.0000000000000000e+00
1.1678900000000001e-02 1.0000000000000000e+00
1.2041500000000000e-02 1.0000000000000000e+00
1.2417500000000000e-02 1.0000000000000000e+00
1.2843700000000000e-02 1.0000000000000000e+00
1.3209700000000000e-02 1.0000000000000000e+00
1.3576700000000001e-02 1.0000000000000000e+00
1.3981800000000001e-02 9.8021089587916554e-01
1.4351100000000000e-02 9.6655427525708171e-01
1.4744000000000000e-02 9.1575015110470026e-01
1.5148600000000000e-02 8.1843334227556008e-01
1.5526399999999999e-02 7.8237511480135702e-01
1.5902800000000002e-02 7.3625822589733192e-01
1.6304599999999999e-02 6.2358138106068495e-01
1.6677600000000001e-02 5.5646988721701041e-01
1.7085599999999999e-02 4.6974820492671354e-01
1.7454200000000000e-02 3.9573086322933781e-01
1.7833999999999999e-02 3.2628127929899370e-01
1.8247800000000002e-02 2.9741790402281049e-01
1.8603600000000001e-02 2.4357926248461811e-01
1.9046799999999999e-02 2.0676323271870373e-01
1.9425600000000001e-02 1.8576862632801533e-01
1.9815400000000000e-02 1.6218812207043815e-01
2.0185000000000002e-02 1.4439023807962889e-01
2.0574900000000000e-02 1.3189862008561168e-01
2.0997900000000000e-02 1.2523017036383205e-01
2.1352500000000000e-02 1.0439412370470277e-01
2.1756800000000000e-02 1.0645668545416886e-01
2.2149400000000000e-02 1.0067931022026655e-01
2.2511099999999999e-02 9.1605402377240158e-02
2.2860399999999999e-02 8.1950532835238274e-02
2.3334500000000001e-02 7.2585368112798643e-02
2.3693300000000000e-02 6.4684120453100125e-02
2.4074600000000002e-02 5.8954213344047206e-02
2.4424399999999999e-02 5.3823621245277252e-02
2.4862599999999999e-02 4.7706490155078225e-02
2.5222399999999999e-02 4.5025154817844082e-02
2.5631800000000000e-02 3.8006468051259547e-02
2.6046699999999999e-02 3.3377183662876078e-02
2.5001400000000000e-02 4.6481916326203042e-02
2.7420699999999999e-02 2.6189471235637415e-02
2.9838900000000002e-02 1.5993587787258904e-02
3.2256300000000002e-02 1.0981766494809093e-02
3.4750000000000003e-02 7.9519933631151587e-03
3.7099899999999998e-02 6.8191921342821912e-03
3.9510200000000002e-02 5.9427694629293005e-03
4.1877999999999999e-02 4.8249420385451224e-03
4.4323000000000001e-02 3.6689287708459163e-03
4.6736899999999998e-02 2.9892570664565954e-03
4.9223299999999998e-02 2.3221604609262401e-03
5.1618900000000002e-02 1.8823493568015130e-03
5.3910600000000003e-02 1.4416719158634450e-03
5.6447100000000000e-02 1.1752485236596623e-03
5.8894599999999998e-02 1.0266164301781905e-03
6.1278300000000001e-02 9.2099297314020203e-04
6.3639399999999999e-02 7.2661297903254120e-04
6.6069799999999998e-02 6.1965360374605408e-04
6.8487099999999995e-02 4.8367347024302589e-04
7.0944300000000002e-02 4.0422132760524980e-04
7.3503399999999997e-02 3.3648231225220227e-04
7.5812000000000004e-02 3.0462660298435663e-04
7.8268799999999999e-02 2.5364716236235459e-04
8.0704300000000007e-02 2.2139325656899935e-04
8.3104300000000006e-02 1.8518193391891329e-04
8.5420999999999997e-02 1.6311074097381776e-04
8.7886199999999998e-02 1.3549504337602328e-04
9.0233300000000002e-02 1.1968686615943178e-04
9.2757400000000004e-02 1.0639916020054877e-04
9.5122100000000001e-02 9.0738887116698308e-05
9.7707400000000000e-02 7.5428454086740997e-05
9.9890900000000005e-02 6.8044199469964893e-05
9.5038399999999995e-02 8.9469769487675462e-05
1.0126599999999999e-01 6.6201121676652978e-05
1.0705000000000001e-01 4.7310536278726524e-05
1.1341500000000000e-01 3.5411821833081437e-05
1.1928999999999999e-01 2.9662674191611984e-05
1.2555200000000000e-01 2.2757328751070094e-05
1.3176499999999999e-01 1.6618642232938989e-05
1.3761300000000001e-01 1.2923642049333038e-05
1.4395900000000000e-01 9.9308354051898458e-06
1.5025100000000000e-01 7.7007061156358914e-06
1.3982400000000000e-01 1.1942063435835005e-05
1.4837000000000000e-01 8.4300117584849453e-06
1.5673300000000001e-01 6.0208405010053315e-06
1.6493600000000000e-01 4.5671670806121601e-06
1.7379700000000001e-01 3.4454973297998357e-06
1.8235199999999999e-01 2.6090702547424659e-06
1.9062299999999999e-01 2.0555696473014217e-06
1.9915700000000000e-01 1.6553810147525416e-06
2.0743500000000001e-01 1.3385108680209685e-06
2.1598500000000001e-01 1.0756142885055051e-06
2.2441200000000000e-01 8.8551840886527253e-07
2.3267800000000000e-01 7.1007247596942951e-07
2.4087300000000000e-01 6.4342092189255391e-07
2.5804400000000000e-01 4.1589506113940986e-07
2.7502199999999999e-01 2.8571200366130609e-07
2.8326000000000001e-01 2.3984097670511433e-07
2.9187900000000000e-01 2.0091124564750934e-07
2.9962499999999997e-01 1.7169093841014856e-07
