# Q(A^-1)        R
7.0064300000000001e-03 8.9825849588558793e-01
7.3810600000000001e-03 9.5496468093750431e-01
7.7778900000000000e-03 1.0000000000000000e+00
8.1669900000000007e-03 1.0000000000000000e+00
8.5726499999999994e-03 9.9357411120089789e-01
8.9575899999999996e-03 9.9004348720237434e-01
9.3203699999999997e-03 9.5991209820130274e-01
9.7284299999999997e-03 9.3763798614880467e-01
1.0101700000000000e-02 9.0926260806750314e-01
1.0507600000000001e-02 8.9250519607215195e-01
1.0901900000000001e-02 8.6808433018566511e-01
1.1270400000000000e-02 8.9717850020126044e-01
1.1655700000000000e-02 9.0770076870751182e-01
1.2041000000000000e-02 9.2490970269676931e-01
1.2423699999999999e-02 9.3688840526257644e-01
1.2806600000000000e-02 9.4352725007099036e-01
1.3227400000000000e-02 9.1374004719314184e-01
1.3566200000000000e-02 9.1494171067941144e-01
1.4001899999999999e-02 9.0397038305827726e-01
1.4386100000000001e-02 9.0003554933084229e-01
1.4777000000000000e-02 9.1351896731901716e-01
1.5141099999999999e-02 9.3132949969269019e-01
1.5524899999999999e-02 9.5982278989297554e-01
1.5914999999999999e-02 9.7043451192183228e-01
1.6334300000000000e-02 9.8245756673693874e-01
1.6701600000000000e-02 9.9249442654002107e-01
1.7099900000000001e-02 1.0000000000000000e+00
1.7453400000000001e-02 1.0000000000000000e+00
1.7840600000000002e-02 1.0000000000000000e+00
1.8234500000000001e-02 9.9908647399920070e-01
1.8641800000000000e-02 9.9992403464481328e-01
1.9036500000000001e-02 9.6118967287953350e-01
1.9378400000000000e-02 9.3391157394729463e-01
1.9788199999999999e-02 9.3715835608291387e-01
2.0191000000000001e-02 9.1547002589100990e-01
2.0544199999999999e-02 9.0650532823445085e-01
2.0946599999999999e-02 9.1427944308126752e-01
2.1347499999999998e-02 9.3826284547978456e-01
2.1712599999999999e-02 9.0756071354303747e-01
2.2101800000000001e-02 9.2363580469622419e-01
2.2547100000000000e-02 8.8834345061937114e-01
2.2909800000000001e-02 8.5893024783507066e-01
2.3320000000000000e-02 8.1501754473682819e-01
2.3643500000000001e-02 7.6052292232209728e-01
2.4039399999999999e-02 7.2382633134826091e-01
2.4481900000000001e-02 6.4277950458859989e-01
2.4861800000000000e-02 5.7897025775090216e-01
2.5196400000000001e-02 5.2627977491482614e-01
2.5641799999999999e-02 4.6069359247953851e-01
2.5986499999999999e-02 4.0772709562306692e-01
2.4998699999999999e-02 5.5677863893725288e-01
2.7446100000000001e-02 2.2718337846037695e-01
2.9831300000000002e-02 8.6347783468740003e-02
3.2203299999999997e-02 4.4440889977299135e-02
3.4714599999999998e-02 2.6775346143173839e-02
3.7088900000000001e-02 2.0015920375220580e-02
3.9561399999999997e-02 1.6540708519098959e-02
4.1946499999999998e-02 1.1973508787352411e-02
4.4319900000000002e-02 8.5789850337703345e-03
4.6660100000000003e-02 6.3736219743344849e-03
4.9205400000000003e-02 5.0525464568100106e-03
5.1561099999999999e-02 3.9644760692309879e-03
5.4103100000000001e-02 3.0755544217857603e-03
5.6416700000000000e-02 2.4698403806793978e-03
5.8883100000000001e-02 2.1824740131461784e-03
6.1287200000000000e-02 1.9146400820001404e-03
6.3706499999999999e-02 1.6062314180530363e-03
6.6202100000000000e-02 1.3418892030552165e-03
6.8657499999999996e-02 1.1148234008312014e-03
7.0997199999999996e-02 9.3886536154861341e-04
7.3366299999999995e-02 7.9468117014785055e-04
7.5756299999999999e-02 7.3491639787208690e-04
7.8139299999999995e-02 6.5704999892438835e-04
8.0564700000000003e-02 5.6293527345371017e-04
8.3103200000000002e-02 4.9294624632190923e-04
8.5441600000000006e-02 4.3931721540914044e-04
8.7918099999999999e-02 3.8250704270897696e-04
9.0374399999999994e-02 3.4765062511227815e-04
9.2756000000000005e-02 3.0524346262374537e-04
9.5099500000000003e-02 2.7658923394210510e-04
9.7590200000000002e-02 2.4153438478770461e-04
1.0006900000000001e-01 2.1913121056013675e-04
9.4885700000000003e-02 2.7999271178488430e-04
1.0104000000000000e-01 2.1097381458534559e-04
1.0715200000000000e-01 1.5987473241023867e-04
1.1333400000000000e-01 1.2306887251410206e-04
1.1938200000000000e-01 9.8799680071199632e-05
1.2543000000000001e-01 7.8905523008694016e-05
1.3172400000000001e-01 6.1538782801683656e-05
1.3780600000000001e-01 5.1682715273529002e-05
1.4388500000000001e-01 4.1041614550733242e-05
1.4991299999999999e-01 3.2787000563949999e-05
1.3992900000000000e-01 4.7073074771786793e-05
1.4838899999999999e-01 3.4560271143069532e-05
1.5707399999999999e-01 2.6091204034105395e-05
1.6516600000000001e-01 1.9940255488844245e-05
1.7402599999999999e-01 1.5176593288050834e-05
1.8209200000000000e-01 1.2446579227900448e-05
1.9060600000000000e-01 9.9932687466173460e-06
1.9901199999999999e-01 7.8649006214928812e-06
2.0726500000000000e-01 6.2176899944135161e-06
2.1584900000000001e-01 4.9514000236386225e-06
2.2414799999999999e-01 3.9161242881218504e-06
2.3298700000000000e-01 3.1366352834919516e-06
2.4111800000000000e-01 2.6146151086532302e-06
2.4959000000000001e-01 2.1904482261925476e-06
2.5809700000000002e-01 1.7663446146830465e-06
2.6632400000000001e-01 1.3971858888279819e-06
2.7470600000000001e-01 1.1477849621453556e-06
2.8283500000000000e-01 9.2824784741263410e-07
2.9128399999999999e-01 7.8938637604941404e-07
